query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-Q57555-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-Q57555-F1-model_v4 Uncharacterized protease MJ0090	0.370	414	251	12	425	5	404	2.190E-42	1376
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P59916-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P59916-F1-model_v4 Collagenase	0.358	414	259	12	425	6	410	1.060E-41	1344
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-O32034-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-O32034-F1-model_v4 tRNA hydroxylation protein P1	0.306	417	280	9	425	19	422	1.629E-37	1177
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-Q9ZMR3-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-Q9ZMR3-F1-model_v4 tRNA hydroxylation protein P	0.274	416	301	11	425	3	418	1.349E-34	1043
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P56113-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P56113-F1-model_v4 tRNA hydroxylation protein P	0.275	416	300	11	425	3	418	1.349E-34	1035
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P44700-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P44700-F1-model_v4 tRNA hydroxylation protein P	0.244	443	312	11	424	6	448	1.681E-31	887
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P76104-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P76104-F1-model_v4 23S rRNA 5-hydroxycytidine C2501 synthase	0.260	413	285	11	423	7	392	7.494E-30	819
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P76403-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P76403-F1-model_v4 tRNA hydroxylation protein P	0.254	440	309	11	425	3	442	5.596E-30	795
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P33437-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P33437-F1-model_v4 Collagenase	0.314	372	244	54	425	1	357	1.075E-27	794
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P45527-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-P45527-F1-model_v4 Ubiquinone biosynthesis protein UbiU	0.302	330	212	13	317	2	331	1.876E-21	648
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-O32035-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-O32035-F1-model_v4 tRNA hydroxylation protein P2	0.269	307	223	11	317	3	308	7.624E-21	625
LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-Q59051-F1-model_v4	LOKIASV2_0696_ESMFold_peptidase_U32_family_protein	AF-Q59051-F1-model_v4 Uncharacterized protease MJ1657	0.141	272	226	14	277	2	273	4.369E-10	276
