query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-P25747-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-P25747-F1-model_v4 Uncharacterized protein YeiB	0.163	399	311	1	399	1	372	1.495E-05	230
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B7NAS2-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B7NAS2-F1-model_v4 Glucans biosynthesis protein C	0.164	415	312	2	416	7	380	6.498E-04	156
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-P67559-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-P67559-F1-model_v4 Glucans biosynthesis protein C	0.160	415	313	2	416	7	380	7.339E-04	149
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B7MTH8-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B7MTH8-F1-model_v4 Glucans biosynthesis protein C	0.169	415	310	2	416	7	380	7.643E-04	148
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B7NL87-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B7NL87-F1-model_v4 Glucans biosynthesis protein C	0.152	415	316	2	416	7	380	1.243E-03	147
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B7UP62-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B7UP62-F1-model_v4 Glucans biosynthesis protein C	0.148	415	318	2	416	7	380	6.240E-04	145
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B2TTM5-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B2TTM5-F1-model_v4 Glucans biosynthesis protein C	0.161	415	313	2	416	7	380	1.720E-03	141
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B4TSR0-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B4TSR0-F1-model_v4 Glucans biosynthesis protein C	0.135	390	315	1	390	6	370	2.379E-03	138
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-A7ZKF0-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-A7ZKF0-F1-model_v4 Glucans biosynthesis protein C	0.153	415	316	2	416	7	380	2.107E-03	138
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B4T2Y0-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B4T2Y0-F1-model_v4 Glucans biosynthesis protein C	0.136	383	309	1	383	1	359	2.687E-03	137
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q1RDB2-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q1RDB2-F1-model_v4 Glucans biosynthesis protein C	0.149	415	317	2	416	7	380	1.720E-03	137
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B5FL16-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-B5FL16-F1-model_v4 Glucans biosynthesis protein C	0.128	383	308	1	383	6	359	3.717E-03	136
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-A7ZZ03-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-A7ZZ03-F1-model_v4 Glucans biosynthesis protein C	0.154	415	316	2	416	7	380	3.160E-03	136
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q5PGX5-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q5PGX5-F1-model_v4 Glucans biosynthesis protein C	0.134	383	310	1	383	1	359	4.741E-03	132
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q8X9I6-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q8X9I6-F1-model_v4 Glucans biosynthesis protein C	0.151	415	317	2	416	7	380	2.478E-03	132
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-A1A9U5-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-A1A9U5-F1-model_v4 Glucans biosynthesis protein C	0.147	415	318	2	416	7	380	2.580E-03	130
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q2UQH4-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q2UQH4-F1-model_v4 GPI-anchored wall transfer protein 1	0.140	341	282	51	391	172	500	8.365E-03	122
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q873N0-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q873N0-F1-model_v4 GPI-anchored wall transfer protein 1	0.126	378	325	3	380	221	593	7.407E-03	121
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-P0CP65-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-P0CP65-F1-model_v4 GPI-anchored wall transfer protein 1	0.112	389	333	3	391	221	596	1.307E-02	120
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q99VB6-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q99VB6-F1-model_v4 Putative O-acetyltransferase SAV0974	0.155	380	286	1	380	13	352	4.031E-03	120
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q7A348-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q7A348-F1-model_v4 Probable poly-beta-1,6-N-acetyl-D-glucosamine export protein	0.123	384	288	1	384	1	329	7.407E-03	115
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q6GDD5-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q6GDD5-F1-model_v4 Probable poly-beta-1,6-N-acetyl-D-glucosamine export protein	0.120	384	289	1	384	1	329	1.361E-02	112
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-P0CP64-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-P0CP64-F1-model_v4 GPI-anchored wall transfer protein 1	0.110	378	331	3	380	221	593	2.126E-02	112
LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q5HKP7-F1-model_v4	LOKIASV2_2300_ESMFold_hypothetical_protein	AF-Q5HKP7-F1-model_v4 Probable poly-beta-1,6-N-acetyl-D-glucosamine export protein	0.132	412	300	2	413	3	349	2.306E-02	111
