query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-P18405-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-P18405-F1-model_v4 3-oxo-5-alpha-steroid 4-dehydrogenase 1	0.375	251	156	3	252	9	259	1.360E-19	968
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q28891-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q28891-F1-model_v4 3-oxo-5-alpha-steroid 4-dehydrogenase 1	0.367	251	158	3	252	13	263	3.434E-19	949
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-A5PJS2-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-A5PJS2-F1-model_v4 3-oxo-5-alpha-steroid 4-dehydrogenase 1	0.368	253	157	3	252	5	257	5.714E-19	931
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q68FF9-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q68FF9-F1-model_v4 3-oxo-5-alpha-steroid 4-dehydrogenase 1	0.363	252	159	2	252	4	255	2.634E-18	885
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-P24008-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-P24008-F1-model_v4 3-oxo-5-alpha-steroid 4-dehydrogenase 1	0.348	252	163	2	252	8	259	2.090E-18	884
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-P31213-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-P31213-F1-model_v4 3-oxo-5-alpha-steroid 4-dehydrogenase 2	0.374	246	153	7	252	10	254	2.759E-18	875
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q2QDF6-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q2QDF6-F1-model_v4 Steroid 5-alpha-reductase DET2	0.385	256	154	2	252	3	258	1.159E-17	867
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q28892-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q28892-F1-model_v4 3-oxo-5-alpha-steroid 4-dehydrogenase 2	0.366	246	155	7	252	10	254	2.401E-18	863
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-O18765-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-O18765-F1-model_v4 3-oxo-5-alpha-steroid 4-dehydrogenase 2	0.365	246	155	7	252	10	254	2.189E-18	861
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-P31214-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-P31214-F1-model_v4 3-oxo-5-alpha-steroid 4-dehydrogenase 2	0.346	252	164	1	252	4	254	3.170E-18	860
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q99N99-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q99N99-F1-model_v4 3-oxo-5-alpha-steroid 4-dehydrogenase 2	0.347	252	163	1	252	4	254	1.009E-17	843
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q5K2N1-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q5K2N1-F1-model_v4 Steroid 5-alpha-reductase DET2	0.356	255	162	1	252	3	257	3.065E-17	838
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q38944-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q38944-F1-model_v4 Steroid 5-alpha-reductase DET2	0.372	262	158	1	252	1	262	6.430E-17	828
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q9UT20-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q9UT20-F1-model_v4 Uncharacterized protein C9.08c	0.273	280	175	11	252	3	282	3.378E-13	567
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q55C17-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q55C17-F1-model_v4 Very-long-chain enoyl-CoA reductase	0.266	216	155	41	252	85	300	7.709E-10	459
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q9N5Y2-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q9N5Y2-F1-model_v4 Probable very-long-chain enoyl-CoA reductase art-1	0.254	226	157	41	252	83	308	2.135E-09	435
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q64232-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q64232-F1-model_v4 Very-long-chain enoyl-CoA reductase	0.200	227	169	41	252	82	308	1.882E-08	394
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q9NZ01-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q9NZ01-F1-model_v4 Very-long-chain enoyl-CoA reductase	0.204	227	168	41	252	82	308	3.132E-08	388
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q9CY27-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q9CY27-F1-model_v4 Very-long-chain enoyl-CoA reductase	0.205	227	168	41	252	82	308	4.751E-08	380
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q3ZCD7-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q3ZCD7-F1-model_v4 Very-long-chain enoyl-CoA reductase	0.204	227	168	41	252	82	308	4.331E-08	380
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-D2HBV9-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-D2HBV9-F1-model_v4 Polyprenol reductase	0.179	304	201	7	252	15	318	3.898E-09	371
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q9H8P0-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-Q9H8P0-F1-model_v4 Polyprenol reductase	0.176	304	202	7	252	15	318	3.239E-09	369
LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-C7T2J9-F1-model_v4	LOKIASV2_1138_ESMFold_DUF1295_domain-containing_protein	AF-C7T2J9-F1-model_v4 Polyprenol reductase	0.174	316	200	10	252	15	330	7.808E-09	360
