query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-Q8TXJ0-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-Q8TXJ0-F1-model_v4 50S ribosomal protein L30e	0.352	102	64	26	127	5	104	2.164E-12	412
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-O27127-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-O27127-F1-model_v4 50S ribosomal protein L30e	0.377	98	59	23	120	1	96	6.461E-12	405
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-Q6LXI6-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-Q6LXI6-F1-model_v4 50S ribosomal protein L30e	0.360	100	62	23	122	1	98	1.371E-11	400
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-A9A9U8-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-A9A9U8-F1-model_v4 50S ribosomal protein L30e	0.359	103	64	20	122	4	104	9.738E-12	395
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-P14025-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-P14025-F1-model_v4 50S ribosomal protein L30e	0.381	97	58	26	122	10	104	1.683E-11	394
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-B1YC27-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-B1YC27-F1-model_v4 50S ribosomal protein L30e	0.373	99	60	24	122	3	99	2.368E-11	388
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-A6VGV1-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-A6VGV1-F1-model_v4 50S ribosomal protein L30e	0.376	93	56	26	118	10	100	4.692E-11	385
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-P54061-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-P54061-F1-model_v4 50S ribosomal protein L30e	0.387	98	58	26	123	10	105	3.822E-11	381
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-A5ULN4-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-A5ULN4-F1-model_v4 50S ribosomal protein L30e	0.351	94	59	26	119	5	96	6.167E-11	377
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-A4FWF4-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-A4FWF4-F1-model_v4 50S ribosomal protein L30e	0.387	93	55	26	118	10	100	9.295E-11	376
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-A3MXZ2-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-A3MXZ2-F1-model_v4 50S ribosomal protein L30e	0.336	101	65	23	123	2	100	8.107E-11	374
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-Q2NEK6-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-Q2NEK6-F1-model_v4 50S ribosomal protein L30e	0.367	98	60	23	120	1	96	1.141E-10	368
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-Q8ZYQ6-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-Q8ZYQ6-F1-model_v4 50S ribosomal protein L30e	0.390	100	59	23	122	2	99	1.500E-10	365
LOKIASV2_0994_ESMFold_hypothetical_protein	AF-P58376-F1-model_v4	LOKIASV2_0994_ESMFold_hypothetical_protein	AF-P58376-F1-model_v4 50S ribosomal protein L30e	0.257	105	76	19	123	1	103	8.107E-11	362
