query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-P73695-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-P73695-F1-model_v4 Thylakoid-associated protein sll1697	0.171	328	259	6	333	2	315	1.379E-15	439
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q8REA7-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q8REA7-F1-model_v4 NH(3)-dependent NAD(+) synthetase	0.134	102	71	14	115	6	88	4.391E-02	57
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q9YAI1-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q9YAI1-F1-model_v4 NH(3)-dependent NAD(+) synthetase	0.112	102	74	14	115	15	98	8.477E-02	49
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-A7IAS7-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-A7IAS7-F1-model_v4 NH(3)-dependent NAD(+) synthetase	0.088	100	73	16	115	5	85	1.214E-01	48
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q8A094-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q8A094-F1-model_v4 Glucosamine-6-phosphate deaminase	0.104	316	231	10	325	3	261	1.791E-02	48
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-B9JNG1-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-B9JNG1-F1-model_v4 NH(3)-dependent NAD(+) synthetase	0.134	101	71	13	113	18	100	7.985E-02	48
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-P0A5L7-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-P0A5L7-F1-model_v4 Glutamine-dependent NAD(+) synthetase	0.090	100	77	16	115	340	425	9.267E-01	47
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q8REG1-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q8REG1-F1-model_v4 Glucosamine-6-phosphate deaminase	0.120	326	238	10	335	3	274	1.328E-02	46
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-P22772-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-P22772-F1-model_v4 Modification methylase BanIII	0.103	242	196	12	253	17	235	5.578E-02	46
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-P9WJJ2-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-P9WJJ2-F1-model_v4 Glutamine-dependent NAD(+) synthetase	0.090	100	77	16	115	340	425	9.838E-01	46
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-B5ZA97-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-B5ZA97-F1-model_v4 NH(3)-dependent NAD(+) synthetase	0.104	100	71	16	115	5	84	9.554E-02	45
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q64XP2-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q64XP2-F1-model_v4 Glucosamine-6-phosphate deaminase	0.094	316	234	10	325	3	261	4.391E-02	45
LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q9ZMB0-F1-model_v4	LOKIASV2_0562_ESMFold_hypothetical_protein	AF-Q9ZMB0-F1-model_v4 NH(3)-dependent NAD(+) synthetase	0.095	100	71	16	115	5	84	1.077E-01	44
