query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-A7IQE6-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-A7IQE6-F1-model_v4 Pivalyl-CoA mutase small subunit	0.456	127	68	1	127	5	130	2.279E-14	516
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-P16332-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-P16332-F1-model_v4 Methylmalonyl-CoA mutase, mitochondrial	0.463	123	66	3	125	611	733	1.074E-12	479
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q8MI68-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q8MI68-F1-model_v4 Methylmalonyl-CoA mutase, mitochondrial	0.448	125	68	3	126	613	737	1.480E-12	466
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q8HXX1-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q8HXX1-F1-model_v4 Methylmalonyl-CoA mutase, mitochondrial	0.455	123	66	3	125	613	735	5.701E-12	453
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-P22033-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-P22033-F1-model_v4 Methylmalonyl-CoA mutase, mitochondrial	0.448	125	68	3	127	613	737	6.912E-12	452
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q5RFN2-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q5RFN2-F1-model_v4 Methylmalonyl-CoA mutase, mitochondrial	0.455	123	66	3	125	613	735	1.314E-11	442
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q9GK13-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q9GK13-F1-model_v4 Methylmalonyl-CoA mutase, mitochondrial	0.444	126	69	3	127	613	738	1.314E-11	433
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q05065-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q05065-F1-model_v4 Methylmalonyl-CoA mutase large subunit	0.412	126	73	3	127	599	724	1.811E-11	427
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q3J4D7-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q3J4D7-F1-model_v4 Methylmalonyl-CoA mutase	0.441	129	69	3	127	578	706	1.155E-11	422
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-P27253-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-P27253-F1-model_v4 Methylmalonyl-CoA mutase	0.379	129	77	3	127	583	711	1.016E-11	421
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q59677-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q59677-F1-model_v4 Methylmalonyl-CoA mutase large subunit	0.396	126	75	3	127	586	711	3.027E-11	420
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-O86028-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-O86028-F1-model_v4 Methylmalonyl-CoA mutase	0.404	129	75	5	131	581	709	1.083E-11	412
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q3IZ90-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q3IZ90-F1-model_v4 Ethylmalonyl-CoA mutase	0.395	123	74	5	127	520	642	1.093E-10	401
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-P9WJK4-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-P9WJK4-F1-model_v4 Probable methylmalonyl-CoA mutase large subunit	0.384	125	76	3	126	615	739	1.714E-10	395
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-P9WJK5-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-P9WJK5-F1-model_v4 Probable methylmalonyl-CoA mutase large subunit	0.384	125	76	3	126	615	739	3.257E-10	386
LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q23381-F1-model_v4	LOKIASV2_2000_ESMFold_cobalamin_B12-binding_domain-containing_protein	AF-Q23381-F1-model_v4 Probable methylmalonyl-CoA mutase, mitochondrial	0.442	131	70	3	129	604	734	1.413E-10	383
