query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-P68402-F1-model_v4	LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-P68402-F1-model_v4 Platelet-activating factor acetylhydrolase IB subunit alpha2	0.250	198	141	40	237	25	213	1.687E-11	363
LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-P68401-F1-model_v4	LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-P68401-F1-model_v4 Platelet-activating factor acetylhydrolase IB subunit alpha2	0.250	198	141	40	237	25	213	2.396E-11	359
LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-Q15102-F1-model_v4	LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-Q15102-F1-model_v4 Platelet-activating factor acetylhydrolase IB subunit alpha1	0.248	198	141	40	237	24	212	4.057E-11	354
LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-Q5R4G2-F1-model_v4	LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-Q5R4G2-F1-model_v4 Platelet-activating factor acetylhydrolase IB subunit alpha2	0.254	198	140	40	237	25	213	2.396E-11	352
LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-Q61205-F1-model_v4	LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-Q61205-F1-model_v4 Platelet-activating factor acetylhydrolase IB subunit alpha1	0.239	198	143	40	237	25	213	5.127E-11	351
LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-Q61206-F1-model_v4	LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-Q61206-F1-model_v4 Platelet-activating factor acetylhydrolase IB subunit alpha2	0.254	198	140	40	237	25	213	6.110E-11	347
LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-O35263-F1-model_v4	LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-O35263-F1-model_v4 Platelet-activating factor acetylhydrolase IB subunit alpha1	0.239	198	143	40	237	25	213	9.756E-11	344
LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-Q5R6X1-F1-model_v4	LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-Q5R6X1-F1-model_v4 Platelet-activating factor acetylhydrolase IB subunit alpha1	0.259	198	139	40	237	24	212	3.028E-11	343
LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-O35264-F1-model_v4	LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-O35264-F1-model_v4 Platelet-activating factor acetylhydrolase IB subunit alpha2	0.250	204	150	40	243	25	225	4.835E-11	333
LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-P13266-F1-model_v4	LOKIASV2_3283_ESMFold_SGNH-GDSL_hydrolase_family_protein	AF-P13266-F1-model_v4 N-acylneuraminate cytidylyltransferase	0.207	210	159	29	238	219	419	6.724E-10	332
