query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-P33275-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-P33275-F1-model_v4 Uncharacterized protein MYCGA3080	0.161	306	244	15	306	2	307	5.107E-18	581
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-C0H3X7-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-C0H3X7-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.131	326	265	1	306	508	833	3.469E-13	361
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q4L667-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q4L667-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.152	307	245	17	306	516	822	8.767E-13	350
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q6G9J9-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q6G9J9-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.131	304	251	17	306	519	822	1.394E-12	347
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q6GH45-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q6GH45-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.133	299	244	25	306	524	822	1.105E-12	342
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q5HG59-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q5HG59-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.143	304	248	17	306	519	822	1.394E-12	338
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q9AIV3-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q9AIV3-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.137	304	249	17	306	519	822	2.348E-12	338
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q99UB9-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q99UB9-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.131	304	251	17	306	519	822	3.733E-12	335
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q93QY7-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q93QY7-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.122	299	247	25	306	524	822	1.565E-12	335
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q8CPC0-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q8CPC0-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.136	301	245	23	306	522	822	7.060E-12	334
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q2G2M2-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q2G2M2-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.143	304	248	17	306	519	822	2.091E-12	334
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-C1B7Z5-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-C1B7Z5-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.123	310	251	18	304	248	557	3.185E-11	332
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A0PP57-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A0PP57-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.112	313	258	14	304	235	547	2.004E-11	330
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q740J9-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q740J9-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.127	313	253	14	304	308	620	8.531E-11	328
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A4T9U2-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A4T9U2-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.114	311	254	17	304	234	544	2.837E-11	327
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A0QYV1-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A0QYV1-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.111	309	254	18	304	239	547	5.064E-11	327
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q8NWU7-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q8NWU7-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.137	304	249	17	306	519	822	4.706E-12	326
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A0QHC4-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A0QHC4-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.123	310	251	18	304	311	620	8.051E-11	323
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-P9WFU7-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-P9WFU7-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.113	313	257	14	304	295	607	2.719E-10	322
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q5HPI1-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q5HPI1-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.135	307	250	17	306	516	822	1.589E-11	321
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A1UHB3-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A1UHB3-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.112	321	254	18	304	237	557	1.140E-10	319
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-C6DS31-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-C6DS31-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.116	313	256	14	304	297	609	1.812E-10	319
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q7A5R9-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q7A5R9-F1-model_v4 Phosphatidylglycerol lysyltransferase	0.148	281	216	52	306	542	822	2.488E-12	318
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-B2HR11-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-B2HR11-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.125	313	254	14	304	235	547	2.677E-11	318
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q1B7P4-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q1B7P4-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.112	321	254	18	304	237	557	1.356E-10	318
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A5U2Z7-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A5U2Z7-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.119	309	251	19	304	299	607	1.437E-10	318
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-P9WFU6-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-P9WFU6-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.115	309	252	19	304	299	607	1.614E-10	318
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A3Q0V0-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A3Q0V0-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.116	321	254	17	304	236	556	2.285E-10	317
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A1KJ57-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A1KJ57-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.116	313	256	14	304	295	607	2.035E-10	317
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A1TAC7-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-A1TAC7-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.102	312	260	14	304	233	544	4.510E-11	315
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-B1MAX9-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-B1MAX9-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.114	321	265	5	304	243	563	1.208E-10	315
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-P35867-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-P35867-F1-model_v4 Uncharacterized protein Cgl0966/cg1103	0.127	309	247	22	305	448	756	6.288E-12	313
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q9CC23-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q9CC23-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.116	313	256	14	304	258	570	4.779E-11	312
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q7VEV7-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q7VEV7-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.119	313	255	14	304	295	607	4.079E-10	309
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-C0ZL89-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-C0ZL89-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.126	314	250	18	304	235	548	2.566E-10	308
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-B8ZRJ4-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-B8ZRJ4-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.118	326	263	6	304	245	570	6.766E-11	303
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-C1ANR3-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-C1ANR3-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.115	309	252	19	304	299	607	6.119E-10	303
LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q0SAA3-F1-model_v4	LOKIASV2_0842_ESMFold_phosphatidylglycerol_lysyltransferase_domain-containing_protein	AF-Q0SAA3-F1-model_v4 Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX	0.098	311	259	17	304	247	557	3.053E-10	298
