query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P45969-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P45969-F1-model_v4 Protein phosphatase 1 regulatory subunit SDS22 homolog	0.218	204	152	42	245	116	310	1.436E-04	164
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q01129-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q01129-F1-model_v4 Decorin	0.215	181	139	46	226	97	274	6.456E-04	163
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9UUG2-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9UUG2-F1-model_v4 Uncharacterized leucine-rich repeat-containing protein C926.06c	0.195	158	109	77	234	332	468	6.800E-04	153
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q6XHA6-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q6XHA6-F1-model_v4 Probable inactive serine/threonine-protein kinase roco10	0.235	156	119	71	226	1078	1233	9.774E-04	153
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9XHH2-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9XHH2-F1-model_v4 Dynein axonemal light chain 1	0.253	127	93	117	243	45	170	5.821E-04	152
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q09JZ4-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q09JZ4-F1-model_v4 Leucine-rich repeat-containing protein ODA7	0.173	280	203	97	343	46	325	9.207E-06	152
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q8INT5-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q8INT5-F1-model_v4 Dynein assembly factor 1, axonemal homolog	0.185	254	185	97	324	56	309	1.806E-05	152
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q86X40-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q86X40-F1-model_v4 Leucine-rich repeat-containing protein 28	0.219	178	136	49	226	16	190	1.558E-03	148
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-E9Q7T7-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-E9Q7T7-F1-model_v4 Chondroadherin-like protein	0.210	197	137	54	228	115	311	4.591E-05	148
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q32KX5-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q32KX5-F1-model_v4 Leucine-rich repeat-containing protein 28	0.223	181	138	49	229	16	193	2.485E-03	146
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q723X5-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q723X5-F1-model_v4 Internalin I	0.194	169	123	74	226	383	551	2.967E-04	145
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q3TX51-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q3TX51-F1-model_v4 Leucine-rich repeat-containing protein 28	0.223	178	135	49	226	16	190	2.485E-03	144
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q3V1N1-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q3V1N1-F1-model_v4 Malignant fibrous histiocytoma-amplified sequence 1 homolog	0.218	157	120	75	229	57	213	5.134E-03	144
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P07585-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P07585-F1-model_v4 Decorin	0.207	185	145	42	226	96	279	3.220E-03	142
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P32336-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P32336-F1-model_v4 Protein NUD1	0.224	156	118	76	228	499	654	3.220E-03	141
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9C099-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9C099-F1-model_v4 Leucine-rich repeat and coiled-coil domain-containing protein 1	0.242	163	121	86	245	32	194	1.729E-03	139
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-A6NIV6-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-A6NIV6-F1-model_v4 Leucine-rich repeat and IQ domain-containing protein 4	0.188	159	128	68	226	109	267	2.127E-03	138
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9H3W5-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9H3W5-F1-model_v4 Leucine-rich repeat neuronal protein 3	0.244	179	113	79	228	94	272	1.480E-03	138
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q5R482-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q5R482-F1-model_v4 Leucine-rich repeat neuronal protein 3	0.215	184	121	74	228	89	272	8.812E-04	138
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-O77742-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-O77742-F1-model_v4 Osteomodulin	0.200	153	111	67	206	200	352	1.480E-03	137
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P23466-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P23466-F1-model_v4 Adenylate cyclase	0.194	152	121	50	201	635	785	1.480E-03	136
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P47853-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P47853-F1-model_v4 Biglycan	0.203	199	144	45	226	90	288	2.359E-03	135
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9D5S7-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9D5S7-F1-model_v4 Leucine-rich repeat and guanylate kinase domain-containing protein	0.199	222	149	42	228	118	339	1.715E-05	135
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q6GLE8-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q6GLE8-F1-model_v4 Leucine-rich repeat-containing protein 28	0.215	181	139	49	229	16	193	4.394E-03	134
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q63912-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q63912-F1-model_v4 Oligodendrocyte-myelin glycoprotein	0.167	238	191	42	271	30	267	5.247E-04	134
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P21810-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P21810-F1-model_v4 Biglycan	0.203	199	144	45	226	89	287	2.485E-03	133
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q5R6B1-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q5R6B1-F1-model_v4 Leucine-rich repeat transmembrane neuronal protein 1	0.176	196	144	51	226	48	243	3.466E-04	133
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9BXN1-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9BXN1-F1-model_v4 Asporin	0.237	150	114	77	226	150	299	9.562E-03	132
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q387Y5-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q387Y5-F1-model_v4 Leucine-rich repeat-containing protein 56 homolog	0.225	110	84	121	230	212	320	1.448E-02	132
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q96M69-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q96M69-F1-model_v4 Leucine-rich repeat and guanylate kinase domain-containing protein	0.184	237	169	36	243	114	350	3.194E-05	132
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P51885-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-P51885-F1-model_v4 Lumican	0.217	142	103	66	198	173	314	8.620E-03	131
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q91YK0-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q91YK0-F1-model_v4 Leucine-rich repeat-containing protein 49	0.170	253	202	72	324	129	372	1.767E-04	131
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-O75093-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-O75093-F1-model_v4 Slit homolog 1 protein	0.244	134	100	95	227	307	440	1.117E-02	131
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q8BZT5-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q8BZT5-F1-model_v4 Leucine-rich repeat-containing protein 19	0.240	144	103	79	214	47	190	1.606E-02	130
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q86QS6-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q86QS6-F1-model_v4 Acidic leucine-rich nuclear phosphoprotein 32-related protein	0.273	105	71	143	247	40	137	1.007E-02	129
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-A1A4H9-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-A1A4H9-F1-model_v4 Leucine-rich repeat transmembrane neuronal protein 1	0.163	176	143	51	226	48	219	1.334E-03	127
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q8N309-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q8N309-F1-model_v4 Leucine-rich repeat-containing protein 43	0.194	130	102	119	245	148	277	4.394E-03	127
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9BXB1-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q9BXB1-F1-model_v4 Leucine-rich repeat-containing G-protein coupled receptor 4	0.223	156	117	49	200	58	213	2.840E-02	127
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q4R3P6-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q4R3P6-F1-model_v4 Leucine-rich repeat-containing protein 40	0.179	207	152	72	257	169	375	7.162E-04	126
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-E7FE13-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-E7FE13-F1-model_v4 Leucine-rich repeat-containing G-protein coupled receptor 4	0.220	161	122	72	228	127	287	4.394E-03	126
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q80ZD9-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-Q80ZD9-F1-model_v4 Amphoterin-induced protein 2	0.236	157	108	76	218	91	247	6.316E-03	125
LOKIASV2_3645_ESMFold_hypothetical_protein	AF-B0BLW3-F1-model_v4	LOKIASV2_3645_ESMFold_hypothetical_protein	AF-B0BLW3-F1-model_v4 Leucine-rich repeat-containing G-protein coupled receptor 4	0.260	144	95	77	206	83	226	1.525E-02	125
