query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q0AVM1-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q0AVM1-F1-model_v4 Crotonyl-CoA hydratase	0.327	268	172	6	273	5	260	3.741E-23	853
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-P52046-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-P52046-F1-model_v4 Short-chain-enoyl-CoA hydratase	0.305	273	181	1	273	1	261	7.935E-23	828
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-A4YI89-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-A4YI89-F1-model_v4 3-hydroxypropionyl-coenzyme A dehydratase	0.336	273	171	1	273	1	259	2.673E-22	820
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q54HG7-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q54HG7-F1-model_v4 Methylglutaconyl-CoA hydratase, mitochondrial	0.288	273	188	1	273	39	303	1.260E-22	796
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-F4JML5-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-F4JML5-F1-model_v4 Probable enoyl-CoA hydratase 2, mitochondrial	0.334	273	178	1	273	33	301	1.000E-22	787
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q13825-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q13825-F1-model_v4 Methylglutaconyl-CoA hydratase, mitochondrial	0.308	273	185	1	273	71	339	1.415E-22	786
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q9JLZ3-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q9JLZ3-F1-model_v4 Methylglutaconyl-CoA hydratase, mitochondrial	0.303	270	185	4	273	49	314	1.123E-22	783
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-F1LU71-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-F1LU71-F1-model_v4 Methylglutaconyl-CoA hydratase, mitochondrial	0.297	270	186	4	273	50	315	2.523E-22	778
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q54SS0-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q54SS0-F1-model_v4 Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial	0.291	271	191	1	271	20	290	4.996E-23	776
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-O34893-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-O34893-F1-model_v4 Putative enoyl-CoA hydratase/isomerase YngF	0.285	271	185	3	273	1	260	2.407E-21	771
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q9FHR8-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q9FHR8-F1-model_v4 Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, peroxisomal	0.315	275	184	1	270	1	275	2.381E-22	769
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-P34559-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-P34559-F1-model_v4 Probable enoyl-CoA hydratase, mitochondrial	0.295	268	180	6	273	33	288	7.145E-22	759
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q2TBT3-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q2TBT3-F1-model_v4 Enoyl-CoA hydratase domain-containing protein 2, mitochondrial	0.310	270	183	4	273	31	296	7.570E-22	753
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q52995-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q52995-F1-model_v4 Probable enoyl-CoA hydratase	0.272	268	183	6	273	5	257	3.405E-21	751
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q86YB7-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q86YB7-F1-model_v4 Enoyl-CoA hydratase domain-containing protein 2, mitochondrial	0.316	268	180	6	273	29	292	1.135E-21	748
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q3TLP5-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-Q3TLP5-F1-model_v4 Enoyl-CoA hydratase domain-containing protein 2, mitochondrial	0.317	273	183	1	273	28	296	1.071E-21	745
LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-P9WNN9-F1-model_v4	LOKIASV2_0361_ESMFold_enoyl-CoA_hydratase-related_protein	AF-P9WNN9-F1-model_v4 Probable enoyl-CoA hydratase echA8	0.255	268	188	6	273	5	257	9.103E-21	733
