query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q9WVT0-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q9WVT0-F1-model_v4 Adhesion G protein-coupled receptor F5	0.120	281	235	1	268	1009	1289	6.834E-03	124
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-P70596-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-P70596-F1-model_v4 Melanocortin receptor 4	0.113	265	230	4	268	48	307	2.378E-02	121
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q7TQN9-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q7TQN9-F1-model_v4 Probable G-protein coupled receptor 142	0.127	260	221	8	267	73	326	2.274E-02	121
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q864I3-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q864I3-F1-model_v4 Melanocyte-stimulating hormone receptor	0.087	255	231	5	258	43	297	2.486E-02	119
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-G5E8Q8-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-G5E8Q8-F1-model_v4 Adhesion G protein-coupled receptor F5	0.133	267	226	3	264	1010	1276	1.665E-02	119
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-O97504-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-O97504-F1-model_v4 Melanocortin receptor 4	0.113	265	230	4	268	48	307	3.550E-02	117
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q864G1-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q864G1-F1-model_v4 Melanocyte-stimulating hormone receptor	0.094	256	230	4	258	42	297	3.712E-02	115
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q864I2-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q864I2-F1-model_v4 Melanocyte-stimulating hormone receptor	0.081	264	239	5	268	43	303	2.842E-02	115
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q9GLJ8-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q9GLJ8-F1-model_v4 Melanocortin receptor 4	0.110	264	230	5	268	49	307	3.550E-02	115
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q7Z601-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q7Z601-F1-model_v4 Probable G-protein coupled receptor 142	0.092	262	232	7	263	163	424	2.175E-02	115
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q864I0-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-Q864I0-F1-model_v4 Melanocyte-stimulating hormone receptor	0.109	265	233	4	268	42	303	3.881E-02	114
LOKIASV2_1040_ESMFold_hypothetical_protein	AF-P56444-F1-model_v4	LOKIASV2_1040_ESMFold_hypothetical_protein	AF-P56444-F1-model_v4 Melanocyte-stimulating hormone receptor	0.087	268	236	5	264	43	310	1.115E-02	113
