query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q0HA38-F1-model_v4	LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q0HA38-F1-model_v4 Tetratricopeptide repeat protein 21B	0.158	120	95	155	268	770	889	1.145E+00	64
LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q92JD2-F1-model_v4	LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q92JD2-F1-model_v4 Uncharacterized protein RC0135	0.110	105	85	182	277	20	124	1.088E+00	52
LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q7Z4L5-F1-model_v4	LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q7Z4L5-F1-model_v4 Tetratricopeptide repeat protein 21B	0.157	158	121	109	266	752	895	7.599E+00	31
LOKIASV2_0223_ESMFold_hypothetical_protein	AF-O82279-F1-model_v4	LOKIASV2_0223_ESMFold_hypothetical_protein	AF-O82279-F1-model_v4 Protein CONSERVED ONLY IN THE GREEN LINEAGE 160, chloroplastic	0.151	177	149	25	200	170	346	4.796E+00	29
LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q8L838-F1-model_v4	LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q8L838-F1-model_v4 Conserved oligomeric Golgi complex subunit 4	0.137	262	205	15	253	52	313	2.596E+00	29
LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q95TN4-F1-model_v4	LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q95TN4-F1-model_v4 Conserved oligomeric Golgi complex subunit 4	0.135	285	208	20	260	36	320	2.227E+00	29
LOKIASV2_0223_ESMFold_hypothetical_protein	AF-O01839-F1-model_v4	LOKIASV2_0223_ESMFold_hypothetical_protein	AF-O01839-F1-model_v4 Vacuolar protein sorting-associated protein 51 homolog	0.097	259	211	8	242	29	287	2.227E+00	28
LOKIASV2_0223_ESMFold_hypothetical_protein	AF-A1BGZ7-F1-model_v4	LOKIASV2_0223_ESMFold_hypothetical_protein	AF-A1BGZ7-F1-model_v4 UPF0761 membrane protein Cpha266_1653	0.140	218	184	27	244	19	233	1.335E+00	27
LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q3T1G7-F1-model_v4	LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q3T1G7-F1-model_v4 Conserved oligomeric Golgi complex subunit 7	0.132	230	174	19	248	37	238	2.596E+00	27
LOKIASV2_0223_ESMFold_hypothetical_protein	AF-A2VDR8-F1-model_v4	LOKIASV2_0223_ESMFold_hypothetical_protein	AF-A2VDR8-F1-model_v4 Conserved oligomeric Golgi complex subunit 7	0.136	230	174	19	248	37	238	2.596E+00	26
LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q6FY22-F1-model_v4	LOKIASV2_0223_ESMFold_hypothetical_protein	AF-Q6FY22-F1-model_v4 Protein transport protein SEC9	0.154	233	190	41	266	449	681	2.876E+00	25
