query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3700_ESMFold_hypothetical_protein	AF-Q8NEF3-F1-model_v4	LOKIASV2_3700_ESMFold_hypothetical_protein	AF-Q8NEF3-F1-model_v4 Coiled-coil domain-containing protein 112	0.162	415	326	45	459	17	406	2.053E+00	20
LOKIASV2_3700_ESMFold_hypothetical_protein	AF-Q54WY8-F1-model_v4	LOKIASV2_3700_ESMFold_hypothetical_protein	AF-Q54WY8-F1-model_v4 Rho GTPase-activating protein gacN	0.134	351	276	73	423	177	496	6.046E+00	19
LOKIASV2_3700_ESMFold_hypothetical_protein	AF-A6ZM93-F1-model_v4	LOKIASV2_3700_ESMFold_hypothetical_protein	AF-A6ZM93-F1-model_v4 Eisosome protein 1	0.155	415	330	48	462	306	697	2.943E+00	19
LOKIASV2_3700_ESMFold_hypothetical_protein	AF-P35736-F1-model_v4	LOKIASV2_3700_ESMFold_hypothetical_protein	AF-P35736-F1-model_v4 Uncharacterized protein YKL050C	0.118	479	368	37	454	231	709	4.007E+00	19
LOKIASV2_3700_ESMFold_hypothetical_protein	AF-Q95KD7-F1-model_v4	LOKIASV2_3700_ESMFold_hypothetical_protein	AF-Q95KD7-F1-model_v4 Coiled-coil domain-containing protein 191	0.137	418	339	61	454	35	452	4.218E+00	18
LOKIASV2_3700_ESMFold_hypothetical_protein	AF-Q05050-F1-model_v4	LOKIASV2_3700_ESMFold_hypothetical_protein	AF-Q05050-F1-model_v4 Eisosome protein 1	0.144	437	323	76	453	253	689	3.098E+00	17
LOKIASV2_3700_ESMFold_hypothetical_protein	AF-B5VPF9-F1-model_v4	LOKIASV2_3700_ESMFold_hypothetical_protein	AF-B5VPF9-F1-model_v4 Eisosome protein 1	0.130	423	366	40	461	275	697	6.046E+00	17
LOKIASV2_3700_ESMFold_hypothetical_protein	AF-F4HXQ7-F1-model_v4	LOKIASV2_3700_ESMFold_hypothetical_protein	AF-F4HXQ7-F1-model_v4 Myosin-binding protein 1	0.122	338	271	117	426	773	1110	4.922E+00	16
LOKIASV2_3700_ESMFold_hypothetical_protein	AF-B3LLS9-F1-model_v4	LOKIASV2_3700_ESMFold_hypothetical_protein	AF-B3LLS9-F1-model_v4 Eisosome protein 1	0.143	462	330	69	454	253	714	5.455E+00	14
LOKIASV2_3700_ESMFold_hypothetical_protein	AF-C7GL88-F1-model_v4	LOKIASV2_3700_ESMFold_hypothetical_protein	AF-C7GL88-F1-model_v4 Eisosome protein 1	0.139	507	358	37	453	208	714	8.231E+00	13
