query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q2JNH4-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q2JNH4-F1-model_v4 Nucleoside triphosphate pyrophosphatase	0.361	201	123	1	201	1	194	4.256E-22	799
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q11A17-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q11A17-F1-model_v4 Nucleoside triphosphate pyrophosphatase	0.313	201	137	1	201	3	202	1.207E-21	794
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q2JXB4-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q2JXB4-F1-model_v4 Nucleoside triphosphate pyrophosphatase	0.366	201	122	1	201	1	194	6.951E-22	793
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A3DBJ9-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A3DBJ9-F1-model_v4 dTTP/UTP pyrophosphatase	0.301	199	136	1	199	1	196	4.256E-22	786
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B9IZ30-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B9IZ30-F1-model_v4 dTTP/UTP pyrophosphatase	0.331	199	125	1	199	1	188	7.857E-22	784
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-C1FVY3-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-C1FVY3-F1-model_v4 dTTP/UTP pyrophosphatase	0.311	198	132	1	198	1	193	1.971E-21	783
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B1KZT1-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B1KZT1-F1-model_v4 dTTP/UTP pyrophosphatase	0.306	198	133	1	198	1	193	1.542E-21	783
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B1IM03-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B1IM03-F1-model_v4 dTTP/UTP pyrophosphatase	0.313	198	132	1	198	1	193	1.542E-21	783
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-C3L6Y6-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-C3L6Y6-F1-model_v4 dTTP/UTP pyrophosphatase	0.336	199	124	1	199	1	188	1.135E-21	781
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B7JQ48-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B7JQ48-F1-model_v4 dTTP/UTP pyrophosphatase	0.331	199	125	1	199	1	188	1.283E-21	780
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q97JN3-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q97JN3-F1-model_v4 dTTP/UTP pyrophosphatase	0.326	198	132	2	198	1	198	1.971E-21	780
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q67SI8-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q67SI8-F1-model_v4 dTTP/UTP pyrophosphatase	0.318	204	131	1	204	1	193	2.369E-21	779
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q81LD6-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q81LD6-F1-model_v4 dTTP/UTP pyrophosphatase	0.336	199	124	1	199	1	188	1.640E-21	776
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A4J7K7-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A4J7K7-F1-model_v4 dTTP/UTP pyrophosphatase	0.331	199	126	1	199	1	190	3.422E-21	776
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-C1ETQ1-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-C1ETQ1-F1-model_v4 dTTP/UTP pyrophosphatase	0.331	199	125	1	199	1	188	1.853E-21	775
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A7GHM0-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A7GHM0-F1-model_v4 dTTP/UTP pyrophosphatase	0.306	198	133	1	198	1	193	3.027E-21	775
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A7FXW4-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A7FXW4-F1-model_v4 dTTP/UTP pyrophosphatase	0.301	198	134	1	198	1	193	2.518E-21	773
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B7HQL2-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B7HQL2-F1-model_v4 dTTP/UTP pyrophosphatase	0.331	199	125	1	199	1	188	2.228E-21	770
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A5D426-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A5D426-F1-model_v4 dTTP/UTP pyrophosphatase	0.330	199	127	1	199	1	190	7.140E-21	769
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q6HD71-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q6HD71-F1-model_v4 dTTP/UTP pyrophosphatase	0.331	199	125	1	199	1	188	3.027E-21	768
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A5I684-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A5I684-F1-model_v4 dTTP/UTP pyrophosphatase	0.301	198	134	1	198	1	193	4.112E-21	768
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A4XKL5-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A4XKL5-F1-model_v4 dTTP/UTP pyrophosphatase	0.344	201	128	1	201	1	196	1.542E-21	768
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q2RL24-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q2RL24-F1-model_v4 dTTP/UTP pyrophosphatase	0.343	204	127	1	204	1	194	4.112E-21	760
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q72ZX1-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q72ZX1-F1-model_v4 dTTP/UTP pyrophosphatase	0.326	199	126	1	199	13	200	1.853E-21	760
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B0K437-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B0K437-F1-model_v4 dTTP/UTP pyrophosphatase	0.326	198	127	2	199	1	190	6.715E-21	759
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-C3P9E0-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-C3P9E0-F1-model_v4 dTTP/UTP pyrophosphatase	0.326	199	126	1	199	1	188	4.649E-21	758
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B7HE87-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B7HE87-F1-model_v4 dTTP/UTP pyrophosphatase	0.336	199	124	1	199	1	188	5.587E-21	758
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B0KAE1-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B0KAE1-F1-model_v4 dTTP/UTP pyrophosphatase	0.326	198	127	2	199	1	190	9.124E-21	757
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B9MRU6-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B9MRU6-F1-model_v4 dTTP/UTP pyrophosphatase	0.343	201	128	1	201	1	196	3.422E-21	757
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-C3L3L1-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-C3L3L1-F1-model_v4 dTTP/UTP pyrophosphatase	0.306	198	133	1	198	1	193	1.031E-20	755
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B1I4S1-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B1I4S1-F1-model_v4 Nucleoside triphosphate pyrophosphatase	0.318	204	132	1	204	1	194	7.140E-21	749
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B2TK54-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B2TK54-F1-model_v4 dTTP/UTP pyrophosphatase	0.329	193	124	2	194	1	186	1.791E-20	745
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q6MQJ7-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q6MQJ7-F1-model_v4 dTTP/UTP pyrophosphatase	0.346	194	124	1	194	2	191	1.166E-20	745
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q633Y9-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q633Y9-F1-model_v4 dTTP/UTP pyrophosphatase	0.331	199	125	1	199	1	188	1.097E-20	743
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B0JH94-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B0JH94-F1-model_v4 Nucleoside triphosphate pyrophosphatase	0.311	199	130	2	200	3	192	3.109E-20	743
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B9E003-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B9E003-F1-model_v4 dTTP/UTP pyrophosphatase	0.297	197	134	2	198	1	191	2.750E-20	740
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q817R9-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q817R9-F1-model_v4 dTTP/UTP pyrophosphatase	0.331	199	125	1	199	1	188	2.433E-20	737
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B2V089-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B2V089-F1-model_v4 dTTP/UTP pyrophosphatase	0.314	193	127	2	194	1	186	2.288E-20	735
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B8HN65-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B8HN65-F1-model_v4 Nucleoside triphosphate pyrophosphatase	0.293	201	136	1	201	1	193	7.798E-20	735
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B7IIW6-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-B7IIW6-F1-model_v4 dTTP/UTP pyrophosphatase	0.336	199	124	1	199	1	188	2.152E-20	733
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A6TQH7-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A6TQH7-F1-model_v4 dTTP/UTP pyrophosphatase	0.315	199	130	1	199	1	191	3.515E-20	733
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q8DJC5-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q8DJC5-F1-model_v4 Nucleoside triphosphate pyrophosphatase	0.288	201	137	1	201	1	193	6.102E-20	733
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A5N6I4-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-A5N6I4-F1-model_v4 dTTP/UTP pyrophosphatase	0.292	197	135	2	198	1	191	6.102E-20	731
LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q0TNG7-F1-model_v4	LOKIASV2_0400_ESMFold_Maf_family_nucleotide_pyrophosphatase	AF-Q0TNG7-F1-model_v4 dTTP/UTP pyrophosphatase	0.293	197	134	2	198	1	190	4.224E-20	731
