query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O34628-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O34628-F1-model_v4 Uncharacterized protein YvlB	0.118	326	272	1	326	56	364	1.709E-12	343
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O32200-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O32200-F1-model_v4 Protein LiaG	0.120	308	252	13	320	3	289	1.222E-09	200
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O83805-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O83805-F1-model_v4 Uncharacterized protein TP_0833	0.091	310	205	17	326	2	228	2.185E-07	190
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q7TPD2-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q7TPD2-F1-model_v4 Protein FAM185A	0.118	317	243	46	322	51	367	1.808E-05	107
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q8N0U4-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q8N0U4-F1-model_v4 Protein FAM185A	0.101	324	256	37	322	58	381	9.200E-07	105
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O32199-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O32199-F1-model_v4 Protein LiaF	0.118	129	105	194	322	121	240	1.008E-01	83
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O83811-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O83811-F1-model_v4 Uncharacterized lipoprotein TP_0839	0.123	224	194	37	258	56	279	7.093E-01	44
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O14525-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-O14525-F1-model_v4 Astrotactin-1	0.145	128	91	24	130	2	129	6.401E-01	44
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P29285-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P29285-F1-model_v4 Uncharacterized protein bll6063	0.120	142	113	3	144	1	129	3.639E-01	43
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P82633-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P82633-F1-model_v4 Putative defensin-like protein 234	0.152	46	37	9	54	2	46	7.923E+00	41
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P52599-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P52599-F1-model_v4 Probable multidrug resistance protein EmrK	0.154	69	47	1	69	6	61	7.150E+00	39
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P44928-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P44928-F1-model_v4 Multidrug export protein EmrA	0.269	70	50	1	69	10	79	1.248E+00	37
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P10334-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P10334-F1-model_v4 Accessory gland-specific peptide 26Ab	0.080	121	72	15	135	3	81	1.126E+00	35
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P33740-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P33740-F1-model_v4 Accessory gland-specific peptide 26Ab	0.096	121	71	15	135	3	81	1.248E+00	35
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P33738-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P33738-F1-model_v4 Accessory gland-specific peptide 26Ab	0.088	121	71	15	135	3	81	1.313E+00	34
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P87220-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P87220-F1-model_v4 V-type proton ATPase subunit D	0.176	34	27	97	130	87	120	9.730E+00	30
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P16462-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P16462-F1-model_v4 Leukotoxin	0.100	253	180	59	259	616	868	9.575E-02	28
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q566B3-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q566B3-F1-model_v4 Partner of bursicon	0.117	107	73	1	107	3	86	8.780E+00	27
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-H2A0P2-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-H2A0P2-F1-model_v4 Uncharacterized shell protein 11	0.076	125	103	2	126	1	113	5.823E+00	27
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q8BYI8-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q8BYI8-F1-model_v4 Protein FAM234B	0.103	102	76	1	102	92	177	9.730E+00	27
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P31583-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P31583-F1-model_v4 Ras-related protein RHN1	0.082	105	79	52	156	2	88	2.560E+00	25
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q8MXS1-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q8MXS1-F1-model_v4 Ras-related protein Rab-18	0.071	114	82	50	163	1	89	2.560E+00	24
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q24192-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q24192-F1-model_v4 Ras-like GTP-binding protein RhoL	0.118	116	82	50	165	1	94	1.383E+00	23
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P48148-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P48148-F1-model_v4 Ras-like GTP-binding protein Rho1	0.112	91	72	66	156	1	82	1.613E+00	23
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P22122-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-P22122-F1-model_v4 Ras-like GTP-binding protein O-RHO	0.121	91	71	66	156	1	82	2.085E+00	22
LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q1RMJ6-F1-model_v4	LOKIASV2_3894_ESMFold_hypothetical_protein	AF-Q1RMJ6-F1-model_v4 Rho-related GTP-binding protein RhoC	0.130	91	70	66	156	1	82	1.981E+00	22
