query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q8N511-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q8N511-F1-model_v4 Transmembrane protein 199	0.114	104	88	57	156	99	202	6.421E+00	39
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5RAS8-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5RAS8-F1-model_v4 Transmembrane protein 199	0.114	104	88	57	156	99	202	6.421E+00	38
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5BK13-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5BK13-F1-model_v4 Transmembrane protein 199	0.114	104	88	57	156	99	202	7.535E+00	37
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5SYH2-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5SYH2-F1-model_v4 Transmembrane protein 199	0.123	104	87	57	156	99	202	7.144E+00	37
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q6K0P5-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q6K0P5-F1-model_v4 Transmembrane protein 171	0.114	169	129	11	157	25	193	2.737E+00	35
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q96WS1-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q96WS1-F1-model_v4 Wtf element wtf11	0.162	147	116	2	148	98	237	3.768E+00	31
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q48762-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q48762-F1-model_v4 Uncharacterized PIN and TRAM-domain containing protein Lmo0234	0.082	149	131	9	157	1	144	4.919E+00	31
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q96WW6-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q96WW6-F1-model_v4 Alpha-1,3/1,6-mannosyltransferase alg2	0.152	124	103	31	154	383	505	4.192E+00	31
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q8DPQ6-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q8DPQ6-F1-model_v4 Probable multidrug resistance protein NorM	0.178	143	99	15	157	324	444	8.383E+00	30
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5XIJ4-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5XIJ4-F1-model_v4 Protein FAM210A	0.131	98	75	11	97	142	239	9.837E+00	29
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q0V7M4-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q0V7M4-F1-model_v4 Calcium-binding mitochondrial carrier protein SCaMC-2	0.077	148	126	11	147	248	395	5.772E+00	27
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q9UHM6-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q9UHM6-F1-model_v4 Melanopsin	0.169	104	81	50	148	245	348	7.948E+00	27
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5CL93-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5CL93-F1-model_v4 Protein SEY1 homolog	0.109	108	94	51	158	706	811	8.383E+00	27
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q2HJ59-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q2HJ59-F1-model_v4 Transmembrane protein 125	0.083	153	139	4	156	23	175	9.837E+00	25
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5ZML6-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5ZML6-F1-model_v4 Protein FAM210A	0.098	149	127	11	159	133	274	7.948E+00	25
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-P44994-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-P44994-F1-model_v4 Putative TRAP transporter small permease protein HI_1030	0.160	148	122	11	158	10	155	6.773E+00	24
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5RDD0-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5RDD0-F1-model_v4 Mitochondrial import inner membrane translocase subunit Tim23	0.047	146	115	11	156	80	201	9.837E+00	22
LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5M7E0-F1-model_v4	LOKIASV2_1190_ESMFold_hypothetical_protein	AF-Q5M7E0-F1-model_v4 Protein FAM210A	0.097	149	132	11	159	129	275	9.326E+00	22
