query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q5BK09-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q5BK09-F1-model_v4 DNA damage-regulated autophagy modulator protein 2	0.140	223	187	11	228	9	231	3.753E-03	162
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9CR48-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9CR48-F1-model_v4 DNA damage-regulated autophagy modulator protein 2	0.150	219	182	11	225	9	227	6.532E-03	155
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q3ZC48-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q3ZC48-F1-model_v4 DNA damage-regulated autophagy modulator protein 2	0.128	219	184	14	225	9	227	1.090E-02	153
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q4V7T7-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q4V7T7-F1-model_v4 Modulator of macroautophagy TMEM150B-A	0.123	208	169	14	221	5	198	2.667E-02	144
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q8N682-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q8N682-F1-model_v4 DNA damage-regulated autophagy modulator protein 1	0.114	213	188	15	227	10	222	2.155E-02	141
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q6UX65-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q6UX65-F1-model_v4 DNA damage-regulated autophagy modulator protein 2	0.123	219	185	14	225	9	227	2.449E-02	141
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A6H7B8-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A6H7B8-F1-model_v4 Post-GPI attachment to proteins factor 2	0.080	222	201	12	230	18	239	1.817E-02	140
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9DC58-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9DC58-F1-model_v4 DNA damage-regulated autophagy modulator protein 1	0.109	213	189	15	227	10	222	2.667E-02	135
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q5EAK8-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q5EAK8-F1-model_v4 DNA damage-regulated autophagy modulator protein 1	0.104	216	191	13	228	12	225	2.065E-02	134
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q3TQR0-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q3TQR0-F1-model_v4 Post-GPI attachment to proteins factor 2	0.097	222	197	12	230	18	239	3.163E-02	131
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q91WN2-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q91WN2-F1-model_v4 Transmembrane protein 150A	0.125	239	193	7	228	2	240	2.065E-02	130
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q6NRS6-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q6NRS6-F1-model_v4 DNA damage-regulated autophagy modulator protein 1	0.115	213	185	13	225	12	221	2.904E-02	129
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q6GPL4-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q6GPL4-F1-model_v4 Transmembrane protein 150A	0.106	247	205	7	236	2	248	1.979E-02	129
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9UHJ9-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9UHJ9-F1-model_v4 Post-GPI attachment to proteins factor 2	0.093	222	198	12	230	18	239	3.751E-02	128
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q2ABP3-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q2ABP3-F1-model_v4 Post-GPI attachment to proteins factor 2	0.093	222	198	12	230	18	239	3.914E-02	128
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q86TG1-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q86TG1-F1-model_v4 Transmembrane protein 150A	0.112	239	196	7	228	2	240	1.532E-02	128
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q2ABP2-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q2ABP2-F1-model_v4 Post-GPI attachment to proteins factor 2	0.093	222	198	12	230	18	239	4.448E-02	126
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q4V7T3-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q4V7T3-F1-model_v4 Modulator of macroautophagy TMEM150B-B	0.130	209	169	13	221	4	198	7.109E-02	125
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9QZE9-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9QZE9-F1-model_v4 Transmembrane protein 150A	0.116	239	195	7	228	2	240	2.249E-02	122
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A7MBB3-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A7MBB3-F1-model_v4 Modulator of macroautophagy TMEM150B	0.150	222	172	7	228	3	205	4.844E-02	121
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q28BP2-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q28BP2-F1-model_v4 Transmembrane protein 150A	0.113	247	206	7	239	2	248	2.783E-02	121
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9VPT7-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9VPT7-F1-model_v4 Post-GPI attachment to proteins factor 2	0.117	234	196	1	223	4	237	6.812E-02	117
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9VWK6-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9VWK6-F1-model_v4 Post-GPI attachment to proteins factor 2-like	0.141	226	186	13	230	75	300	1.979E-02	117
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9HDZ2-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q9HDZ2-F1-model_v4 Protein cwh43	0.090	209	184	14	222	13	215	6.812E-02	117
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q29M88-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q29M88-F1-model_v4 Post-GPI attachment to proteins factor 2	0.118	235	202	1	230	4	238	5.055E-02	114
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q32PK2-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q32PK2-F1-model_v4 Modulator of macroautophagy TMEM150B	0.160	215	165	14	228	5	202	1.186E-01	109
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A5D7C9-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A5D7C9-F1-model_v4 Transmembrane protein 150C	0.100	237	209	14	246	10	246	8.431E-02	109
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A6NC51-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A6NC51-F1-model_v4 Modulator of macroautophagy TMEM150B	0.139	228	175	1	228	1	204	8.079E-02	108
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-B9EJG8-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-B9EJG8-F1-model_v4 Transmembrane protein 150C	0.098	239	211	14	248	10	248	1.089E-01	106
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q5M9A7-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q5M9A7-F1-model_v4 Post-GPI attachment to proteins factor 2	0.103	222	196	12	230	19	240	9.181E-02	105
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q5BL33-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q5BL33-F1-model_v4 Post-GPI attachment to proteins factor 2	0.116	213	179	15	227	22	225	8.798E-02	103
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q8C8S3-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q8C8S3-F1-model_v4 Transmembrane protein 150C	0.093	239	212	14	248	10	248	1.347E-01	100
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-B5DFH9-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-B5DFH9-F1-model_v4 Transmembrane protein 150C	0.093	239	212	14	248	10	248	1.668E-01	98
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A8XST1-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A8XST1-F1-model_v4 Post-GPI attachment to proteins factor 2	0.117	223	191	12	228	12	234	5.744E-02	97
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A8KBG2-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-A8KBG2-F1-model_v4 Post-GPI attachment to proteins factor 2	0.107	219	193	12	228	17	235	1.406E-01	92
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-P35735-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-P35735-F1-model_v4 Protein SFK1	0.135	287	189	3	221	2	288	2.345E-01	83
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q22141-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-Q22141-F1-model_v4 Post-GPI attachment to proteins factor 2	0.105	223	193	12	228	12	234	5.741E-01	82
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-P43657-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-P43657-F1-model_v4 Lysophosphatidic acid receptor 6	0.123	324	234	9	276	19	342	1.043E-01	76
LOKIASV2_3017_ESMFold_hypothetical_protein	AF-P03878-F1-model_v4	LOKIASV2_3017_ESMFold_hypothetical_protein	AF-P03878-F1-model_v4 Intron-encoded DNA endonuclease aI4	0.123	291	227	9	268	14	304	2.665E-01	76
