query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-Q58481-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-Q58481-F1-model_v4 UPF0047 protein MJ1081	0.573	89	37	2	89	42	130	2.309E-10	373
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-O05243-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-O05243-F1-model_v4 UPF0047 protein YugU	0.494	95	46	2	92	37	131	5.553E-10	341
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-O28229-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-O28229-F1-model_v4 UPF0047 protein AF_2050	0.361	93	58	2	92	32	124	1.858E-08	303
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-O26865-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-O26865-F1-model_v4 UPF0047 protein MTH_771	0.329	90	58	2	89	46	135	1.623E-08	299
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-O14155-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-O14155-F1-model_v4 UPF0047 protein C4A8.02c	0.369	90	55	2	89	40	129	1.623E-08	273
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P0A2L1-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P0A2L1-F1-model_v4 UPF0047 protein YjbQ	0.329	85	54	2	82	39	123	2.958E-07	254
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P74125-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P74125-F1-model_v4 UPF0047 protein sll1880	0.351	94	56	2	89	46	139	2.258E-07	252
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P0A2L2-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P0A2L2-F1-model_v4 UPF0047 protein YjbQ	0.341	85	53	2	82	39	123	5.076E-07	249
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P0AF49-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P0AF49-F1-model_v4 UPF0047 protein YjbQ	0.294	85	56	2	82	39	123	6.216E-07	246
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P0AF48-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P0AF48-F1-model_v4 UPF0047 protein YjbQ	0.294	85	56	2	82	39	123	1.397E-06	236
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P67122-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P67122-F1-model_v4 UPF0047 protein Mb2586c	0.263	93	65	2	90	31	123	8.142E-07	226
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P9WFP8-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P9WFP8-F1-model_v4 UPF0047 protein MT2633	0.263	93	65	2	90	31	123	8.142E-07	226
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P9WFP9-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-P9WFP9-F1-model_v4 UPF0047 protein Rv2556c	0.228	91	67	2	89	35	125	2.744E-06	209
LOKIASV2_1864_ESMFold_hypothetical_protein	AF-A0A2U8NET4-F1-model_v4	LOKIASV2_1864_ESMFold_hypothetical_protein	AF-A0A2U8NET4-F1-model_v4 Polyketide synthase 1	0.155	45	36	8	52	855	898	8.269E+00	24
