query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q8KYT4-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q8KYT4-F1-model_v4 Uncharacterized protein pXO1-01/BXA0003/GBAA_pXO1_0003	0.190	172	139	56	227	16	187	7.551E-08	202
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-O27954-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-O27954-F1-model_v4 Uncharacterized protein AF_2330	0.136	131	97	80	210	6	118	7.947E-04	131
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-O34471-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-O34471-F1-model_v4 Uncharacterized protein YtlQ	0.141	294	208	1	243	4	297	1.051E-05	109
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-O86560-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-O86560-F1-model_v4 Probable kinase PglW	0.140	177	138	76	237	16	192	3.386E-04	105
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q04SX0-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q04SX0-F1-model_v4 UPF0102 protein LBJ_1427	0.168	116	84	75	190	7	108	1.889E-02	82
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q72S23-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q72S23-F1-model_v4 UPF0102 protein LIC_11564	0.144	122	88	66	187	2	105	1.672E-02	81
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q11XW1-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q11XW1-F1-model_v4 UPF0102 protein CHU_0465	0.134	117	87	73	189	3	103	3.075E-02	79
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-B0TL64-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-B0TL64-F1-model_v4 UPF0102 protein Shal_4069	0.139	112	82	76	187	8	103	1.573E-02	77
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A1VFE8-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A1VFE8-F1-model_v4 UPF0102 protein Dvul_2148	0.125	127	93	65	191	2	108	2.268E-02	77
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q050Z4-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q050Z4-F1-model_v4 UPF0102 protein LBL_1651	0.164	125	89	66	190	2	108	3.075E-02	76
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-B9M598-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-B9M598-F1-model_v4 UPF0102 protein Geob_1494	0.110	117	90	77	193	13	114	2.268E-02	76
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-B1J1X8-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-B1J1X8-F1-model_v4 UPF0102 protein PputW619_0932	0.129	118	91	75	192	8	113	1.672E-02	74
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A6TRS2-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A6TRS2-F1-model_v4 UPF0102 protein Amet_2739	0.171	104	73	76	179	5	93	2.410E-02	73
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q72DU6-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q72DU6-F1-model_v4 UPF0102 protein DVU_0833	0.125	127	93	65	191	2	108	3.692E-02	73
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q59058-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q59058-F1-model_v4 Uncharacterized protein MJ1664	0.159	194	133	34	227	65	223	1.461E-03	73
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q74FF9-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q74FF9-F1-model_v4 UPF0102 protein GSU0650	0.119	115	87	75	189	12	111	4.432E-02	71
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q5LHJ8-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q5LHJ8-F1-model_v4 UPF0102 protein BF0634	0.211	119	80	73	191	4	106	4.711E-02	70
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q39RP2-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q39RP2-F1-model_v4 UPF0102 protein Gmet_2864	0.135	117	87	77	193	9	110	6.389E-02	70
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q87WX3-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q87WX3-F1-model_v4 UPF0102 protein PSPTO_4420	0.147	119	86	76	194	10	111	6.790E-02	70
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q64YH3-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q64YH3-F1-model_v4 UPF0102 protein BF0706	0.196	119	82	73	191	4	106	5.656E-02	69
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q2S9Y0-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q2S9Y0-F1-model_v4 UPF0102 protein HCH_05895	0.109	124	96	67	190	3	111	1.106E-01	69
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q3A2F1-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q3A2F1-F1-model_v4 UPF0102 protein Pcar_2217	0.115	118	90	74	191	6	108	1.175E-01	68
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A1RPP5-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A1RPP5-F1-model_v4 UPF0102 protein Sputw3181_3835	0.120	113	84	77	189	4	100	6.790E-02	67
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q7MSG7-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q7MSG7-F1-model_v4 UPF0102 protein WS0451	0.142	125	78	76	200	5	96	6.389E-02	67
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A4YBR8-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A4YBR8-F1-model_v4 UPF0102 protein Sputcn32_3693	0.120	113	84	77	189	4	100	6.790E-02	67
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q18BD4-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q18BD4-F1-model_v4 UPF0102 protein CD630_12710	0.169	122	83	66	187	2	102	1.889E-02	67
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q8F3M0-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q8F3M0-F1-model_v4 UPF0102 protein LA_2381	0.139	125	91	66	190	2	108	9.208E-02	67
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A8M6A9-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A8M6A9-F1-model_v4 UPF0102 protein Sare_1228	0.170	128	90	66	193	2	110	3.924E-02	67
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-C0QKT7-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-C0QKT7-F1-model_v4 UPF0102 protein HRM2_30940	0.110	126	93	66	191	3	108	8.664E-02	67
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A5G7Z1-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A5G7Z1-F1-model_v4 UPF0102 protein Gura_3756	0.087	123	100	68	190	4	113	8.664E-02	67
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-B4RQP8-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-B4RQP8-F1-model_v4 UPF0102 protein NGK_2254	0.131	125	83	76	200	7	102	6.389E-02	66
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q83G68-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q83G68-F1-model_v4 UPF0102 protein TWT_455	0.160	123	88	65	187	2	107	5.656E-02	66
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q48EE6-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q48EE6-F1-model_v4 UPF0102 protein PSPPH_4120	0.128	130	94	65	194	2	110	9.208E-02	66
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q6AJE4-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q6AJE4-F1-model_v4 UPF0102 protein DP2807	0.163	119	86	76	194	8	111	4.432E-02	66
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q03278-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q03278-F1-model_v4 Retrovirus-related Pol polyprotein from type-1 retrotransposable element R2	0.089	155	118	74	228	871	1001	2.410E-02	66
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q18AP0-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q18AP0-F1-model_v4 ATP-dependent helicase/deoxyribonuclease subunit B	0.130	243	202	11	243	826	1068	1.982E-03	66
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A6WTP9-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A6WTP9-F1-model_v4 UPF0102 protein Shew185_4070	0.121	111	84	80	190	7	102	6.790E-02	65
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-B8EBD9-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-B8EBD9-F1-model_v4 UPF0102 protein Sbal223_3990	0.121	111	84	80	190	7	102	6.790E-02	65
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q30PA6-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-Q30PA6-F1-model_v4 UPF0102 protein Suden_1901	0.159	112	78	76	187	5	98	8.664E-02	65
LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A9M478-F1-model_v4	LOKIASV2_2145_ESMFold_hypothetical_protein	AF-A9M478-F1-model_v4 UPF0102 protein NMCC_2054	0.131	125	83	76	200	7	102	8.152E-02	65
