query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-Q58829-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-Q58829-F1-model_v4 Putative DNA repair glycosylase MJ1434	0.329	248	147	10	257	1	220	1.915E-14	687
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-Q89AW4-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-Q89AW4-F1-model_v4 Endonuclease III	0.220	246	161	15	260	8	214	3.993E-08	360
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P73715-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P73715-F1-model_v4 Endonuclease III	0.174	256	177	1	256	1	215	7.985E-08	347
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P39788-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P39788-F1-model_v4 Endonuclease III	0.185	242	165	15	256	4	207	1.006E-07	342
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-Q9WYK0-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-Q9WYK0-F1-model_v4 Endonuclease III	0.210	237	153	20	256	4	198	1.006E-07	339
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P63541-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P63541-F1-model_v4 Endonuclease III	0.179	249	172	8	256	7	216	7.280E-08	321
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P9WQ11-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P9WQ11-F1-model_v4 Endonuclease III	0.179	249	172	8	256	7	216	7.624E-08	320
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P54137-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P54137-F1-model_v4 Endonuclease III homolog	0.157	268	206	1	268	13	257	5.031E-08	320
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P9WQ10-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P9WQ10-F1-model_v4 Endonuclease III	0.179	249	172	8	256	7	216	9.605E-08	316
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-Q68W04-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-Q68W04-F1-model_v4 Endonuclease III	0.176	247	171	15	261	3	210	5.067E-07	314
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P78549-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P78549-F1-model_v4 Endonuclease III-like protein 1	0.197	197	153	60	256	117	308	8.041E-07	305
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P57219-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-P57219-F1-model_v4 Endonuclease III	0.194	244	166	15	258	3	209	9.237E-07	300
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-F4JCQ3-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-F4JCQ3-F1-model_v4 Putative DNA glycosylase At3g47830	0.161	250	202	15	264	40	281	7.624E-08	299
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-O83754-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-O83754-F1-model_v4 Endonuclease III	0.191	243	164	15	257	6	209	1.111E-06	297
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-Q58030-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-Q58030-F1-model_v4 Endonuclease III	0.209	237	159	20	256	2	203	4.619E-07	297
LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-O05956-F1-model_v4	LOKIASV2_0573_ESMFold_endonuclease_III_domain-containing_protein	AF-O05956-F1-model_v4 Endonuclease III	0.173	247	171	15	261	3	210	1.219E-06	296
