query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-O26309-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-O26309-F1-model_v4 30S ribosomal protein S8e	0.471	123	65	5	127	5	127	2.972E-15	551
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-P54055-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-P54055-F1-model_v4 30S ribosomal protein S8e	0.496	125	61	5	127	5	129	2.488E-15	545
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A0B8P7-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A0B8P7-F1-model_v4 30S ribosomal protein S8e	0.455	123	66	5	127	4	126	4.239E-15	544
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A3CSQ2-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A3CSQ2-F1-model_v4 30S ribosomal protein S8e	0.442	122	68	5	126	4	125	3.765E-15	542
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A7IAR0-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A7IAR0-F1-model_v4 30S ribosomal protein S8e	0.475	122	64	5	126	4	125	5.062E-15	538
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-Q2FU12-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-Q2FU12-F1-model_v4 30S ribosomal protein S8e	0.475	122	64	5	126	4	125	5.698E-15	536
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A2STM4-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A2STM4-F1-model_v4 30S ribosomal protein S8e	0.426	122	69	5	126	4	125	7.220E-15	532
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-B8GJR4-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-B8GJR4-F1-model_v4 30S ribosomal protein S8e	0.459	122	65	5	126	4	125	7.220E-15	531
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-O28130-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-O28130-F1-model_v4 30S ribosomal protein S8e	0.467	122	64	5	126	4	125	8.623E-15	531
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A6UWP2-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A6UWP2-F1-model_v4 30S ribosomal protein S8e	0.443	124	68	5	127	5	128	9.148E-15	530
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-Q8U1Y5-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-Q8U1Y5-F1-model_v4 30S ribosomal protein S8e	0.467	123	65	5	127	5	127	7.660E-15	529
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A5UNB3-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A5UNB3-F1-model_v4 30S ribosomal protein S8e	0.471	121	63	5	125	5	125	1.230E-14	528
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-Q8PVC6-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-Q8PVC6-F1-model_v4 30S ribosomal protein S8e	0.434	122	68	5	126	4	125	1.754E-14	525
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A3DNX9-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-A3DNX9-F1-model_v4 30S ribosomal protein S8e	0.472	125	65	4	127	4	128	1.384E-14	525
LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-P61300-F1-model_v4	LOKIASV2_4075_ESMFold_30S_ribosomal_protein_S8e	AF-P61300-F1-model_v4 30S ribosomal protein S8e	0.459	124	66	5	127	5	128	1.230E-14	525
