query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q5H8A4-F1-model_v4	LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q5H8A4-F1-model_v4 GPI ethanolamine phosphate transferase 2	0.133	258	212	2	247	36	293	1.390E-08	209
LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q07830-F1-model_v4	LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q07830-F1-model_v4 GPI ethanolamine phosphate transferase 3	0.128	277	205	15	250	42	318	1.793E-08	189
LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q74ZS2-F1-model_v4	LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q74ZS2-F1-model_v4 GPI ethanolamine phosphate transferase 3	0.112	275	209	15	250	50	324	1.560E-07	183
LOKIASV2_4374_ESMFold_hypothetical_protein	AF-O13663-F1-model_v4	LOKIASV2_4374_ESMFold_hypothetical_protein	AF-O13663-F1-model_v4 GPI ethanolamine phosphate transferase 3	0.131	279	204	15	250	35	313	1.464E-07	182
LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q09782-F1-model_v4	LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q09782-F1-model_v4 GPI ethanolamine phosphate transferase 2	0.144	270	199	15	247	11	280	2.313E-08	181
LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q9JJI6-F1-model_v4	LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q9JJI6-F1-model_v4 GPI ethanolamine phosphate transferase 3	0.143	236	168	51	247	67	302	2.145E-07	173
LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q758B8-F1-model_v4	LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q758B8-F1-model_v4 GPI ethanolamine phosphate transferase 2	0.137	265	202	15	249	13	277	3.802E-07	167
LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q6CLN2-F1-model_v4	LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q6CLN2-F1-model_v4 GPI ethanolamine phosphate transferase 2	0.133	270	201	15	247	9	278	6.741E-07	164
LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q2U9J2-F1-model_v4	LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q2U9J2-F1-model_v4 GPI ethanolamine phosphate transferase 2	0.117	276	205	15	247	12	287	2.596E-07	164
LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q4WDM5-F1-model_v4	LOKIASV2_4374_ESMFold_hypothetical_protein	AF-Q4WDM5-F1-model_v4 GPI ethanolamine phosphate transferase 2	0.113	270	206	15	247	13	282	4.904E-07	163
