query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q58DP0-F1-model_v4	LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q58DP0-F1-model_v4 Probable 18S rRNA (guanine-N(7))-methyltransferase	0.269	211	153	3	212	1	211	1.976E-16	545
LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q9LVD0-F1-model_v4	LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q9LVD0-F1-model_v4 18S rRNA (guanine-N(7))-methyltransferase RID2	0.275	207	148	7	211	2	208	1.469E-16	542
LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q9CY21-F1-model_v4	LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q9CY21-F1-model_v4 Probable 18S rRNA (guanine-N(7))-methyltransferase	0.264	211	154	3	212	1	211	4.274E-16	538
LOKIASV2_2635_ESMFold_hypothetical_protein	AF-P25627-F1-model_v4	LOKIASV2_2635_ESMFold_hypothetical_protein	AF-P25627-F1-model_v4 18S rRNA (guanine(1575)-N(7))-methyltransferase	0.296	205	144	7	211	1	205	3.796E-16	530
LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q10162-F1-model_v4	LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q10162-F1-model_v4 18S rRNA (guanine-N(7))-methyltransferase bud23	0.281	205	147	7	211	1	205	1.384E-16	523
LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q55DA6-F1-model_v4	LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q55DA6-F1-model_v4 Probable 18S rRNA (guanine-N(7))-methyltransferase	0.275	207	148	7	211	1	207	9.243E-16	497
LOKIASV2_2635_ESMFold_hypothetical_protein	AF-O43709-F1-model_v4	LOKIASV2_2635_ESMFold_hypothetical_protein	AF-O43709-F1-model_v4 Probable 18S rRNA (guanine-N(7))-methyltransferase	0.276	205	148	3	207	1	205	5.750E-16	483
LOKIASV2_2635_ESMFold_hypothetical_protein	AF-P54458-F1-model_v4	LOKIASV2_2635_ESMFold_hypothetical_protein	AF-P54458-F1-model_v4 Putative methyltransferase YqeM	0.166	234	158	21	211	12	245	1.771E-10	280
LOKIASV2_2635_ESMFold_hypothetical_protein	AF-O29011-F1-model_v4	LOKIASV2_2635_ESMFold_hypothetical_protein	AF-O29011-F1-model_v4 tRNA (guanine(10)-N2)-dimethyltransferase	0.184	148	116	60	207	178	320	2.271E-09	272
LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q749W5-F1-model_v4	LOKIASV2_2635_ESMFold_hypothetical_protein	AF-Q749W5-F1-model_v4 Malonyl-[acyl-carrier protein] O-methyltransferase	0.219	149	101	19	167	17	146	3.440E-09	268
