query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P19845-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P19845-F1-model_v4 Probable ABC transporter permease protein NosY	0.184	272	214	27	289	2	273	5.038E-07	313
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q9HYK9-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q9HYK9-F1-model_v4 Probable ABC transporter permease protein NosY	0.190	270	211	28	289	3	272	1.521E-06	303
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P94375-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P94375-F1-model_v4 Uncharacterized transmembrane protein YxlG	0.144	267	219	27	293	2	258	2.931E-04	195
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q93YS4-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q93YS4-F1-model_v4 ABC transporter G family member 22	0.127	267	220	25	291	496	748	1.724E-04	191
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q4GZT4-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q4GZT4-F1-model_v4 Broad substrate specificity ATP-binding cassette transporter ABCG2	0.139	276	226	25	287	373	648	1.510E-04	188
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P9WG21-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P9WG21-F1-model_v4 Probable doxorubicin resistance ABC transporter permease protein DrrC	0.122	289	234	1	289	5	272	2.151E-04	187
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q8MIB3-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q8MIB3-F1-model_v4 Broad substrate specificity ATP-binding cassette transporter ABCG2	0.138	276	226	25	287	374	649	2.151E-04	182
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q9FT51-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q9FT51-F1-model_v4 ABC transporter G family member 27	0.120	266	219	25	290	482	731	9.252E-04	179
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q80W57-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q80W57-F1-model_v4 Broad substrate specificity ATP-binding cassette transporter ABCG2	0.135	296	236	14	287	355	650	2.567E-04	178
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P9WG20-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P9WG20-F1-model_v4 Probable doxorubicin resistance ABC transporter permease protein DrrC	0.122	289	234	1	289	5	272	4.767E-04	177
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P54593-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P54593-F1-model_v4 Uncharacterized protein YhcI	0.123	305	229	26	287	2	306	8.852E-04	177
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q7TMS5-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q7TMS5-F1-model_v4 Broad substrate specificity ATP-binding cassette transporter ABCG2	0.119	296	241	14	287	355	650	4.175E-04	175
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q5MB13-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q5MB13-F1-model_v4 Broad substrate specificity ATP-binding cassette transporter ABCG2	0.125	276	229	25	287	372	647	4.982E-04	174
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q84TH5-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q84TH5-F1-model_v4 ABC transporter G family member 25	0.122	289	241	14	289	371	659	7.752E-04	170
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q9UNQ0-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-Q9UNQ0-F1-model_v4 Broad substrate specificity ATP-binding cassette transporter ABCG2	0.138	294	235	14	287	355	648	5.207E-04	168
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P51321-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P51321-F1-model_v4 Putative transport permease ycf38	0.158	290	242	1	290	1	289	2.143E-03	163
LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P42247-F1-model_v4	LOKIASV2_3172_ESMFold_hypothetical_protein	AF-P42247-F1-model_v4 Uncharacterized protein YcbO	0.133	253	192	31	283	2	223	7.096E-04	162
