query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0035_ESMFold_hypothetical_protein	AF-P08240-F1-model_v4	LOKIASV2_0035_ESMFold_hypothetical_protein	AF-P08240-F1-model_v4 Signal recognition particle receptor subunit alpha	0.107	179	145	7	185	403	565	2.938E-03	77
LOKIASV2_0035_ESMFold_hypothetical_protein	AF-B7GHM4-F1-model_v4	LOKIASV2_0035_ESMFold_hypothetical_protein	AF-B7GHM4-F1-model_v4 ATP-dependent dethiobiotin synthetase BioD	0.160	173	133	19	191	1	159	9.257E-04	76
LOKIASV2_0035_ESMFold_hypothetical_protein	AF-Q8TIN7-F1-model_v4	LOKIASV2_0035_ESMFold_hypothetical_protein	AF-Q8TIN7-F1-model_v4 Signal recognition particle receptor FtsY	0.121	185	130	7	191	209	357	5.079E-03	75
LOKIASV2_0035_ESMFold_hypothetical_protein	AF-P96716-F1-model_v4	LOKIASV2_0035_ESMFold_hypothetical_protein	AF-P96716-F1-model_v4 Tyrosine-protein kinase YwqD	0.128	174	143	13	186	35	199	2.040E-03	73
LOKIASV2_0035_ESMFold_hypothetical_protein	AF-Q9PAL9-F1-model_v4	LOKIASV2_0035_ESMFold_hypothetical_protein	AF-Q9PAL9-F1-model_v4 ATP-dependent dethiobiotin synthetase BioD	0.087	329	192	18	346	2	212	1.264E-02	69
LOKIASV2_0035_ESMFold_hypothetical_protein	AF-P06625-F1-model_v4	LOKIASV2_0035_ESMFold_hypothetical_protein	AF-P06625-F1-model_v4 Signal recognition particle receptor subunit alpha	0.109	179	144	7	185	403	565	6.095E-03	69
LOKIASV2_0035_ESMFold_hypothetical_protein	AF-B1ZNZ7-F1-model_v4	LOKIASV2_0035_ESMFold_hypothetical_protein	AF-B1ZNZ7-F1-model_v4 Urease accessory protein UreG	0.132	164	114	18	181	7	138	2.322E-02	68
LOKIASV2_0035_ESMFold_hypothetical_protein	AF-P9WPZ0-F1-model_v4	LOKIASV2_0035_ESMFold_hypothetical_protein	AF-P9WPZ0-F1-model_v4 Probable GTPase MT1543	0.117	174	129	12	185	51	197	9.912E-03	67
LOKIASV2_0035_ESMFold_hypothetical_protein	AF-O29633-F1-model_v4	LOKIASV2_0035_ESMFold_hypothetical_protein	AF-O29633-F1-model_v4 Signal recognition particle 54 kDa protein	0.130	169	117	17	185	91	225	2.056E-02	67
LOKIASV2_0035_ESMFold_hypothetical_protein	AF-P37106-F1-model_v4	LOKIASV2_0035_ESMFold_hypothetical_protein	AF-P37106-F1-model_v4 Signal recognition particle 54 kDa protein 1	0.115	169	120	17	185	99	235	1.517E-02	67
