query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P59916-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P59916-F1-model_v4 Collagenase	0.350	410	263	11	420	5	410	2.335E-46	1549
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q57555-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q57555-F1-model_v4 Uncharacterized protease MJ0090	0.341	413	266	8	420	1	404	2.808E-45	1511
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-O32034-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-O32034-F1-model_v4 tRNA hydroxylation protein P1	0.313	417	284	2	418	6	420	2.741E-40	1206
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P33437-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P33437-F1-model_v4 Collagenase	0.312	363	245	58	420	1	357	3.262E-32	966
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q9ZMR3-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q9ZMR3-F1-model_v4 tRNA hydroxylation protein P	0.279	418	295	11	420	3	420	4.622E-33	965
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P44700-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P44700-F1-model_v4 tRNA hydroxylation protein P	0.259	446	305	9	420	4	449	1.265E-32	940
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P56113-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P56113-F1-model_v4 tRNA hydroxylation protein P	0.270	417	299	10	420	2	418	4.356E-33	934
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P76403-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P76403-F1-model_v4 tRNA hydroxylation protein P	0.270	439	297	11	418	3	441	1.342E-32	880
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P76104-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P76104-F1-model_v4 23S rRNA 5-hydroxycytidine C2501 synthase	0.252	408	288	11	418	7	392	3.510E-30	824
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P45527-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P45527-F1-model_v4 Ubiquinone biosynthesis protein UbiU	0.266	325	219	13	311	2	326	4.703E-22	676
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-O32035-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-O32035-F1-model_v4 tRNA hydroxylation protein P2	0.284	303	216	10	312	2	304	1.143E-21	631
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q59051-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q59051-F1-model_v4 Uncharacterized protease MJ1657	0.164	272	220	14	277	2	273	6.828E-11	287
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P45475-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P45475-F1-model_v4 Ubiquinone biosynthesis protein UbiV	0.148	275	224	12	286	2	265	9.878E-09	207
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q6B8S2-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q6B8S2-F1-model_v4 Translation initiation factor IF-2, chloroplastic	0.154	91	75	331	420	646	736	4.991E-05	175
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q7U8L9-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q7U8L9-F1-model_v4 Translation initiation factor IF-2	0.135	90	76	331	419	550	639	8.504E-05	167
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-O67825-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-O67825-F1-model_v4 Translation initiation factor IF-2	0.145	91	75	331	419	706	796	1.948E-04	162
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A5GNJ0-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A5GNJ0-F1-model_v4 Translation initiation factor IF-2	0.148	89	74	332	419	1024	1112	1.631E-04	161
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B1XI09-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B1XI09-F1-model_v4 Translation initiation factor IF-2	0.166	90	73	331	419	876	965	1.143E-04	159
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q3AHW1-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q3AHW1-F1-model_v4 Translation initiation factor IF-2	0.138	89	75	332	419	1005	1093	1.731E-04	158
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q0TPR7-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q0TPR7-F1-model_v4 Translation initiation factor IF-2	0.102	92	80	331	420	579	670	2.780E-04	153
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A7GZZ3-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A7GZZ3-F1-model_v4 Translation initiation factor IF-2	0.144	92	76	331	420	804	895	2.620E-04	153
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A0LE19-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A0LE19-F1-model_v4 Translation initiation factor IF-2	0.161	93	76	330	420	848	940	3.320E-04	152
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q10XM3-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q10XM3-F1-model_v4 Translation initiation factor IF-2	0.115	90	78	331	419	959	1048	3.523E-04	152
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B9KEV0-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B9KEV0-F1-model_v4 Translation initiation factor IF-2	0.113	92	79	331	420	778	869	3.966E-04	151
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B2V4G9-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B2V4G9-F1-model_v4 Translation initiation factor IF-2	0.134	91	76	331	419	587	677	3.523E-04	150
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-C0M8P7-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-C0M8P7-F1-model_v4 Translation initiation factor IF-2	0.102	92	80	331	420	858	949	4.207E-04	150
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B8EIA7-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B8EIA7-F1-model_v4 Translation initiation factor IF-2	0.112	92	79	330	419	786	877	2.949E-04	148
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q2J2J9-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q2J2J9-F1-model_v4 Translation initiation factor IF-2	0.091	92	81	330	419	786	877	4.464E-04	148
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q0I7K2-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q0I7K2-F1-model_v4 Translation initiation factor IF-2	0.159	89	73	332	419	1030	1118	5.657E-04	148
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q7VA20-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q7VA20-F1-model_v4 Translation initiation factor IF-2	0.156	90	74	331	419	1034	1123	2.949E-04	148
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A6Q226-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A6Q226-F1-model_v4 Translation initiation factor IF-2	0.113	92	79	331	420	744	835	5.657E-04	147
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q13EL8-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q13EL8-F1-model_v4 Translation initiation factor IF-2	0.091	92	81	330	419	783	874	5.025E-04	147
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B3EUG6-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B3EUG6-F1-model_v4 Translation initiation factor IF-2	0.142	93	77	330	420	808	900	4.736E-04	147
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q2JMD7-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q2JMD7-F1-model_v4 Translation initiation factor IF-2	0.126	90	77	331	419	953	1042	5.332E-04	147
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B4U1E8-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B4U1E8-F1-model_v4 Translation initiation factor IF-2	0.102	92	80	331	420	849	940	5.657E-04	146
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q31LL9-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q31LL9-F1-model_v4 Translation initiation factor IF-2	0.154	92	74	332	420	931	1022	4.207E-04	146
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B7KIU2-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B7KIU2-F1-model_v4 Translation initiation factor IF-2	0.126	90	77	331	419	1000	1089	7.607E-04	146
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A6VU29-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A6VU29-F1-model_v4 Translation initiation factor IF-2	0.163	92	74	331	420	755	846	5.332E-04	145
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P58002-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-P58002-F1-model_v4 Translation initiation factor IF-2	0.171	94	74	331	420	846	939	5.025E-04	145
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q049V5-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q049V5-F1-model_v4 Translation initiation factor IF-2	0.121	93	79	330	420	726	818	6.002E-04	144
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B0UU13-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B0UU13-F1-model_v4 Translation initiation factor IF-2	0.153	92	75	331	420	732	823	3.966E-04	144
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q7VHF6-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q7VHF6-F1-model_v4 Translation initiation factor IF-2	0.123	92	78	331	420	783	874	8.071E-04	144
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A7I3V0-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-A7I3V0-F1-model_v4 Translation initiation factor IF-2	0.121	93	79	330	420	814	906	3.966E-04	144
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B8D7R4-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-B8D7R4-F1-model_v4 Translation initiation factor IF-2	0.153	92	75	331	420	765	856	4.207E-04	143
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q5HX30-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q5HX30-F1-model_v4 Translation initiation factor IF-2	0.132	93	78	330	420	771	863	5.332E-04	143
LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q6HF02-F1-model_v4	LOKIASV2_1018_ESMFold_peptidase_U32_family_protein	AF-Q6HF02-F1-model_v4 Translation initiation factor IF-2	0.092	92	81	331	420	589	680	7.607E-04	142
