query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q76N69-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q76N69-F1-model_v4 Actin, cytoplasmic 1	0.604	371	146	11	381	6	375	6.276E-60	2391
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P20359-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P20359-F1-model_v4 Actin, gamma	0.609	373	145	9	381	4	375	8.333E-60	2386
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P45887-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P45887-F1-model_v4 Actin-5, muscle-specific	0.605	372	146	10	381	6	376	1.951E-59	2377
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P17128-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P17128-F1-model_v4 Actin	0.590	373	152	9	381	4	375	1.469E-59	2376
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P35432-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P35432-F1-model_v4 Actin-1	0.612	371	143	11	381	6	375	1.951E-59	2376
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P78711-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P78711-F1-model_v4 Actin	0.612	371	143	11	381	6	375	1.646E-59	2374
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P53472-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P53472-F1-model_v4 Actin, cytoskeletal 1A	0.598	373	149	9	381	5	376	2.065E-59	2374
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q54GX7-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q54GX7-F1-model_v4 Actin-10	0.596	373	150	9	381	5	376	1.951E-59	2374
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P07829-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P07829-F1-model_v4 Actin-3	0.604	371	146	11	381	7	376	2.591E-59	2373
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q5JAK2-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q5JAK2-F1-model_v4 Actin, cytoplasmic 2	0.602	371	147	11	381	6	375	1.843E-59	2372
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q6TCF2-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q6TCF2-F1-model_v4 Actin	0.609	373	145	9	381	4	375	2.742E-59	2370
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P10365-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P10365-F1-model_v4 Actin	0.604	371	146	11	381	6	375	2.313E-59	2368
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P48975-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P48975-F1-model_v4 Actin, cytoplasmic 1	0.604	371	146	11	381	6	375	2.448E-59	2368
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q9UVW9-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q9UVW9-F1-model_v4 Actin, gamma	0.612	371	143	11	381	6	375	2.448E-59	2368
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P53505-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P53505-F1-model_v4 Actin, cytoplasmic type 5	0.602	371	147	11	381	7	376	2.313E-59	2368
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P0CJ46-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P0CJ46-F1-model_v4 Actin-1	0.589	381	155	1	381	1	377	7.874E-60	2368
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q96293-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q96293-F1-model_v4 Actin-8	0.586	376	155	6	381	3	377	1.843E-59	2368
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P43239-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P43239-F1-model_v4 Actin-1	0.588	371	152	11	381	6	375	3.250E-59	2367
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-O18499-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-O18499-F1-model_v4 Actin-1	0.594	371	150	11	381	7	376	2.742E-59	2367
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P53461-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P53461-F1-model_v4 Actin, nonmuscle	0.596	381	152	1	381	1	376	1.469E-59	2367
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P0DM41-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P0DM41-F1-model_v4 Actin-1	0.604	371	146	11	381	7	376	2.313E-59	2367
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q6P378-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q6P378-F1-model_v4 Actin, cytoplasmic 2	0.604	371	146	11	381	6	375	2.902E-59	2366
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P30163-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P30163-F1-model_v4 Actin-2	0.604	373	147	9	381	5	376	2.591E-59	2366
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P63261-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P63261-F1-model_v4 Actin, cytoplasmic 2	0.602	371	147	11	381	6	375	3.641E-59	2365
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-A3C6D7-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-A3C6D7-F1-model_v4 Actin-2	0.599	376	150	6	381	3	377	1.843E-59	2365
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P84185-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P84185-F1-model_v4 Actin-5C	0.604	373	147	9	381	5	376	3.250E-59	2364
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P69005-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P69005-F1-model_v4 Actin, cytoskeletal 2B	0.601	373	148	9	381	5	376	3.440E-59	2364
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q25010-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q25010-F1-model_v4 Actin, cytoplasmic A3a	0.603	371	146	9	379	5	373	3.250E-59	2364
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P30171-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P30171-F1-model_v4 Actin-97	0.599	371	148	11	381	8	377	2.902E-59	2364
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q9Y702-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q9Y702-F1-model_v4 Actin-1	0.596	371	149	11	381	6	375	3.853E-59	2363
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q96292-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q96292-F1-model_v4 Actin-2	0.594	371	150	11	381	8	377	3.250E-59	2363
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q7ZVF9-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-Q7ZVF9-F1-model_v4 Actin, cytoplasmic 2	0.604	371	146	11	381	6	375	3.641E-59	2362
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P07830-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P07830-F1-model_v4 Major actin	0.595	377	152	5	381	1	376	1.951E-59	2362
LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P68135-F1-model_v4	LOKIASV2_0386_ESMFold_hypothetical_protein	AF-P68135-F1-model_v4 Actin, alpha skeletal muscle	0.590	373	152	9	381	6	377	4.078E-59	2362
