query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q81PP9-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q81PP9-F1-model_v4 Kynurenine formamidase	0.263	209	153	1	209	1	208	2.458E-18	598
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A4IT60-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A4IT60-F1-model_v4 Kynurenine formamidase	0.264	208	152	5	211	2	209	8.930E-18	594
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A0REX1-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A0REX1-F1-model_v4 Kynurenine formamidase	0.257	208	153	3	209	1	208	5.809E-18	589
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A9VHP8-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A9VHP8-F1-model_v4 Kynurenine formamidase	0.263	209	153	1	209	1	208	5.463E-18	584
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q81CK1-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q81CK1-F1-model_v4 Kynurenine formamidase	0.263	209	153	1	209	1	208	6.177E-18	582
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q6HHX8-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q6HHX8-F1-model_v4 Kynurenine formamidase	0.261	208	152	3	209	1	208	9.496E-18	582
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A7GPY2-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A7GPY2-F1-model_v4 Kynurenine formamidase	0.255	209	154	1	209	1	208	1.651E-17	580
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q63AJ1-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q63AJ1-F1-model_v4 Kynurenine formamidase	0.265	208	151	1	208	1	207	6.985E-18	578
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q736W4-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q736W4-F1-model_v4 Kynurenine formamidase	0.260	208	152	1	208	1	207	1.373E-17	570
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q2KXW3-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q2KXW3-F1-model_v4 Kynurenine formamidase	0.252	209	154	5	211	1	209	4.412E-17	553
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A9AGH3-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A9AGH3-F1-model_v4 Kynurenine formamidase	0.243	213	159	5	215	1	213	1.109E-16	551
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A4JHD7-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A4JHD7-F1-model_v4 Kynurenine formamidase	0.238	213	160	5	215	1	213	6.783E-17	551
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q63WP3-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q63WP3-F1-model_v4 Kynurenine formamidase	0.237	213	160	5	215	1	213	6.783E-17	550
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A3NS57-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A3NS57-F1-model_v4 Kynurenine formamidase	0.237	213	160	5	215	1	213	5.999E-17	550
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-B2JDS4-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-B2JDS4-F1-model_v4 Kynurenine formamidase	0.247	209	155	5	211	1	209	1.109E-16	545
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A3MHE3-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-A3MHE3-F1-model_v4 Kynurenine formamidase	0.237	213	160	5	215	1	213	1.333E-16	545
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q3JVD6-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q3JVD6-F1-model_v4 Kynurenine formamidase	0.237	213	160	5	215	1	213	9.807E-17	544
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q2S2F5-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-Q2S2F5-F1-model_v4 Kynurenine formamidase	0.250	205	150	7	207	2	206	6.783E-17	541
LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-B1JXI7-F1-model_v4	LOKIASV2_0737_ESMFold_cyclase_family_protein	AF-B1JXI7-F1-model_v4 Kynurenine formamidase	0.238	213	160	5	215	1	213	2.787E-16	540
