query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4054_ESMFold_hypothetical_protein	AF-B0YB89-F1-model_v4	LOKIASV2_4054_ESMFold_hypothetical_protein	AF-B0YB89-F1-model_v4 Probable pectate lyase D	0.114	301	164	46	346	34	219	3.219E-01	46
LOKIASV2_4054_ESMFold_hypothetical_protein	AF-A1DBJ7-F1-model_v4	LOKIASV2_4054_ESMFold_hypothetical_protein	AF-A1DBJ7-F1-model_v4 Probable pectate lyase E	0.123	253	153	28	280	24	199	1.930E+00	42
LOKIASV2_4054_ESMFold_hypothetical_protein	AF-Q5BA88-F1-model_v4	LOKIASV2_4054_ESMFold_hypothetical_protein	AF-Q5BA88-F1-model_v4 Probable pectate lyase D	0.100	364	202	31	394	28	252	5.911E+00	31
LOKIASV2_4054_ESMFold_hypothetical_protein	AF-A1DCY5-F1-model_v4	LOKIASV2_4054_ESMFold_hypothetical_protein	AF-A1DCY5-F1-model_v4 Probable pectate lyase D	0.117	232	145	46	277	33	197	1.078E+00	29
LOKIASV2_4054_ESMFold_hypothetical_protein	AF-Q5AY82-F1-model_v4	LOKIASV2_4054_ESMFold_hypothetical_protein	AF-Q5AY82-F1-model_v4 Probable pectate lyase G	0.076	317	188	30	346	19	222	2.640E+00	28
LOKIASV2_4054_ESMFold_hypothetical_protein	AF-Q07181-F1-model_v4	LOKIASV2_4054_ESMFold_hypothetical_protein	AF-Q07181-F1-model_v4 Polygalacturonase	0.107	314	210	88	401	127	362	9.015E-01	28
LOKIASV2_4054_ESMFold_hypothetical_protein	AF-Q5ATC7-F1-model_v4	LOKIASV2_4054_ESMFold_hypothetical_protein	AF-Q5ATC7-F1-model_v4 Pectate lyase H	0.107	319	190	29	347	24	237	5.404E+00	26
LOKIASV2_4054_ESMFold_hypothetical_protein	AF-B0XPA1-F1-model_v4	LOKIASV2_4054_ESMFold_hypothetical_protein	AF-B0XPA1-F1-model_v4 Probable endopolygalacturonase AFUB_016610	0.105	450	311	29	478	21	368	2.308E+00	21
LOKIASV2_4054_ESMFold_hypothetical_protein	AF-A1D145-F1-model_v4	LOKIASV2_4054_ESMFold_hypothetical_protein	AF-A1D145-F1-model_v4 Probable endopolygalacturonase NFIA_008150	0.105	392	297	87	478	36	368	4.320E+00	15
LOKIASV2_4054_ESMFold_hypothetical_protein	AF-O59925-F1-model_v4	LOKIASV2_4054_ESMFold_hypothetical_protein	AF-O59925-F1-model_v4 Polygalacturonase	0.115	401	311	35	435	27	378	7.732E+00	13
