query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q5WEJ7-F1-model_v4	LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q5WEJ7-F1-model_v4 Cell division protein ZapA	0.135	37	31	28	64	42	78	4.346E+00	38
LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q81L37-F1-model_v4	LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q81L37-F1-model_v4 Cell division protein ZapA	0.166	36	28	28	63	43	77	8.791E+00	26
LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q633N9-F1-model_v4	LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q633N9-F1-model_v4 Cell division protein ZapA	0.166	36	28	28	63	43	77	9.506E+00	26
LOKIASV2_2305_ESMFold_hypothetical_protein	AF-P94542-F1-model_v4	LOKIASV2_2305_ESMFold_hypothetical_protein	AF-P94542-F1-model_v4 Cell division protein ZapA	0.114	35	29	28	61	41	75	8.791E+00	25
LOKIASV2_2305_ESMFold_hypothetical_protein	AF-A9VJL5-F1-model_v4	LOKIASV2_2305_ESMFold_hypothetical_protein	AF-A9VJL5-F1-model_v4 Cell division protein ZapA	0.166	36	28	28	63	43	77	9.506E+00	25
LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q72ZI7-F1-model_v4	LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q72ZI7-F1-model_v4 Cell division protein ZapA	0.166	36	28	28	63	43	77	9.506E+00	25
LOKIASV2_2305_ESMFold_hypothetical_protein	AF-A0RJF5-F1-model_v4	LOKIASV2_2305_ESMFold_hypothetical_protein	AF-A0RJF5-F1-model_v4 Cell division protein ZapA	0.166	36	28	28	63	43	77	9.506E+00	25
LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q817J1-F1-model_v4	LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q817J1-F1-model_v4 Cell division protein ZapA	0.166	36	28	28	63	43	77	9.506E+00	25
LOKIASV2_2305_ESMFold_hypothetical_protein	AF-A7GTK4-F1-model_v4	LOKIASV2_2305_ESMFold_hypothetical_protein	AF-A7GTK4-F1-model_v4 Cell division protein ZapA	0.166	36	28	28	63	43	77	9.506E+00	25
LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q6HCX3-F1-model_v4	LOKIASV2_2305_ESMFold_hypothetical_protein	AF-Q6HCX3-F1-model_v4 Cell division protein ZapA	0.166	36	28	28	63	43	77	9.506E+00	25
LOKIASV2_2305_ESMFold_hypothetical_protein	AF-P35805-F1-model_v4	LOKIASV2_2305_ESMFold_hypothetical_protein	AF-P35805-F1-model_v4 Protein L-Myc-1-B	0.164	73	52	1	63	250	322	8.791E+00	21
