query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-C0ZB07-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-C0ZB07-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.449	285	155	4	288	1	282	9.619E-38	1393
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-A5FRZ5-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-A5FRZ5-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.385	288	174	1	288	1	284	2.165E-35	1299
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q8TZ24-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q8TZ24-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.388	287	174	1	285	3	289	4.138E-35	1296
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q3ZZN3-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q3ZZN3-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.392	288	172	1	288	1	284	3.083E-35	1294
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q3Z990-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q3Z990-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.385	288	174	1	288	1	284	1.352E-35	1294
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q2RI72-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q2RI72-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.408	282	166	4	285	3	284	4.389E-35	1285
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-A5UMF6-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-A5UMF6-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.402	283	167	4	286	1	280	1.061E-34	1266
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-O26344-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-O26344-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.391	284	171	4	287	1	282	3.446E-34	1257
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-C5D4W2-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-C5D4W2-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.396	278	165	9	286	2	276	1.186E-33	1250
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q5KWX7-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q5KWX7-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.400	278	164	9	286	2	275	9.944E-34	1244
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q67N06-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q67N06-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.395	282	169	7	286	10	291	5.854E-34	1244
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-A8MEE1-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-A8MEE1-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.400	281	167	1	279	1	281	1.416E-33	1239
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q9KD93-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-Q9KD93-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.383	277	169	9	285	2	276	1.502E-33	1238
LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-A4J3A0-F1-model_v4	LOKIASV2_4379_ESMFold_shikimate_dehydrogenase	AF-A4J3A0-F1-model_v4 Shikimate dehydrogenase (NADP(+))	0.361	284	180	6	287	7	290	3.063E-34	1237
