query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-O34593-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-O34593-F1-model_v4 Uncharacterized protein YjqA	0.564	124	54	1	124	1	124	8.790E-14	532
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-O31847-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-O31847-F1-model_v4 Uncharacterized protein YozO	0.288	118	78	8	125	3	113	3.211E-08	310
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-O32245-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-O32245-F1-model_v4 Uncharacterized protein YvbH	0.242	123	92	4	126	9	131	6.372E-06	229
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-O29568-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-O29568-F1-model_v4 Uncharacterized protein AF_0689	0.196	106	84	21	126	9	113	9.572E-04	141
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-A7TF84-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-A7TF84-F1-model_v4 Sterol 3-beta-glucosyltransferase	0.157	113	93	14	124	584	696	1.131E-03	137
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-Q5B4C9-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-Q5B4C9-F1-model_v4 Sterol 3-beta-glucosyltransferase	0.142	111	94	17	126	715	825	2.333E-03	135
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-A1CFB3-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-A1CFB3-F1-model_v4 Sterol 3-beta-glucosyltransferase	0.135	152	108	1	126	687	838	1.070E-03	135
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-Q9FMW6-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-Q9FMW6-F1-model_v4 GEM-like protein 6	0.102	134	112	1	126	82	215	1.414E-03	129
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-Q9FMW4-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-Q9FMW4-F1-model_v4 Putative GEM-like protein 8	0.064	133	104	14	125	82	214	8.099E-04	129
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-P0CN90-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-P0CN90-F1-model_v4 Sterol 3-beta-glucosyltransferase	0.138	126	101	9	126	850	975	2.207E-03	129
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-A7A179-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-A7A179-F1-model_v4 Sterol 3-beta-glucosyltransferase	0.133	114	95	16	126	565	678	5.088E-03	127
LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-A8E7C5-F1-model_v4	LOKIASV2_3672_ESMFold_PH_domain-containing_protein	AF-A8E7C5-F1-model_v4 Phosphatidylinositide phosphatase SAC2	0.130	137	95	17	126	600	736	2.915E-03	126
