query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4382_AF2_hypothetical_protein	AF-P42424-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P42424-F1-model_v4 ABC transporter permease protein YxdM	0.117	796	490	371	1166	56	611	4.720E-11	298
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q7N6F9-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q7N6F9-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.113	501	347	2	502	254	645	1.338E-08	288
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q9K618-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q9K618-F1-model_v4 Bacitracin export permease protein BceB	0.117	797	512	370	1166	55	635	8.631E-11	280
LOKIASV2_4382_AF2_hypothetical_protein	AF-O34741-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-O34741-F1-model_v4 Bacitracin export permease protein BceB	0.106	799	519	368	1166	53	633	1.387E-10	278
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q1RE44-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q1RE44-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.117	501	345	2	502	255	646	5.899E-09	278
LOKIASV2_4382_AF2_hypothetical_protein	AF-P57382-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P57382-F1-model_v4 Lipoprotein-releasing system transmembrane protein LolC	0.104	489	338	15	503	21	398	3.931E-08	272
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q58902-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q58902-F1-model_v4 Uncharacterized ABC transporter permease MJ1507	0.112	501	345	1	501	7	396	1.397E-08	270
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q5PGK9-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q5PGK9-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.119	501	344	2	502	255	646	1.176E-08	268
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q83LR7-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q83LR7-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.119	501	344	2	502	255	646	1.282E-08	267
LOKIASV2_4382_AF2_hypothetical_protein	AF-P75831-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P75831-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.123	501	343	2	502	255	646	1.228E-08	265
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q8Z824-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q8Z824-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.117	501	345	2	502	255	646	1.660E-08	264
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q57R58-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q57R58-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.115	501	346	2	502	255	646	2.059E-08	261
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q8ZQE4-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q8ZQE4-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.115	501	346	2	502	255	646	2.667E-08	260
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q3Z3Q4-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q3Z3Q4-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.117	501	345	2	502	255	646	3.035E-08	259
LOKIASV2_4382_AF2_hypothetical_protein	AF-A1A9B7-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-A1A9B7-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1	0.121	501	344	2	502	255	646	2.554E-08	257
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q1CGD7-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q1CGD7-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 2	0.107	500	348	3	502	257	647	2.059E-08	256
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q323M3-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q323M3-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.123	500	342	2	501	255	645	5.091E-08	254
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q66CL2-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q66CL2-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1	0.108	501	349	2	502	256	647	2.784E-08	253
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q8XED0-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q8XED0-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.121	501	344	2	502	255	646	6.316E-08	251
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q1CA99-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q1CA99-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1	0.118	501	345	2	502	256	647	2.907E-08	251
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q7CHI2-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q7CHI2-F1-model_v4 Macrolide export ATP-binding/permease protein MacB 1	0.109	501	348	2	502	256	647	3.308E-08	246
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q8K9N8-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q8K9N8-F1-model_v4 Lipoprotein-releasing system transmembrane protein LolC	0.122	500	344	4	503	6	398	1.106E-07	238
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q217L2-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q217L2-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.109	501	349	2	502	261	653	1.562E-07	234
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q2RPB4-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q2RPB4-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.105	501	349	2	502	258	648	6.478E-07	229
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q2IXX0-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q2IXX0-F1-model_v4 Macrolide export ATP-binding/permease protein MacB	0.122	500	347	3	502	257	652	3.861E-07	225
LOKIASV2_4382_AF2_hypothetical_protein	AF-P0ADC5-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P0ADC5-F1-model_v4 Lipoprotein-releasing system transmembrane protein LolC	0.100	492	349	12	503	10	398	6.763E-07	222
LOKIASV2_4382_AF2_hypothetical_protein	AF-P0ADC3-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P0ADC3-F1-model_v4 Lipoprotein-releasing system transmembrane protein LolC	0.103	492	348	12	503	10	398	8.759E-07	219
LOKIASV2_4382_AF2_hypothetical_protein	AF-P0ADC4-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P0ADC4-F1-model_v4 Lipoprotein-releasing system transmembrane protein LolC	0.102	492	348	12	503	10	398	1.087E-06	218
LOKIASV2_4382_AF2_hypothetical_protein	AF-P47310-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P47310-F1-model_v4 Uncharacterized ABC transporter permease MG064	0.094	1315	1056	1	1167	1	1315	1.972E-08	170
LOKIASV2_4382_AF2_hypothetical_protein	AF-P75613-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P75613-F1-model_v4 Uncharacterized ABC transporter permease MG064 homolog	0.080	1386	1087	1	1183	1	1386	5.355E-06	132
LOKIASV2_4382_AF2_hypothetical_protein	AF-P44872-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P44872-F1-model_v4 Cell division protein FtsX	0.082	499	268	6	504	14	306	8.889E-03	113
LOKIASV2_4382_AF2_hypothetical_protein	AF-O34876-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-O34876-F1-model_v4 Cell division protein FtsX	0.094	484	254	1	484	1	281	1.491E-02	112
LOKIASV2_4382_AF2_hypothetical_protein	AF-P0AC32-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P0AC32-F1-model_v4 Cell division protein FtsX	0.077	495	274	2	496	53	350	1.931E-02	100
LOKIASV2_4382_AF2_hypothetical_protein	AF-P0AC31-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P0AC31-F1-model_v4 Cell division protein FtsX	0.078	493	271	2	494	53	347	2.198E-02	97
LOKIASV2_4382_AF2_hypothetical_protein	AF-P95357-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-P95357-F1-model_v4 Cell division protein FtsX	0.105	483	245	3	485	16	290	2.972E-02	94
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q9AGF2-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q9AGF2-F1-model_v4 Cell division protein FtsX	0.087	489	265	6	494	19	309	7.039E-02	84
LOKIASV2_4382_AF2_hypothetical_protein	AF-Q9R9Y4-F1-model_v4	LOKIASV2_4382_AF2_hypothetical_protein	AF-Q9R9Y4-F1-model_v4 Cell division protein FtsX	0.141	229	174	272	500	135	338	1.403E-01	67
