query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-Q18H83-F1-model_v4	LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-Q18H83-F1-model_v4 DUF123 domain-containing protein HQ_2548A	0.312	146	96	6	146	22	167	2.430E-11	381
LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-Q58030-F1-model_v4	LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-Q58030-F1-model_v4 Endonuclease III	0.395	121	69	9	129	229	343	2.934E-11	377
LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P63201-F1-model_v4	LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P63201-F1-model_v4 HTH-type transcriptional regulator GadW	0.100	139	92	11	149	3	105	4.980E-01	35
LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P63203-F1-model_v4	LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P63203-F1-model_v4 HTH-type transcriptional regulator GadW	0.092	139	93	11	149	3	105	6.818E-01	34
LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P63202-F1-model_v4	LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P63202-F1-model_v4 HTH-type transcriptional regulator GadW	0.104	133	86	11	143	3	99	9.333E-01	32
LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P23076-F1-model_v4	LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P23076-F1-model_v4 Photosystem I reaction center subunit II	0.136	88	61	3	90	19	90	1.749E+00	31
LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-Q8X4Z9-F1-model_v4	LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-Q8X4Z9-F1-model_v4 HTH-type transcriptional regulator YdeO	0.130	99	60	15	113	5	74	8.231E-01	30
LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P76135-F1-model_v4	LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P76135-F1-model_v4 HTH-type transcriptional regulator YdeO	0.116	111	65	15	125	5	78	9.333E-01	30
LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P05052-F1-model_v4	LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-P05052-F1-model_v4 HTH-type transcriptional regulator AppY	0.107	134	90	15	148	5	106	6.402E-01	29
LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-Q8FHG0-F1-model_v4	LOKIASV2_3123_ESMFold_GIY-YIG_nuclease_family_protein	AF-Q8FHG0-F1-model_v4 HTH-type transcriptional regulator YdeO	0.151	106	68	15	120	5	85	8.765E-01	29
