query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-A0Q3H7-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-A0Q3H7-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.532	199	92	34	232	208	405	2.586E-28	1084
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-C3P7P7-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-C3P7P7-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.505	198	97	31	228	201	397	2.822E-27	1044
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-B7IWM5-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-B7IWM5-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.505	198	97	31	228	201	397	4.039E-27	1037
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-B7JLW6-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-B7JLW6-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.505	198	97	31	228	201	397	3.376E-27	1037
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-P50855-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-P50855-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.525	194	91	34	227	208	400	2.222E-27	1033
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-Q81MB6-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-Q81MB6-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.505	198	97	31	228	201	397	5.445E-27	1032
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-A3MZA2-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-A3MZA2-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.492	207	103	21	227	198	400	6.727E-28	1026
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-B9IWX4-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-B9IWX4-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.500	198	98	31	228	201	397	8.782E-27	1022
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-C0ZKW2-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-C0ZKW2-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.510	198	96	31	228	201	397	8.782E-27	1021
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-A0RIB3-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-A0RIB3-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.505	198	97	31	228	201	397	1.184E-26	1019
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-Q818X6-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-Q818X6-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.505	198	97	31	228	201	397	1.416E-26	1018
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-A7GSD5-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-A7GSD5-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.500	198	98	31	228	201	397	1.257E-26	1018
LOKIASV2_1708_ESMFold_hypothetical_protein	AF-A9VG50-F1-model_v4	LOKIASV2_1708_ESMFold_hypothetical_protein	AF-A9VG50-F1-model_v4 Riboflavin biosynthesis protein RibBA	0.505	198	97	31	228	201	397	1.694E-26	1016
