query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q55E69-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q55E69-F1-model_v4 Protein SYS1 homolog	0.129	205	145	17	221	6	173	9.092E-01	46
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q9Z260-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q9Z260-F1-model_v4 Claudin-8	0.156	156	126	69	218	70	225	1.096E+00	43
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P34285-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P34285-F1-model_v4 Tetraspanin-1	0.162	240	173	2	208	5	244	7.905E-01	43
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P64772-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P64772-F1-model_v4 Uncharacterized protein Mb0980	0.125	226	189	5	221	189	414	6.150E+00	43
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P56748-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P56748-F1-model_v4 Claudin-8	0.169	155	126	69	221	70	224	1.260E+00	41
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q91ZB9-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q91ZB9-F1-model_v4 Mas-related G-protein coupled receptor member B5	0.140	288	184	2	216	34	321	4.733E-01	40
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q8C172-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q8C172-F1-model_v4 Ceramide synthase 6	0.130	231	187	6	221	135	365	4.115E-01	40
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q3ZCD2-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q3ZCD2-F1-model_v4 Transmembrane protein 54	0.115	219	183	2	220	10	217	8.282E-01	39
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q99N09-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q99N09-F1-model_v4 Membrane-spanning 4-domains subfamily A member 6B	0.134	220	171	2	221	45	243	5.703E-01	39
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q56UJ5-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q56UJ5-F1-model_v4 Heparan-sulfate 6-O-sulfotransferase 1-A	0.181	77	57	145	221	329	399	7.074E+00	38
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-O83964-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-O83964-F1-model_v4 DNA translocase FtsK	0.140	217	152	4	220	6	183	1.449E+00	38
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q3KPN2-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q3KPN2-F1-model_v4 Pre-rRNA-processing protein TSR2 homolog	0.114	148	116	90	221	3	150	1.320E+00	37
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q9XT98-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q9XT98-F1-model_v4 Claudin-16	0.130	151	109	71	221	123	248	2.205E+00	37
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P9WKN2-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P9WKN2-F1-model_v4 Uncharacterized protein MT0982	0.117	224	191	5	221	189	412	5.603E+00	37
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P9WKN3-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P9WKN3-F1-model_v4 Uncharacterized protein Rv0955	0.136	233	186	5	220	189	421	5.104E+00	36
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q99N07-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q99N07-F1-model_v4 Membrane-spanning 4-domains subfamily A member 6D	0.135	216	175	2	217	45	247	1.383E+00	35
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-C8VTR5-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-C8VTR5-F1-model_v4 Presequence translocated-associated motor subunit pam17, mitochondrial	0.134	121	91	71	191	84	189	3.515E+00	35
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q8R1W2-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q8R1W2-F1-model_v4 Germ cell-specific gene 1 protein	0.102	166	145	59	221	116	281	2.420E+00	35
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q8R139-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q8R139-F1-model_v4 Equilibrative nucleoside transporter 4	0.088	221	175	1	221	103	295	8.677E-01	35
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q54PD9-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q54PD9-F1-model_v4 Putative mediator of RNA polymerase II transcription subunit 29	0.129	138	114	84	221	14	145	2.420E+00	35
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q91Y55-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q91Y55-F1-model_v4 Claudin-16	0.137	151	103	71	221	104	223	2.784E+00	34
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q99N10-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q99N10-F1-model_v4 Membrane-spanning 4-domains subfamily A member 8	0.125	216	159	6	221	100	282	3.683E+00	34
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q9ET64-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q9ET64-F1-model_v4 Sphingomyelin phosphodiesterase 2	0.107	138	119	73	210	288	421	5.870E+00	34
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q6R5J1-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q6R5J1-F1-model_v4 Protein dispatched homolog 2	0.158	194	155	28	221	1005	1189	1.260E+00	34
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P0CI39-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P0CI39-F1-model_v4 Pheromone alpha factor receptor	0.125	282	190	4	221	53	334	2.420E+00	33
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q84K25-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q84K25-F1-model_v4 Conserved oligomeric Golgi complex subunit 8	0.143	248	188	2	221	300	547	1.449E+00	33
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q603U8-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q603U8-F1-model_v4 ATP synthase subunit a 2	0.137	176	149	21	196	52	225	1.830E+00	32
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-O95500-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-O95500-F1-model_v4 Claudin-14	0.130	116	93	106	221	115	222	3.202E+00	32
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q9Y5I7-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q9Y5I7-F1-model_v4 Claudin-16	0.105	150	107	71	220	174	294	3.515E+00	32
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-O31816-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-O31816-F1-model_v4 Uncharacterized membrane protein YndM	0.131	186	148	23	208	9	179	5.348E+00	31
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q920C4-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q920C4-F1-model_v4 Membrane-spanning 4-domains subfamily A member 3	0.117	217	170	4	220	20	213	5.348E+00	31
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-A8MWL6-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-A8MWL6-F1-model_v4 Putative synaptogyrin-2 like protein	0.134	216	167	6	221	25	218	2.917E+00	31
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q6GV27-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q6GV27-F1-model_v4 Transmembrane protein 225	0.172	151	124	71	221	56	206	2.657E+00	31
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q32KQ5-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q32KQ5-F1-model_v4 Transmembrane protein 225	0.161	139	105	83	221	69	194	1.830E+00	31
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q4R691-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q4R691-F1-model_v4 Aquaporin-7	0.122	276	190	5	221	32	307	1.746E+00	31
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P12384-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-P12384-F1-model_v4 Pheromone alpha factor receptor	0.127	220	183	2	221	124	334	2.205E+00	31
LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q7S5E7-F1-model_v4	LOKIASV2_4486_ESMFold_hypothetical_protein	AF-Q7S5E7-F1-model_v4 Protoheme IX farnesyltransferase, mitochondrial	0.126	186	155	36	221	334	511	2.009E+00	31
