query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q00830-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q00830-F1-model_v4 Probable ATP-dependent transporter ycf16	0.364	255	155	1	255	5	248	3.177E-28	1009
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P51241-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P51241-F1-model_v4 Probable ATP-dependent transporter ycf16	0.332	259	165	2	260	4	251	2.391E-27	989
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P48255-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P48255-F1-model_v4 Probable ATP-dependent transporter ycf16	0.324	259	167	1	259	6	253	5.421E-28	985
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-O78474-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-O78474-F1-model_v4 Probable ATP-dependent transporter ycf16	0.321	258	167	2	259	4	250	1.578E-27	982
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q02856-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q02856-F1-model_v4 Probable ATP-dependent transporter ycf16	0.342	254	159	2	255	5	247	2.254E-27	981
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P35020-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P35020-F1-model_v4 Probable ATP-dependent transporter ycf16	0.350	258	163	2	259	5	256	1.886E-27	976
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q55791-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q55791-F1-model_v4 Probable ATP-dependent transporter slr0075	0.334	263	167	2	264	4	255	2.001E-27	965
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P77499-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P77499-F1-model_v4 Probable ATP-dependent transporter SufC	0.350	257	159	3	259	1	246	1.420E-26	956
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q1XDP6-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q1XDP6-F1-model_v4 Probable ATP-dependent transporter ycf16	0.339	259	163	2	260	4	251	1.800E-26	952
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q9TLX1-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q9TLX1-F1-model_v4 Probable ATP-dependent transporter ycf16	0.355	258	159	2	259	5	251	4.876E-27	946
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q8P2M5-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q8P2M5-F1-model_v4 Probable ABC transporter ATP-binding protein spyM18_0273	0.334	269	170	1	269	1	256	1.598E-26	924
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P0CZ42-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P0CZ42-F1-model_v4 Probable ABC transporter ATP-binding protein SpyM3_0208	0.334	269	170	1	269	1	256	2.727E-26	915
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q9CAF5-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q9CAF5-F1-model_v4 ABC transporter I family member 6, chloroplastic	0.335	257	164	1	257	89	336	1.619E-25	912
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q9A1G5-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q9A1G5-F1-model_v4 Probable ABC transporter ATP-binding protein SPy_0285/M5005_Spy0242	0.334	269	170	1	269	1	256	5.901E-26	903
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P0CZ43-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P0CZ43-F1-model_v4 Probable ABC transporter ATP-binding protein SPs0214	0.334	269	170	1	269	1	256	5.901E-26	903
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q5XDV5-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q5XDV5-F1-model_v4 Probable ABC transporter ATP-binding protein M6_Spy0273	0.334	269	170	1	269	1	256	6.645E-26	901
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P80866-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-P80866-F1-model_v4 Vegetative protein 296	0.310	265	175	1	265	1	254	6.262E-26	894
LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q60350-F1-model_v4	LOKIASV2_0280_ESMFold_Fe-S_cluster_assembly_ATPase_SufC	AF-Q60350-F1-model_v4 Uncharacterized ABC transporter ATP-binding protein MJ0035	0.300	267	172	1	267	4	250	3.190E-23	778
