query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q5ABA2-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q5ABA2-F1-model_v4 Survival factor 1	0.093	336	274	39	341	47	382	3.878E-08	231
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q6CBN5-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q6CBN5-F1-model_v4 Survival factor 1	0.083	356	279	36	340	41	396	1.042E-07	221
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q6CQY2-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q6CQY2-F1-model_v4 Survival factor 1	0.082	337	274	43	341	55	391	3.961E-07	210
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q00870-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q00870-F1-model_v4 Kievitone hydratase	0.105	307	267	31	337	45	343	2.667E-07	209
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q9HGN8-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q9HGN8-F1-model_v4 Survival factor 2	0.092	328	282	30	341	21	348	5.072E-07	205
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q9F723-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q9F723-F1-model_v4 Hydroxyneurosporene dehydrogenase	0.119	329	270	30	336	4	332	3.691E-08	203
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q755L7-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q755L7-F1-model_v4 Survival factor 1	0.074	365	311	4	340	15	379	1.335E-07	198
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-P95619-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-P95619-F1-model_v4 Acyclic carotenoid 1,2-hydratase	0.074	332	276	7	338	86	384	6.358E-08	194
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q7RX39-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q7RX39-F1-model_v4 Survival factor 1	0.073	367	312	4	341	15	381	1.014E-06	190
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q5AR46-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q5AR46-F1-model_v4 Terpene cyclase asqC	0.082	306	279	31	336	40	344	7.170E-07	187
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q7X3G5-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q7X3G5-F1-model_v4 Acyclic carotenoid 1,2-hydratase	0.107	306	253	30	335	98	381	2.189E-07	187
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q4ICI6-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q4ICI6-F1-model_v4 Survival factor 1	0.070	361	312	4	340	15	375	1.119E-06	185
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q0V6Q4-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q0V6Q4-F1-model_v4 Diels-Alderase phmD	0.077	314	275	43	341	31	344	1.474E-07	177
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q05948-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q05948-F1-model_v4 Uncharacterized SVF1-like protein YLR225C	0.083	361	283	31	340	45	405	1.627E-07	176
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q5BH63-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q5BH63-F1-model_v4 Survival factor 1	0.072	364	313	1	338	14	377	6.495E-07	174
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q6BIH2-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q6BIH2-F1-model_v4 Survival factor 1	0.080	324	276	41	341	53	376	9.646E-07	168
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q09885-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q09885-F1-model_v4 Survival factor 1	0.075	360	303	10	338	18	377	2.236E-06	167
LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q04925-F1-model_v4	LOKIASV2_1504_ESMFold_DUF2804_domain-containing_protein	AF-Q04925-F1-model_v4 SVF1-like protein YDR222W	0.086	356	288	25	340	58	413	4.828E-07	156
