query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0273_AF2_hypothetical_protein	AF-P47386-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-P47386-F1-model_v4 Uncharacterized ATP-dependent helicase MG140	0.157	1415	928	14	1428	7	1108	1.496E-45	1438
LOKIASV2_0273_AF2_hypothetical_protein	AF-P75033-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-P75033-F1-model_v4 Uncharacterized ATP-dependent helicase MG140 homolog	0.160	1408	924	18	1425	5	1105	7.631E-46	1415
LOKIASV2_0273_AF2_hypothetical_protein	AF-P51530-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-P51530-F1-model_v4 DNA replication ATP-dependent helicase/nuclease DNA2	0.190	371	258	931	1301	715	1034	1.355E-12	377
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q57568-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q57568-F1-model_v4 Uncharacterized ATP-dependent helicase MJ0104	0.120	1230	568	74	1303	6	652	3.125E-14	371
LOKIASV2_0273_AF2_hypothetical_protein	AF-E1BMP7-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-E1BMP7-F1-model_v4 DNA replication ATP-dependent helicase/nuclease DNA2	0.199	396	263	937	1332	729	1057	2.122E-12	353
LOKIASV2_0273_AF2_hypothetical_protein	AF-D3ZG52-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-D3ZG52-F1-model_v4 DNA replication ATP-dependent helicase/nuclease DNA2	0.201	390	271	929	1318	720	1059	3.179E-12	350
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q8QHA5-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q8QHA5-F1-model_v4 DNA replication ATP-dependent helicase/nuclease DNA2	0.190	375	264	936	1310	727	1053	3.978E-12	349
LOKIASV2_0273_AF2_hypothetical_protein	AF-A0A1P8ASY1-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-A0A1P8ASY1-F1-model_v4 DNA replication ATP-dependent helicase/nuclease JHS1	0.207	370	236	944	1313	1029	1327	1.168E-11	348
LOKIASV2_0273_AF2_hypothetical_protein	AF-P34243-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-P34243-F1-model_v4 DNA polymerase alpha-associated DNA helicase A	0.109	1181	534	131	1311	78	677	1.482E-12	344
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q6ZQJ5-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q6ZQJ5-F1-model_v4 DNA replication ATP-dependent helicase/nuclease DNA2	0.202	381	263	931	1311	716	1045	1.599E-11	334
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9URU2-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9URU2-F1-model_v4 DNA replication ATP-dependent helicase/nuclease dna2	0.204	381	260	940	1320	1032	1359	1.278E-11	320
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q0VGT4-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q0VGT4-F1-model_v4 Protein ZGRF1	0.206	432	281	906	1337	1499	1853	1.168E-11	301
LOKIASV2_0273_AF2_hypothetical_protein	AF-O74465-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-O74465-F1-model_v4 Helicase required for RNAi-mediated heterochromatin assembly 1	0.112	1330	788	1	1330	107	994	1.995E-14	296
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q86YA3-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q86YA3-F1-model_v4 Protein ZGRF1	0.195	433	285	905	1337	1738	2092	1.914E-11	296
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9HEH1-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9HEH1-F1-model_v4 Regulator of nonsense transcripts 1 homolog	0.178	409	293	910	1318	557	913	1.205E-10	294
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q99MV5-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q99MV5-F1-model_v4 RNA helicase Mov10l1	0.167	386	281	934	1319	850	1187	1.861E-09	280
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q00416-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q00416-F1-model_v4 Helicase SEN1	0.109	1351	720	1	1351	1080	1888	6.497E-15	279
LOKIASV2_0273_AF2_hypothetical_protein	AF-O94247-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-O94247-F1-model_v4 DNA polymerase alpha-associated DNA helicase A	0.171	409	292	905	1313	304	656	4.292E-11	278
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q5ZKD7-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q5ZKD7-F1-model_v4 Putative helicase MOV-10	0.165	411	304	937	1347	603	967	2.584E-10	275
LOKIASV2_0273_AF2_hypothetical_protein	AF-P38859-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-P38859-F1-model_v4 DNA replication ATP-dependent helicase/nuclease DNA2	0.186	419	287	932	1350	1147	1500	4.427E-10	273
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q8R151-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q8R151-F1-model_v4 NFX1-type zinc finger-containing protein 1	0.114	1309	828	1	1309	316	1250	6.890E-16	273
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q8GYD9-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q8GYD9-F1-model_v4 Probable RNA helicase SDE3	0.173	383	271	938	1320	511	839	2.036E-09	272
LOKIASV2_0273_AF2_hypothetical_protein	AF-B6SFA4-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-B6SFA4-F1-model_v4 Probable helicase MAGATAMA 3	0.123	1325	675	1	1325	1	771	6.518E-12	271
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9EPU0-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9EPU0-F1-model_v4 Regulator of nonsense transcripts 1	0.180	432	300	871	1302	532	898	6.339E-10	271
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9EQN5-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9EQN5-F1-model_v4 DNA-binding protein SMUBP-2	0.104	1238	585	83	1320	3	656	8.157E-12	270
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9HCE1-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9HCE1-F1-model_v4 Helicase MOV-10	0.188	408	296	943	1350	615	980	7.253E-10	269
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q60560-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q60560-F1-model_v4 DNA-binding protein SMUBP-2	0.103	1238	585	83	1320	3	655	9.333E-12	268
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q09820-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q09820-F1-model_v4 ATP-dependent helicase upf1	0.170	419	296	902	1320	495	852	4.047E-10	266
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q5ZKG3-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q5ZKG3-F1-model_v4 DNA replication ATP-dependent helicase/nuclease DNA2	0.179	383	244	931	1313	684	981	4.843E-10	266
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9P2E3-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9P2E3-F1-model_v4 NFX1-type zinc finger-containing protein 1	0.110	1309	832	1	1309	322	1257	2.421E-15	266
LOKIASV2_0273_AF2_hypothetical_protein	AF-P38935-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-P38935-F1-model_v4 DNA-binding protein SMUBP-2	0.101	1235	584	86	1320	6	656	2.505E-11	264
LOKIASV2_0273_AF2_hypothetical_protein	AF-P40694-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-P40694-F1-model_v4 DNA-binding protein SMUBP-2	0.101	1238	586	83	1320	3	655	3.429E-11	263
LOKIASV2_0273_AF2_hypothetical_protein	AF-P23249-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-P23249-F1-model_v4 Putative helicase MOV-10	0.167	409	301	943	1351	616	977	3.234E-10	261
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9FJR0-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9FJR0-F1-model_v4 Regulator of nonsense transcripts 1 homolog	0.167	450	333	871	1320	544	944	5.298E-10	260
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q0V8H6-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q0V8H6-F1-model_v4 Putative helicase MOV-10	0.175	386	290	943	1328	615	966	1.086E-09	258
LOKIASV2_0273_AF2_hypothetical_protein	AF-E9P860-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-E9P860-F1-model_v4 NFX1-type zinc finger-containing protein 1 homolog	0.110	1192	803	112	1303	822	1724	1.332E-14	256
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q92900-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q92900-F1-model_v4 Regulator of nonsense transcripts 1	0.182	431	300	871	1301	537	904	2.227E-09	254
LOKIASV2_0273_AF2_hypothetical_protein	AF-O76512-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-O76512-F1-model_v4 Regulator of nonsense transcripts 1	0.161	430	310	897	1326	536	905	2.227E-09	253
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q86AS0-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q86AS0-F1-model_v4 Probable helicase DDB_G0274399	0.169	449	320	889	1337	519	904	6.061E-10	252
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q98TR3-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q98TR3-F1-model_v4 Putative regulator of nonsense transcripts 1	0.158	420	301	906	1325	550	907	3.049E-09	251
LOKIASV2_0273_AF2_hypothetical_protein	AF-P32644-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-P32644-F1-model_v4 Putative ATP-dependent RNA helicase ECM32	0.168	385	300	891	1275	728	1088	3.335E-09	250
LOKIASV2_0273_AF2_hypothetical_protein	AF-O60306-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-O60306-F1-model_v4 RNA helicase aquarius	0.098	1336	827	16	1351	484	1401	7.009E-14	248
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q1LXK5-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q1LXK5-F1-model_v4 Putative helicase mov-10-B.2	0.162	411	301	937	1347	642	1001	8.559E-09	246
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9BXT6-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9BXT6-F1-model_v4 RNA helicase Mov10l1	0.162	402	305	920	1321	831	1195	5.225E-09	243
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q8CFQ3-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q8CFQ3-F1-model_v4 RNA helicase aquarius	0.094	1324	814	12	1335	476	1375	8.271E-13	238
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q6J5K9-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q6J5K9-F1-model_v4 Probable RNA helicase armi	0.181	383	293	938	1320	828	1186	3.189E-09	237
LOKIASV2_0273_AF2_hypothetical_protein	AF-O94387-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-O94387-F1-model_v4 Uncharacterized ATP-dependent helicase C29A10.10c	0.110	1320	684	1	1320	1022	1790	1.068E-11	228
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9VYS3-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q9VYS3-F1-model_v4 Regulator of nonsense transcripts 1 homolog	0.159	447	332	904	1350	550	945	1.487E-09	227
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q6NYU2-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q6NYU2-F1-model_v4 Probable helicase with zinc finger domain	0.153	424	337	902	1325	697	1095	5.715E-09	225
LOKIASV2_0273_AF2_hypothetical_protein	AF-A2AKX3-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-A2AKX3-F1-model_v4 Probable helicase senataxin	0.113	1183	584	135	1317	1790	2448	4.695E-11	219
LOKIASV2_0273_AF2_hypothetical_protein	AF-Q1LXK4-F1-model_v4	LOKIASV2_0273_AF2_hypothetical_protein	AF-Q1LXK4-F1-model_v4 Putative helicase mov-10-B.1	0.161	416	305	937	1352	637	1000	2.628E-08	216
