query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9STP2-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9STP2-F1-model_v4 Phytolongin Phyl2.1	0.173	143	101	1	143	1	123	5.505E-05	137
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9SN26-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9SN26-F1-model_v4 Phytolongin Phyl1.1	0.103	143	110	1	143	3	126	2.069E-04	136
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9Y587-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9Y587-F1-model_v4 AP-4 complex subunit sigma-1	0.123	137	118	8	143	2	138	2.922E-04	129
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P35181-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P35181-F1-model_v4 AP-1 complex subunit sigma-1	0.103	142	126	2	143	1	142	2.069E-04	128
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-B0G185-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-B0G185-F1-model_v4 AP-1 complex subunit sigma-2	0.113	141	120	8	143	3	143	3.096E-04	127
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q84WF5-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q84WF5-F1-model_v4 Phytolongin Phyl1.2	0.158	136	99	8	143	8	125	8.725E-05	126
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9Y7L6-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9Y7L6-F1-model_v4 AP-2 complex subunit sigma	0.127	138	118	8	143	2	139	3.679E-04	125
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9MAS5-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9MAS5-F1-model_v4 Putative vesicle-associated membrane protein 726	0.137	116	81	4	119	2	96	4.373E-04	125
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q5ZL74-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q5ZL74-F1-model_v4 Vesicle-associated membrane protein 7	0.137	134	114	7	139	2	135	2.759E-04	125
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q6FWT0-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q6FWT0-F1-model_v4 Protein transport protein SEC22	0.147	204	164	8	211	2	194	8.238E-06	124
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9FMR5-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9FMR5-F1-model_v4 Vesicle-associated membrane protein 714	0.062	137	109	7	143	2	118	8.236E-04	124
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q54NZ4-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q54NZ4-F1-model_v4 AP-4 complex subunit sigma	0.084	140	125	7	146	2	138	4.128E-04	121
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q5R940-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q5R940-F1-model_v4 AP-2 complex subunit sigma	0.089	137	123	8	143	2	138	4.906E-04	121
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q54WW3-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q54WW3-F1-model_v4 AP-1 complex subunit sigma-1	0.115	137	119	8	143	2	138	3.897E-04	121
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9JHW5-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9JHW5-F1-model_v4 Vesicle-associated membrane protein 7	0.133	134	114	7	139	2	135	1.741E-04	121
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-O50016-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-O50016-F1-model_v4 AP-2 complex subunit sigma	0.093	136	101	8	143	2	113	4.906E-04	119
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q17QC5-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q17QC5-F1-model_v4 AP-2 complex subunit sigma	0.095	137	122	8	143	2	138	5.505E-04	119
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q54H39-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q54H39-F1-model_v4 AP-2 complex subunit sigma	0.095	137	122	8	143	2	138	7.341E-04	119
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9WVL1-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9WVL1-F1-model_v4 AP-4 complex subunit sigma-1	0.123	137	118	8	143	2	138	9.241E-04	118
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q96PC3-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q96PC3-F1-model_v4 AP-1 complex subunit sigma-3	0.117	144	122	8	146	2	145	4.906E-04	118
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q3ZBB6-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q3ZBB6-F1-model_v4 AP-4 complex subunit sigma-1	0.127	137	118	8	143	2	138	5.197E-04	117
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P62744-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P62744-F1-model_v4 AP-2 complex subunit sigma	0.095	137	122	8	143	2	138	8.724E-04	116
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q84WL9-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q84WL9-F1-model_v4 AP-2 complex subunit sigma	0.102	137	121	8	143	2	138	8.236E-04	116
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q6C880-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q6C880-F1-model_v4 Protein transport protein SEC22	0.117	204	169	8	211	2	193	7.776E-05	116
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P53680-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P53680-F1-model_v4 AP-2 complex subunit sigma	0.095	137	122	8	143	2	138	9.241E-04	115
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P61967-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P61967-F1-model_v4 AP-1 complex subunit sigma-1A	0.098	143	124	8	146	2	144	9.789E-04	114
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P61966-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P61966-F1-model_v4 AP-1 complex subunit sigma-1A	0.098	143	124	8	146	2	144	8.724E-04	114
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q8VY69-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q8VY69-F1-model_v4 Vesicle-associated membrane protein 723	0.128	140	103	4	143	2	120	9.241E-04	114
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q17QI5-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q17QI5-F1-model_v4 Vesicle-associated membrane protein 7	0.138	134	114	7	139	2	135	3.279E-04	114
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P62743-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P62743-F1-model_v4 AP-2 complex subunit sigma	0.095	137	122	8	143	2	138	1.098E-03	113
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P22214-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P22214-F1-model_v4 Protein transport protein SEC22	0.126	204	167	8	211	2	193	1.552E-05	113
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q5RF94-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q5RF94-F1-model_v4 Vesicle-associated membrane protein 7	0.131	134	115	7	139	2	135	3.897E-04	113
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P51809-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P51809-F1-model_v4 Vesicle-associated membrane protein 7	0.140	134	114	7	139	2	135	4.632E-04	112
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9LVV3-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9LVV3-F1-model_v4 Phytolongin Phyl2.2	0.143	142	106	2	143	1	125	5.505E-04	111
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-O82201-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-O82201-F1-model_v4 AP-4 complex subunit sigma	0.094	115	90	8	122	3	102	1.305E-03	110
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-C0HLF1-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-C0HLF1-F1-model_v4 TSET complex member tstD	0.161	169	121	8	176	2	146	5.505E-04	110
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q1JQ98-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q1JQ98-F1-model_v4 AP-1 complex subunit sigma-1A	0.099	142	123	9	146	2	143	1.232E-03	110
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q3T0F2-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q3T0F2-F1-model_v4 Trafficking protein particle complex subunit 2	0.141	137	117	5	141	2	138	1.741E-03	108
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q8LEZ8-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q8LEZ8-F1-model_v4 AP-1 complex subunit sigma-1	0.096	205	137	8	212	2	154	4.128E-04	107
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q54HD4-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q54HD4-F1-model_v4 Probable coatomer subunit zeta-A	0.119	124	100	1	124	1	114	4.631E-03	107
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P70280-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-P70280-F1-model_v4 Vesicle-associated membrane protein 7	0.125	134	116	7	139	2	135	8.724E-04	107
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q4WS49-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q4WS49-F1-model_v4 AP-2 complex subunit sigma	0.095	139	122	8	143	3	141	2.321E-03	106
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q00381-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q00381-F1-model_v4 AP-2 complex subunit sigma	0.114	142	120	7	143	2	143	1.465E-03	106
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-O23429-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-O23429-F1-model_v4 Vesicle-associated membrane protein 724	0.106	205	168	8	212	6	194	1.953E-04	106
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q7TN05-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q7TN05-F1-model_v4 AP-1 complex subunit sigma-3	0.108	141	120	8	143	2	142	5.197E-04	105
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-O23685-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-O23685-F1-model_v4 AP-1 complex subunit sigma-2	0.086	205	139	8	212	2	154	5.831E-04	105
LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9P7N2-F1-model_v4	LOKIASV2_3247_ESMFold_hypothetical_protein	AF-Q9P7N2-F1-model_v4 AP-1 complex subunit sigma-1	0.121	205	139	8	212	3	161	4.373E-04	105
