query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-Q9Y8I1-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-Q9Y8I1-F1-model_v4 Archaeal histone A	0.400	65	38	3	67	2	66	1.393E-05	244
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P50485-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P50485-F1-model_v4 Archaeal histone A	0.400	65	38	3	67	2	66	1.586E-05	244
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P95669-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P95669-F1-model_v4 Archaeal histone HAN1 subunit A	0.415	65	37	3	67	2	66	1.805E-05	240
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O74098-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O74098-F1-model_v4 Archaeal histone A	0.415	65	37	3	67	2	66	1.805E-05	240
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O28779-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O28779-F1-model_v4 Probable archaeal histone A1-2	0.384	65	39	3	67	2	66	2.844E-05	240
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P61882-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P61882-F1-model_v4 Archaeal histone A	0.400	65	38	3	67	2	66	2.056E-05	239
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P48784-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P48784-F1-model_v4 Archaeal histone B	0.363	66	41	4	69	2	67	3.456E-05	236
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-Q9Y8I2-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-Q9Y8I2-F1-model_v4 Archaeal histone B	0.353	65	41	3	67	2	66	2.844E-05	236
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P61881-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P61881-F1-model_v4 Archaeal histone A	0.400	65	38	3	67	2	66	2.844E-05	234
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P50486-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P50486-F1-model_v4 Archaeal histone B	0.353	65	41	3	67	2	66	3.687E-05	233
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-Q9V1F5-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-Q9V1F5-F1-model_v4 Archaeal histone B	0.353	65	41	3	67	2	66	3.035E-05	231
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P50484-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P50484-F1-model_v4 DNA-binding protein HMt-2	0.378	66	40	4	69	2	67	5.102E-05	231
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O59627-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O59627-F1-model_v4 Archaeal histone B	0.353	65	41	3	67	2	66	4.781E-05	228
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O74092-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O74092-F1-model_v4 Archaeal histone B	0.353	65	41	3	67	2	66	4.781E-05	227
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O27731-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O27731-F1-model_v4 DNA-binding protein HMt-1.2	0.313	67	45	3	69	2	68	5.809E-05	224
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P48781-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P48781-F1-model_v4 DNA-binding protein HMf-1	0.378	66	40	3	68	2	67	7.531E-05	224
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-Q57632-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-Q57632-F1-model_v4 Probable archaeal histone 1	0.338	65	42	3	67	2	66	6.198E-05	220
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O29910-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-O29910-F1-model_v4 Probable archaeal histone A1-1	0.347	69	44	1	69	4	72	8.575E-05	220
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-Q58342-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-Q58342-F1-model_v4 Probable archaeal histone 2	0.338	65	42	3	67	2	66	6.614E-05	219
LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P48782-F1-model_v4	LOKIASV2_0353_ESMFold_archaeal_histone_HpkA	AF-P48782-F1-model_v4 Archaeal histone A1	0.328	67	44	3	69	2	68	1.186E-04	218
