query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-P54026-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-P54026-F1-model_v4 30S ribosomal protein S17e	0.491	61	31	1	61	1	61	4.380E-05	244
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-O29351-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-O29351-F1-model_v4 30S ribosomal protein S17e	0.540	61	28	1	61	1	61	3.228E-05	243
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q5V5R5-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q5V5R5-F1-model_v4 30S ribosomal protein S17e	0.444	63	34	2	64	1	63	3.228E-05	237
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-B1YA34-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-B1YA34-F1-model_v4 30S ribosomal protein S17e	0.540	61	28	1	61	1	61	4.121E-05	237
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-A4WH03-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-A4WH03-F1-model_v4 30S ribosomal protein S17e	0.508	61	30	1	61	1	61	4.121E-05	237
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q8ZYF4-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q8ZYF4-F1-model_v4 30S ribosomal protein S17e	0.540	61	28	1	61	1	61	4.380E-05	236
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-A3MS42-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-A3MS42-F1-model_v4 30S ribosomal protein S17e	0.508	61	30	1	61	1	61	4.380E-05	235
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-A8A954-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-A8A954-F1-model_v4 30S ribosomal protein S17e	0.459	61	32	1	61	1	61	6.716E-05	235
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-A1RTI5-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-A1RTI5-F1-model_v4 30S ribosomal protein S17e	0.508	61	30	1	61	1	61	5.944E-05	233
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-O26894-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-O26894-F1-model_v4 30S ribosomal protein S17e	0.426	61	34	1	61	1	61	6.716E-05	231
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q8THP2-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q8THP2-F1-model_v4 30S ribosomal protein S17e	0.475	61	31	1	61	1	61	5.592E-05	231
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q46DC5-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q46DC5-F1-model_v4 30S ribosomal protein S17e	0.451	62	33	1	62	1	62	6.716E-05	229
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q8PXL8-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q8PXL8-F1-model_v4 30S ribosomal protein S17e	0.475	61	31	1	61	1	61	5.944E-05	228
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-B1L657-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-B1L657-F1-model_v4 30S ribosomal protein S17e	0.484	64	31	1	62	1	64	3.431E-05	228
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-A5ULG0-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-A5ULG0-F1-model_v4 30S ribosomal protein S17e	0.426	61	34	1	61	1	61	6.318E-05	227
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q9YA67-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q9YA67-F1-model_v4 30S ribosomal protein S17e	0.491	59	30	1	59	1	59	9.688E-05	227
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q12ZG3-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q12ZG3-F1-model_v4 30S ribosomal protein S17e	0.406	64	37	1	64	1	64	4.656E-05	226
LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q0W674-F1-model_v4	LOKIASV2_0123_ESMFold_30S_ribosomal_protein_S17e	AF-Q0W674-F1-model_v4 30S ribosomal protein S17e	0.403	62	36	1	62	1	62	8.574E-05	225
