query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-O93806-F1-model_v4	LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-O93806-F1-model_v4 Glucosamine 6-phosphate N-acetyltransferase	0.149	160	124	13	172	3	149	1.274E-08	262
LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-O07614-F1-model_v4	LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-O07614-F1-model_v4 Uncharacterized N-acetyltransferase YhfO	0.141	157	126	18	174	2	149	1.459E-07	257
LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q96F10-F1-model_v4	LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q96F10-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.203	147	114	17	163	4	147	9.522E-08	254
LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q7PCJ8-F1-model_v4	LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q7PCJ8-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.185	159	128	16	173	3	161	1.143E-07	252
LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q9LFU9-F1-model_v4	LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q9LFU9-F1-model_v4 Glucosamine 6-phosphate N-acetyltransferase	0.193	156	115	17	172	5	148	3.178E-08	250
LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q5CPU3-F1-model_v4	LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q5CPU3-F1-model_v4 Diamine acetyltransferase	0.176	162	119	14	175	2	146	1.215E-07	250
LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q54WR8-F1-model_v4	LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q54WR8-F1-model_v4 Glucosamine 6-phosphate N-acetyltransferase 1	0.171	161	123	16	176	8	156	5.176E-08	248
LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q7PCJ9-F1-model_v4	LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q7PCJ9-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.180	158	128	17	173	4	161	1.979E-07	245
LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q6P8J2-F1-model_v4	LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q6P8J2-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.180	157	127	17	172	4	160	1.752E-07	244
LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q5U9F2-F1-model_v4	LOKIASV2_0175_ESMFold_GNAT_family_N-acetyltransferase	AF-Q5U9F2-F1-model_v4 Glucosamine 6-phosphate N-acetyltransferase 1	0.150	157	123	15	171	20	165	3.378E-08	243
