query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1849_AF2_hypothetical_protein	AF-Q5M7P4-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-Q5M7P4-F1-model_v4 SEC14 domain and spectrin repeat-containing protein 1	0.095	603	478	520	1122	158	686	4.191E-02	60
LOKIASV2_1849_AF2_hypothetical_protein	AF-Q6C161-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-Q6C161-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.111	779	685	69	840	53	831	4.740E-04	58
LOKIASV2_1849_AF2_hypothetical_protein	AF-Q6ZMZ3-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-Q6ZMZ3-F1-model_v4 Nesprin-3	0.118	998	789	224	1221	1	896	7.425E-03	58
LOKIASV2_1849_AF2_hypothetical_protein	AF-A9V549-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-A9V549-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.133	848	694	51	852	32	879	3.324E-04	57
LOKIASV2_1849_AF2_hypothetical_protein	AF-Q55CM7-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-Q55CM7-F1-model_v4 DDRGK domain-containing protein 1	0.179	180	145	1259	1438	139	316	7.500E-01	56
LOKIASV2_1849_AF2_hypothetical_protein	AF-Q5B9N7-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-Q5B9N7-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.122	862	691	66	853	49	910	1.008E-03	54
LOKIASV2_1849_AF2_hypothetical_protein	AF-Q4P358-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-Q4P358-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.117	851	697	51	840	30	880	2.676E-03	50
LOKIASV2_1849_AF2_hypothetical_protein	AF-Q86B20-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-Q86B20-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.128	825	664	525	1349	4	765	1.876E-03	50
LOKIASV2_1849_AF2_hypothetical_protein	AF-Q6FK21-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-Q6FK21-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.115	937	799	499	1435	3	906	1.571E-03	49
LOKIASV2_1849_AF2_hypothetical_protein	AF-P38249-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-P38249-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.124	946	799	505	1450	10	922	2.449E-03	49
LOKIASV2_1849_AF2_hypothetical_protein	AF-B0XP13-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-B0XP13-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.121	828	690	69	854	73	900	1.503E-03	49
LOKIASV2_1849_AF2_hypothetical_protein	AF-Q173M7-F1-model_v4	LOKIASV2_1849_AF2_hypothetical_protein	AF-Q173M7-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.116	790	697	51	840	31	820	4.980E-03	49
