query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P40403-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P40403-F1-model_v4 CheY-P phosphatase CheC	0.218	203	154	3	200	7	209	3.772E-17	585
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q9X006-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q9X006-F1-model_v4 CheY-P phosphatase CheC	0.253	205	149	1	200	1	205	3.766E-16	504
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B0R4J8-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B0R4J8-F1-model_v4 Putative CheY-P phosphatase CheC1	0.137	198	165	2	199	4	195	9.962E-12	365
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P24073-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P24073-F1-model_v4 Flagellar motor switch phosphatase FliY	0.234	196	146	3	198	33	223	1.488E-10	331
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q9X1V3-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q9X1V3-F1-model_v4 CheY-P phosphatase CheX	0.149	185	130	3	187	1	154	3.140E-09	279
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P23453-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P23453-F1-model_v4 Flagellar motor switch protein FliM	0.148	195	157	1	195	46	230	1.401E-08	279
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P74927-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P74927-F1-model_v4 Flagellar motor switch protein FliM	0.164	197	162	2	198	46	240	2.494E-09	270
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q57511-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q57511-F1-model_v4 Flagellar motor switch protein FliM	0.153	194	156	2	195	56	240	1.979E-08	265
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q9WZE6-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q9WZE6-F1-model_v4 Flagellar motor switch protein FliM	0.142	196	156	2	197	46	228	1.866E-07	237
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P57182-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P57182-F1-model_v4 Flagellar motor switch protein FliM	0.169	189	150	6	194	24	205	3.942E-07	213
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B8GXB5-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B8GXB5-F1-model_v4 Flagellar motor switch protein FliM	0.150	194	156	7	200	89	273	4.684E-07	212
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P06974-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P06974-F1-model_v4 Flagellar motor switch protein FliM	0.128	190	154	7	196	50	227	2.349E-07	211
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P26418-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P26418-F1-model_v4 Flagellar motor switch protein FliM	0.116	189	159	8	196	51	231	2.217E-07	210
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P0CG26-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P0CG26-F1-model_v4 Flagellar motor switch protein FliM	0.151	194	156	7	200	89	273	9.896E-07	210
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q51465-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q51465-F1-model_v4 Flagellar motor switch protein FliM	0.116	197	161	2	198	45	227	1.661E-06	199
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q8KA39-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q8KA39-F1-model_v4 Flagellar motor switch protein FliM	0.125	196	161	3	198	29	213	2.635E-07	198
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-O54246-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-O54246-F1-model_v4 Flagellar motor switch protein FliM	0.096	191	165	1	191	24	206	2.787E-06	169
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q44457-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q44457-F1-model_v4 Flagellar motor switch protein FliM	0.104	190	163	1	190	28	210	1.174E-05	157
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q89AZ4-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q89AZ4-F1-model_v4 Flagellar motor switch protein FliM	0.107	191	164	5	195	41	225	6.979E-04	128
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P34256-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P34256-F1-model_v4 Uncharacterized protein B0303.4	0.089	152	113	47	198	28	152	1.558E-01	34
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q8ZKR0-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q8ZKR0-F1-model_v4 HTH-type transcriptional repressor STM4068	0.080	159	125	31	189	98	234	2.929E+00	24
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P64110-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-P64110-F1-model_v4 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	0.126	113	96	74	186	29	139	5.849E-01	22
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q9BDB7-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q9BDB7-F1-model_v4 Interferon-induced protein 44-like	0.084	174	147	23	196	12	172	4.647E-01	22
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B8GWS2-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B8GWS2-F1-model_v4 Elongation factor Ts	0.125	147	126	2	146	3	149	7.363E-01	21
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q0C1C0-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q0C1C0-F1-model_v4 Elongation factor Ts	0.104	145	128	2	145	3	147	1.848E+00	20
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B0CGV8-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B0CGV8-F1-model_v4 Elongation factor Ts	0.092	145	128	1	145	1	142	1.167E+00	20
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q3SRH3-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q3SRH3-F1-model_v4 Elongation factor Ts	0.100	171	149	2	167	3	173	4.922E-01	20
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q5PLN6-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q5PLN6-F1-model_v4 2,3-diketo-L-gulonate reductase	0.107	185	152	17	187	85	269	9.268E-01	20
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q3K331-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q3K331-F1-model_v4 3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	0.115	113	97	74	186	30	140	1.386E+00	19
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-A9M490-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-A9M490-F1-model_v4 Elongation factor Ts	0.113	164	140	2	165	3	161	1.745E+00	19
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q9PAD9-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q9PAD9-F1-model_v4 Elongation factor Ts	0.105	165	147	1	165	1	165	1.040E+00	19
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q2YRP5-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q2YRP5-F1-model_v4 Elongation factor Ts	0.094	145	128	1	145	1	142	1.386E+00	19
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-A1AHB7-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-A1AHB7-F1-model_v4 2,3-diketo-L-gulonate reductase	0.098	227	158	17	192	85	311	1.386E+00	19
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B4SWL6-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B4SWL6-F1-model_v4 2,3-diketo-L-gulonate reductase	0.093	182	152	17	185	85	266	1.167E+00	19
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B4TZ64-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-B4TZ64-F1-model_v4 2,3-diketo-L-gulonate reductase	0.106	185	152	17	187	85	269	1.167E+00	19
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q6CWD7-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-Q6CWD7-F1-model_v4 FACT complex subunit POB3	0.145	59	46	144	198	411	469	3.687E+00	19
LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-O28229-F1-model_v4	LOKIASV2_3336_ESMFold_chemotaxis_protein_CheC	AF-O28229-F1-model_v4 UPF0047 protein AF_2050	0.055	151	104	33	183	1	111	1.848E+00	18
