query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3960_ESMFold_hypothetical_protein	AF-Q9DAL7-F1-model_v4	LOKIASV2_3960_ESMFold_hypothetical_protein	AF-Q9DAL7-F1-model_v4 IQ domain-containing protein F5	0.171	35	28	85	119	111	145	3.192E-01	77
LOKIASV2_3960_ESMFold_hypothetical_protein	AF-Q8RFP5-F1-model_v4	LOKIASV2_3960_ESMFold_hypothetical_protein	AF-Q8RFP5-F1-model_v4 Porphobilinogen deaminase	0.121	33	28	86	118	246	278	4.881E-01	66
LOKIASV2_3960_ESMFold_hypothetical_protein	AF-P9WL61-F1-model_v4	LOKIASV2_3960_ESMFold_hypothetical_protein	AF-P9WL61-F1-model_v4 Uncharacterized protein Rv2632c	0.142	35	29	85	119	12	46	9.729E-01	65
LOKIASV2_3960_ESMFold_hypothetical_protein	AF-P84634-F1-model_v4	LOKIASV2_3960_ESMFold_hypothetical_protein	AF-P84634-F1-model_v4 Dicer-like protein 4	0.093	32	28	85	116	1477	1508	9.226E-01	64
LOKIASV2_3960_ESMFold_hypothetical_protein	AF-P65034-F1-model_v4	LOKIASV2_3960_ESMFold_hypothetical_protein	AF-P65034-F1-model_v4 Uncharacterized protein Mb2665c	0.142	35	29	85	119	12	46	1.268E+00	62
LOKIASV2_3960_ESMFold_hypothetical_protein	AF-P9WL60-F1-model_v4	LOKIASV2_3960_ESMFold_hypothetical_protein	AF-P9WL60-F1-model_v4 Uncharacterized protein MT2708	0.142	35	29	85	119	12	46	1.268E+00	62
LOKIASV2_3960_ESMFold_hypothetical_protein	AF-Q54BZ6-F1-model_v4	LOKIASV2_3960_ESMFold_hypothetical_protein	AF-Q54BZ6-F1-model_v4 UPF0512 protein J	0.114	35	30	85	119	3	37	1.203E+00	61
LOKIASV2_3960_ESMFold_hypothetical_protein	AF-Q32KU4-F1-model_v4	LOKIASV2_3960_ESMFold_hypothetical_protein	AF-Q32KU4-F1-model_v4 IQ domain-containing protein F5	0.085	35	31	85	119	112	146	1.411E+00	61
LOKIASV2_3960_ESMFold_hypothetical_protein	AF-P0CT87-F1-model_v4	LOKIASV2_3960_ESMFold_hypothetical_protein	AF-P0CT87-F1-model_v4 4-O-methyl-glucuronoyl methylesterase 1	0.090	33	29	83	115	152	184	1.203E+00	61
LOKIASV2_3960_ESMFold_hypothetical_protein	AF-A8MTL0-F1-model_v4	LOKIASV2_3960_ESMFold_hypothetical_protein	AF-A8MTL0-F1-model_v4 IQ domain-containing protein F5	0.114	35	30	85	119	111	145	1.744E+00	59
