query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q8TY15-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q8TY15-F1-model_v4 Carbamoyl-phosphate synthase small chain	0.470	374	190	12	385	2	361	4.882E-50	1770
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q8RG87-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q8RG87-F1-model_v4 Carbamoyl-phosphate synthase small chain	0.426	375	203	11	385	2	356	1.386E-48	1710
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-A2R9B9-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-A2R9B9-F1-model_v4 Carbamoyl-phosphate synthase arginine-specific small chain	0.404	389	227	10	398	38	419	3.027E-50	1706
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q2H132-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q2H132-F1-model_v4 Carbamoyl-phosphate synthase arginine-specific small chain	0.400	389	222	11	399	60	430	7.417E-50	1706
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q92AH2-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q92AH2-F1-model_v4 Carbamoyl-phosphate synthase small chain	0.422	382	209	11	392	2	363	1.562E-48	1704
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q8CXH8-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q8CXH8-F1-model_v4 Carbamoyl-phosphate synthase small chain	0.419	381	209	11	391	2	362	1.159E-48	1704
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q4WU09-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q4WU09-F1-model_v4 Carbamoyl-phosphate synthase arginine-specific small chain	0.404	384	224	9	392	37	413	2.851E-50	1701
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q71YI0-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q71YI0-F1-model_v4 Carbamoyl-phosphate synthase small chain	0.428	382	206	11	392	2	363	1.869E-48	1698
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q5BB37-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q5BB37-F1-model_v4 Carbamoyl-phosphate synthase arginine-specific small chain	0.407	383	222	10	392	38	413	4.332E-50	1693
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q8Y664-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q8Y664-F1-model_v4 Carbamoyl-phosphate synthase small chain	0.420	382	209	11	392	2	363	3.200E-48	1690
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-A1CA18-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-A1CA18-F1-model_v4 Carbamoyl-phosphate synthase arginine-specific small chain	0.403	389	227	10	398	38	419	5.182E-50	1689
LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q2U913-F1-model_v4	LOKIASV2_4347_ESMFold_glutamine-hydrolyzing_carbamoyl-phosphate_synthase_small_subunit	AF-Q2U913-F1-model_v4 Carbamoyl-phosphate synthase arginine-specific small chain	0.403	385	225	8	392	37	414	1.930E-49	1688
