query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q8GXU8-F1-model_v4	LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q8GXU8-F1-model_v4 1-acyl-sn-glycerol-3-phosphate acyltransferase LPAT1, chloroplastic	0.209	232	181	1	230	121	352	3.811E-13	409
LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q9LLY4-F1-model_v4	LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q9LLY4-F1-model_v4 1-acyl-sn-glycerol-3-phosphate acyltransferase BAT2, chloroplastic	0.215	203	155	33	230	136	338	3.163E-12	383
LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q59188-F1-model_v4	LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q59188-F1-model_v4 1-acyl-sn-glycerol-3-phosphate acyltransferase	0.215	243	180	1	230	1	243	1.562E-12	380
LOKIASV2_3303_ESMFold_hypothetical_protein	AF-A8J0J0-F1-model_v4	LOKIASV2_3303_ESMFold_hypothetical_protein	AF-A8J0J0-F1-model_v4 1-acyl-sn-glycerol-3-phosphate acyltransferase CHLREDRAFT_174358	0.194	226	177	27	246	107	332	5.368E-12	376
LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q22267-F1-model_v4	LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q22267-F1-model_v4 Putative 1-acyl-sn-glycerol-3-phosphate acyltransferase acl-2	0.185	250	185	3	230	6	255	5.751E-13	362
LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q49402-F1-model_v4	LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q49402-F1-model_v4 Probable 1-acyl-sn-glycerol-3-phosphate acyltransferase	0.200	266	189	1	237	1	266	3.557E-12	328
LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q95JH2-F1-model_v4	LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q95JH2-F1-model_v4 1-acyl-sn-glycerol-3-phosphate acyltransferase alpha	0.166	249	182	12	230	12	260	3.734E-11	309
LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q99943-F1-model_v4	LOKIASV2_3303_ESMFold_hypothetical_protein	AF-Q99943-F1-model_v4 1-acyl-sn-glycerol-3-phosphate acyltransferase alpha	0.178	255	184	6	230	6	260	2.952E-11	305
LOKIASV2_3303_ESMFold_hypothetical_protein	AF-P75479-F1-model_v4	LOKIASV2_3303_ESMFold_hypothetical_protein	AF-P75479-F1-model_v4 Probable 1-acyl-sn-glycerol-3-phosphate acyltransferase	0.175	258	189	1	230	1	258	2.500E-12	303
LOKIASV2_3303_ESMFold_hypothetical_protein	AF-O35083-F1-model_v4	LOKIASV2_3303_ESMFold_hypothetical_protein	AF-O35083-F1-model_v4 1-acyl-sn-glycerol-3-phosphate acyltransferase alpha	0.174	253	188	2	230	6	258	7.129E-11	303
