query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q9CI09-F1-model_v4	LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q9CI09-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpE	0.192	26	20	8	33	13	38	3.628E+00	50
LOKIASV2_2184_ESMFold_hypothetical_protein	AF-B9L6I1-F1-model_v4	LOKIASV2_2184_ESMFold_hypothetical_protein	AF-B9L6I1-F1-model_v4 50S ribosomal protein L28	0.214	28	21	7	34	33	60	6.336E+00	40
LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q0BKP5-F1-model_v4	LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q0BKP5-F1-model_v4 LPS-assembly protein LptD	0.136	22	18	4	25	32	53	3.890E+00	40
LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q98PM6-F1-model_v4	LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q98PM6-F1-model_v4 50S ribosomal protein L28	0.225	31	23	5	35	31	61	5.141E+00	39
LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q85G82-F1-model_v4	LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q85G82-F1-model_v4 50S ribosomal protein L28, chloroplastic	0.074	27	24	7	33	33	59	5.910E+00	38
LOKIASV2_2184_ESMFold_hypothetical_protein	AF-I6X7F9-F1-model_v4	LOKIASV2_2184_ESMFold_hypothetical_protein	AF-I6X7F9-F1-model_v4 Transcriptional regulator Rv3488	0.086	46	38	7	49	56	101	2.389E+00	35
LOKIASV2_2184_ESMFold_hypothetical_protein	AF-C5DN02-F1-model_v4	LOKIASV2_2184_ESMFold_hypothetical_protein	AF-C5DN02-F1-model_v4 Pentafunctional AROM polypeptide	0.133	30	25	6	35	219	248	5.512E+00	34
LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q69NY7-F1-model_v4	LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q69NY7-F1-model_v4 Protein TIFY 5	0.098	59	45	2	60	37	87	1.808E+00	33
LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q5RAT0-F1-model_v4	LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q5RAT0-F1-model_v4 STING ER exit protein	0.139	86	72	2	86	137	222	5.928E-01	33
LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q8K268-F1-model_v4	LOKIASV2_2184_ESMFold_hypothetical_protein	AF-Q8K268-F1-model_v4 ATP-binding cassette sub-family F member 3	0.093	74	63	9	79	393	466	1.572E+00	32
