query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P04743-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P04743-F1-model_v4 Major pilus subunit operon regulatory protein	0.228	57	43	91	147	6	62	8.730E-03	142
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P62584-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P62584-F1-model_v4 P fimbrial regulatory protein KS71A	0.228	57	43	91	147	6	62	8.730E-03	142
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P62585-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P62585-F1-model_v4 P fimbrial regulatory protein KS71A	0.228	57	43	91	147	6	62	1.179E-02	138
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-O34534-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-O34534-F1-model_v4 Transcriptional regulatory protein CitT	0.196	61	45	91	147	162	222	1.908E-02	133
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-Q1DTR6-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-Q1DTR6-F1-model_v4 DNA-directed RNA polymerase III subunit RPC-3	0.263	57	41	91	147	21	77	1.692E-02	133
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P70742-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P70742-F1-model_v4 Protein DsrD	0.225	60	45	88	147	4	62	2.907E-02	122
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P0AEF6-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P0AEF6-F1-model_v4 Transcriptional regulatory protein DpiA	0.161	61	47	91	147	164	224	2.286E-02	122
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P28267-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-P28267-F1-model_v4 Nodulation protein NolR	0.216	60	44	88	147	32	88	2.286E-02	120
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-Q57551-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-Q57551-F1-model_v4 Uncharacterized protein MJ0086	0.220	59	41	90	148	35	88	4.171E-02	118
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-O29721-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-O29721-F1-model_v4 Uncharacterized protein AF_0529	0.137	58	47	90	147	9	64	5.984E-02	117
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-Q5JGN9-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-Q5JGN9-F1-model_v4 Riboflavin kinase	0.184	63	47	89	147	1	63	1.692E-02	117
LOKIASV2_0991_ESMFold_hypothetical_protein	AF-B0R806-F1-model_v4	LOKIASV2_0991_ESMFold_hypothetical_protein	AF-B0R806-F1-model_v4 Phenylalanine--tRNA ligase alpha subunit	0.229	48	36	89	136	5	52	6.355E-02	116
