query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q58057-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q58057-F1-model_v4 Uncharacterized protein MJ0640	0.278	315	222	2	316	8	316	8.347E-33	1090
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q55946-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q55946-F1-model_v4 Uncharacterized protein sll0787	0.260	308	219	5	312	10	306	3.871E-28	903
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-B0KBQ5-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-B0KBQ5-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.190	290	231	32	317	425	714	7.253E-23	656
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q8TIT6-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q8TIT6-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.184	299	232	29	313	51	349	2.930E-22	650
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q97BD5-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q97BD5-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.202	323	239	16	316	64	386	4.217E-22	645
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q8PYK1-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q8PYK1-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.189	300	234	29	317	51	350	1.331E-22	643
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q46F25-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q46F25-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.184	311	242	21	317	40	350	9.825E-23	639
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q2J4M9-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q2J4M9-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.143	320	257	17	317	63	382	2.442E-22	636
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-B0R4B5-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-B0R4B5-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.165	298	237	33	317	54	351	1.184E-21	635
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q9HR49-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q9HR49-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.162	298	238	33	317	54	351	5.377E-22	632
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-A8LCI3-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-A8LCI3-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.153	320	254	17	317	71	390	3.735E-22	631
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-A6UX13-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-A6UX13-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.168	316	251	15	317	40	355	3.969E-22	629
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q3IQL3-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q3IQL3-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.166	299	231	33	310	54	352	2.769E-21	627
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-O67691-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-O67691-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.182	314	246	16	317	44	357	3.735E-22	627
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q5WJ86-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q5WJ86-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.153	310	251	21	317	61	370	7.283E-22	626
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-B3PPS1-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-B3PPS1-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.172	275	220	38	304	437	711	1.603E-21	626
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q8TY09-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q8TY09-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.156	295	235	33	312	54	348	2.308E-21	625
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q6KZR2-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q6KZR2-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.203	319	237	16	313	57	375	3.515E-22	625
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q8RBK5-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-Q8RBK5-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.190	290	231	32	317	425	714	6.071E-22	621
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-B0K3Q4-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-B0K3Q4-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.187	290	232	32	317	425	714	6.854E-22	618
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-O59621-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-O59621-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.196	295	226	29	310	50	344	6.477E-21	617
LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-A9IVH5-F1-model_v4	LOKIASV2_1737_ESMFold_methanogenesis_marker_2_protein	AF-A9IVH5-F1-model_v4 Phosphoribosylformylglycinamidine synthase subunit PurL	0.204	279	217	38	310	437	715	1.916E-22	616
