query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-Q8TZW4-F1-model_v4	LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-Q8TZW4-F1-model_v4 Lysyl aminopeptidase	0.371	351	216	8	358	2	346	1.003E-43	1587
LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P94521-F1-model_v4	LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P94521-F1-model_v4 Putative aminopeptidase YsdC	0.370	352	221	1	352	1	352	3.280E-42	1523
LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-O59196-F1-model_v4	LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-O59196-F1-model_v4 Tetrahedral aminopeptidase	0.371	348	217	1	348	1	346	5.262E-42	1481
LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-Q57975-F1-model_v4	LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-Q57975-F1-model_v4 Putative aminopeptidase MJ0555	0.321	345	234	5	349	1	345	5.938E-41	1463
LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P32153-F1-model_v4	LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P32153-F1-model_v4 Putative aminopeptidase FrvX	0.299	346	240	8	353	1	344	5.317E-38	1369
LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P55742-F1-model_v4	LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P55742-F1-model_v4 Putative aminopeptidase	0.323	347	222	1	347	1	329	2.191E-38	1319
LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-O34924-F1-model_v4	LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-O34924-F1-model_v4 Putative aminopeptidase YtoP	0.319	343	232	10	352	6	347	6.000E-37	1316
LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P58536-F1-model_v4	LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P58536-F1-model_v4 Putative aminopeptidase SgcX	0.293	363	253	1	359	1	363	1.541E-37	1305
LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P58535-F1-model_v4	LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P58535-F1-model_v4 Putative aminopeptidase SgcX	0.295	363	252	1	359	1	363	1.734E-37	1300
LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P39366-F1-model_v4	LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-P39366-F1-model_v4 Putative aminopeptidase SgcX	0.278	358	252	10	359	6	363	1.223E-35	1245
LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-Q48677-F1-model_v4	LOKIASV2_0291_ESMFold_M42_family_metallopeptidase	AF-Q48677-F1-model_v4 Glutamyl aminopeptidase	0.264	347	252	4	350	1	344	7.239E-33	1125
