query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q54WT4-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q54WT4-F1-model_v4 Developmentally-regulated GTP-binding protein 2 homolog	0.207	388	288	25	412	1	364	3.058E-27	766
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-P53295-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-P53295-F1-model_v4 Ribosome-interacting GTPase 2	0.240	388	279	25	412	1	368	1.205E-28	765
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q9QXB9-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q9QXB9-F1-model_v4 Developmentally-regulated GTP-binding protein 2	0.210	388	287	25	412	1	364	1.253E-25	721
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q54HP3-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q54HP3-F1-model_v4 Developmentally-regulated GTP-binding protein 1 homolog	0.223	388	287	25	412	1	370	3.161E-26	721
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q9SVA6-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q9SVA6-F1-model_v4 Developmentally-regulated G-protein 3	0.239	390	280	24	413	1	369	2.207E-26	714
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-P32235-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-P32235-F1-model_v4 GTP-binding protein 1	0.228	388	280	25	412	1	364	4.265E-26	713
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q9Y295-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q9Y295-F1-model_v4 Developmentally-regulated GTP-binding protein 1	0.238	389	279	24	412	1	367	3.564E-26	713
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-P17103-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-P17103-F1-model_v4 Uncharacterized GTP-binding protein VNG_1111G	0.210	389	292	25	413	1	370	2.343E-26	713
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-P34280-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-P34280-F1-model_v4 Uncharacterized GTP-binding protein C02F5.3	0.208	388	289	25	412	1	366	3.161E-26	707
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-P32233-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-P32233-F1-model_v4 Developmentally-regulated GTP-binding protein 1	0.238	389	279	24	412	1	367	1.112E-25	700
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q9UT21-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q9UT21-F1-model_v4 Uncharacterized GTP-binding protein C9.07c	0.235	389	279	24	412	1	366	4.017E-26	695
LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q3MHP5-F1-model_v4	LOKIASV2_3499_ESMFold_hypothetical_protein	AF-Q3MHP5-F1-model_v4 Developmentally-regulated GTP-binding protein 1	0.240	386	276	27	412	4	367	1.112E-25	694
