query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q38YA4-F1-model_v4	LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q38YA4-F1-model_v4 UvrABC system protein B	0.139	43	36	12	54	618	660	2.290E+00	55
LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q7A3F4-F1-model_v4	LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q7A3F4-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpL	0.111	36	31	18	53	330	365	4.764E+00	54
LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q042E2-F1-model_v4	LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q042E2-F1-model_v4 UvrABC system protein B	0.113	44	38	11	54	617	660	2.290E+00	53
LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q8KC79-F1-model_v4	LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q8KC79-F1-model_v4 UvrABC system protein B	0.125	40	34	15	54	634	673	3.415E+00	53
LOKIASV2_1406_ESMFold_hypothetical_protein	AF-B3WCQ5-F1-model_v4	LOKIASV2_1406_ESMFold_hypothetical_protein	AF-B3WCQ5-F1-model_v4 UvrABC system protein B	0.102	49	42	12	59	622	670	2.796E+00	51
LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q03AL7-F1-model_v4	LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q03AL7-F1-model_v4 UvrABC system protein B	0.116	43	37	12	54	622	664	3.650E+00	50
LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q02XA6-F1-model_v4	LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q02XA6-F1-model_v4 ATP synthase epsilon chain	0.173	46	37	16	61	91	136	3.901E+00	49
LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q5ZHN1-F1-model_v4	LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q5ZHN1-F1-model_v4 Charged multivesicular body protein 2a	0.244	45	33	20	64	33	77	5.442E+00	49
LOKIASV2_1406_ESMFold_hypothetical_protein	AF-O42766-F1-model_v4	LOKIASV2_1406_ESMFold_hypothetical_protein	AF-O42766-F1-model_v4 14-3-3 protein homolog	0.138	36	30	20	55	54	89	8.674E+00	49
LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q62280-F1-model_v4	LOKIASV2_1406_ESMFold_hypothetical_protein	AF-Q62280-F1-model_v4 Protein SSXT	0.155	45	35	20	64	21	62	4.457E+00	49
