query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-A7N3J0-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-A7N3J0-F1-model_v4 GlcNAc-binding protein A	0.118	74	62	1	71	337	410	1.812E-01	85
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q7MEW9-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q7MEW9-F1-model_v4 GlcNAc-binding protein A	0.103	74	63	1	71	336	409	4.054E-01	79
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-B5ESR7-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-B5ESR7-F1-model_v4 GlcNAc-binding protein A	0.074	65	56	11	71	350	414	2.370E-01	79
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q5E183-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q5E183-F1-model_v4 GlcNAc-binding protein A	0.074	65	56	11	71	350	414	2.370E-01	79
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P53933-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P53933-F1-model_v4 Phosphatidate phosphatase APP1	0.173	66	51	11	73	202	267	1.245E-01	79
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P53513-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P53513-F1-model_v4 Outer membrane usher protein CssD	0.152	72	53	2	73	262	325	1.060E-01	78
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q6LKG5-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q6LKG5-F1-model_v4 GlcNAc-binding protein A	0.121	65	52	12	71	348	412	2.370E-01	77
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P53512-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P53512-F1-model_v4 Outer membrane usher protein CssD	0.166	72	53	2	73	271	334	2.018E-01	72
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q8D7V4-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q8D7V4-F1-model_v4 GlcNAc-binding protein A	0.112	87	73	1	83	336	422	5.026E-01	70
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q9KLD5-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q9KLD5-F1-model_v4 GlcNAc-binding protein A	0.105	74	63	1	71	336	409	7.721E-01	69
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P13447-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P13447-F1-model_v4 Anther-specific protein LAT52	0.135	72	55	9	73	48	119	4.763E-01	68
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q87FT0-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q87FT0-F1-model_v4 GlcNAc-binding protein A	0.118	91	74	1	85	336	426	4.054E-01	68
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q02603-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q02603-F1-model_v4 Beta-galactosidase large subunit	0.102	86	66	4	77	249	334	2.018E-01	68
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q8EHY2-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q8EHY2-F1-model_v4 GlcNAc-binding protein A	0.049	60	56	12	71	340	399	8.596E-01	66
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q9HAT2-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q9HAT2-F1-model_v4 Sialate O-acetylesterase	0.053	71	66	3	73	43	113	8.147E-01	66
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q5RFU0-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q5RFU0-F1-model_v4 Sialate O-acetylesterase	0.040	71	67	3	73	43	113	7.318E-01	66
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-C3LW75-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-C3LW75-F1-model_v4 GlcNAc-binding protein A	0.117	83	69	1	79	336	418	8.147E-01	65
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-A5F0H4-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-A5F0H4-F1-model_v4 GlcNAc-binding protein A	0.105	74	63	1	71	336	409	1.252E+00	65
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q8YAJ5-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q8YAJ5-F1-model_v4 Cell wall protein Lmo0130	0.112	95	83	4	97	615	709	3.100E-01	65
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-B3H5E1-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-B3H5E1-F1-model_v4 S-protein homolog 7	0.160	71	58	2	71	26	96	1.060E-01	64
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q7Z203-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-Q7Z203-F1-model_v4 Calcium up-regulated protein B	0.135	77	65	1	77	646	721	2.639E-01	64
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-A5D7U1-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-A5D7U1-F1-model_v4 Placenta-expressed transcript 1 protein	0.119	105	80	4	95	61	165	3.451E-01	63
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P77989-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P77989-F1-model_v4 Beta-galactosidase	0.075	105	68	4	77	166	270	2.246E-01	62
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-A4YHQ9-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-A4YHQ9-F1-model_v4 S-layer protein B	0.101	77	65	1	73	39	115	6.573E-01	61
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-B3H7A6-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-B3H7A6-F1-model_v4 S-protein homolog 19	0.169	70	54	1	70	27	92	2.639E-01	60
LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P70665-F1-model_v4	LOKIASV2_0378_ESMFold_hypothetical_protein	AF-P70665-F1-model_v4 Sialate O-acetylesterase	0.054	71	66	3	73	43	113	1.637E+00	60
