query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-P58077-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-P58077-F1-model_v4 50S ribosomal protein L21e	0.471	104	53	1	102	1	104	6.785E-10	348
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C3NEB3-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C3NEB3-F1-model_v4 50S ribosomal protein L21e	0.480	99	50	1	98	1	99	1.788E-09	344
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A3DML6-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A3DML6-F1-model_v4 50S ribosomal protein L21e	0.483	92	47	6	97	7	98	3.084E-09	341
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A6VI82-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A6VI82-F1-model_v4 50S ribosomal protein L21e	0.432	97	54	1	97	1	96	4.175E-09	333
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q8TQU3-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q8TQU3-F1-model_v4 50S ribosomal protein L21e	0.432	97	54	1	97	1	96	3.699E-09	332
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q5JI51-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q5JI51-F1-model_v4 50S ribosomal protein L21e	0.422	97	55	1	97	2	97	4.436E-09	331
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q2FS99-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q2FS99-F1-model_v4 50S ribosomal protein L21e	0.463	97	51	1	97	1	96	3.699E-09	330
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-O74001-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-O74001-F1-model_v4 50S ribosomal protein L21e	0.463	97	51	1	97	2	97	4.175E-09	330
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A9A8J8-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A9A8J8-F1-model_v4 50S ribosomal protein L21e	0.432	97	54	1	97	1	96	5.320E-09	329
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C3MQ30-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C3MQ30-F1-model_v4 50S ribosomal protein L21e	0.480	99	50	1	98	1	99	5.652E-09	328
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C4KHC6-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C4KHC6-F1-model_v4 50S ribosomal protein L21e	0.494	96	48	1	95	1	96	4.713E-09	328
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q975F2-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q975F2-F1-model_v4 50S ribosomal protein L21e	0.454	98	52	1	97	1	98	5.008E-09	328
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q8ZTB5-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q8ZTB5-F1-model_v4 50S ribosomal protein L21e	0.459	97	52	1	97	1	97	6.779E-09	327
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C3NHD9-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C3NHD9-F1-model_v4 50S ribosomal protein L21e	0.494	96	48	1	95	1	96	5.008E-09	327
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A3CWY7-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A3CWY7-F1-model_v4 50S ribosomal protein L21e	0.453	97	52	1	97	1	96	5.008E-09	326
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C3N5P7-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C3N5P7-F1-model_v4 50S ribosomal protein L21e	0.494	96	48	1	95	1	96	5.652E-09	326
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C3MVE8-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-C3MVE8-F1-model_v4 50S ribosomal protein L21e	0.494	96	48	1	95	1	96	5.652E-09	326
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q9UZP1-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q9UZP1-F1-model_v4 50S ribosomal protein L21e	0.453	97	52	1	97	2	97	6.380E-09	324
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A6UT27-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A6UT27-F1-model_v4 50S ribosomal protein L21e	0.463	97	51	1	97	1	96	7.202E-09	324
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A6UR83-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A6UR83-F1-model_v4 50S ribosomal protein L21e	0.443	97	53	1	97	1	96	9.177E-09	323
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q6M125-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-Q6M125-F1-model_v4 50S ribosomal protein L21e	0.422	97	55	1	97	1	96	9.750E-09	321
LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A4G096-F1-model_v4	LOKIASV2_0290_ESMFold_50S_ribosomal_protein_L21e	AF-A4G096-F1-model_v4 50S ribosomal protein L21e	0.443	97	53	1	97	1	96	1.101E-08	320
