query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P25240-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P25240-F1-model_v4 Modification methylase Eco57IB	0.158	643	451	153	795	6	542	2.226E-24	911
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P43422-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P43422-F1-model_v4 Modification methylase BstVI	0.173	633	461	153	785	3	560	1.010E-23	870
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q9KVZ8-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q9KVZ8-F1-model_v4 Modification methylase XhoI	0.150	625	460	159	783	4	545	3.130E-21	802
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P25201-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P25201-F1-model_v4 Modification methylase AccI	0.148	646	443	142	787	11	531	3.240E-22	763
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P05103-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P05103-F1-model_v4 Modification methylase PaeR7I	0.144	625	460	157	781	32	569	1.551E-20	732
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q53609-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q53609-F1-model_v4 Modification methylase SalI	0.174	605	420	142	746	9	517	1.311E-19	642
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P43423-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P43423-F1-model_v4 Modification methylase BseCI	0.173	648	469	148	795	4	571	5.154E-20	575
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P25239-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P25239-F1-model_v4 Type IIS restriction enzyme Eco57I	0.148	797	664	4	783	200	996	7.766E-19	570
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P96188-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P96188-F1-model_v4 Modification methylase XamI	0.141	677	443	59	735	7	523	1.350E-16	544
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P22772-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P22772-F1-model_v4 Modification methylase BanIII	0.158	638	475	155	792	10	574	1.976E-18	528
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q8CJM2-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q8CJM2-F1-model_v4 Adenine-specific methyltransferase PglX	0.139	821	672	3	783	11	831	1.279E-17	498
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P44414-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P44414-F1-model_v4 Probable modification methylase HindII	0.140	620	439	153	772	2	513	3.318E-15	490
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P0DUF3-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P0DUF3-F1-model_v4 Adenine-specific methyltransferase PglX	0.130	840	653	4	755	7	846	4.690E-16	455
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-O31504-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-O31504-F1-model_v4 Putative DNA methyltransferase YeeA	0.124	798	645	5	802	140	876	5.801E-17	454
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P17744-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P17744-F1-model_v4 Modification methylase HincII	0.136	620	428	153	772	2	497	1.898E-13	440
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P0DQP1-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P0DQP1-F1-model_v4 Adenine-specific methyltransferase PglX	0.111	867	669	4	756	7	873	5.713E-14	399
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q47282-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q47282-F1-model_v4 Type I restriction enzyme EcoEI M protein	0.148	490	391	1	490	1	460	3.866E-13	392
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q07605-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q07605-F1-model_v4 Restriction enzyme BgcI subunit alpha	0.161	472	371	12	483	157	599	2.371E-13	385
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P0DUF9-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P0DUF9-F1-model_v4 Adenine-specific methyltransferase BrxX	0.131	897	684	2	789	5	901	1.737E-13	373
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q89Z59-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q89Z59-F1-model_v4 Probable type I restriction enzyme BthVORF4518P M protein	0.152	461	349	5	465	2	413	3.268E-12	362
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P00474-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P00474-F1-model_v4 Modification methylase PstI	0.117	627	427	146	772	21	505	1.869E-10	354
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P08957-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P08957-F1-model_v4 Type I restriction enzyme EcoKI M protein	0.155	386	305	52	437	25	386	3.771E-11	340
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P07989-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P07989-F1-model_v4 Type I restriction enzyme StySPI M protein	0.148	413	326	25	437	3	386	1.482E-11	338
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q60301-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q60301-F1-model_v4 Uncharacterized adenine-specific methylase MJECS02	0.143	927	682	3	799	225	1151	2.190E-12	336
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P33563-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P33563-F1-model_v4 Modification methylase BsuBI	0.119	642	429	145	786	8	495	4.549E-10	327
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q03055-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q03055-F1-model_v4 Modification methylase VspI	0.169	366	265	71	436	9	328	1.497E-10	315
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P75436-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P75436-F1-model_v4 Putative type I restriction enzyme MpnORFDP M protein	0.141	482	402	3	471	1	482	4.309E-11	314
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P37876-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P37876-F1-model_v4 Uncharacterized protein YtxK	0.144	361	245	55	415	4	290	3.079E-09	308
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q47163-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q47163-F1-model_v4 Type I restriction enzyme EcoprrI M protein	0.133	483	412	1	483	3	478	6.722E-11	307
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P10484-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P10484-F1-model_v4 Type I restriction enzyme EcoR124II M protein	0.138	483	409	1	483	3	478	1.310E-10	305
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P29749-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P29749-F1-model_v4 Modification methylase TthHB8I	0.149	412	266	157	568	13	325	1.096E-10	301
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q57168-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q57168-F1-model_v4 Putative type I restriction enzyme HindVIIP M protein	0.149	396	314	88	483	31	400	1.383E-09	296
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P35678-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P35678-F1-model_v4 Modification methylase NspV	0.142	582	401	155	736	7	474	4.162E-10	290
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P14385-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P14385-F1-model_v4 Modification methylase TaqI	0.157	416	266	153	568	11	327	7.420E-10	288
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P40813-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P40813-F1-model_v4 Type I restriction enzyme StySJI M protein	0.121	613	458	11	623	3	524	3.450E-11	280
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q60297-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q60297-F1-model_v4 Putative type I restriction enzyme MjaXP M protein	0.124	480	410	15	483	39	518	4.549E-10	258
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q1C564-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q1C564-F1-model_v4 tRNA1(Val) (adenine(37)-N6)-methyltransferase	0.180	275	167	170	444	36	240	3.960E-06	199
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q8A9H7-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q8A9H7-F1-model_v4 tRNA1(Val) (adenine(37)-N6)-methyltransferase	0.147	278	171	159	436	17	217	4.180E-05	177
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P75561-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P75561-F1-model_v4 Uncharacterized adenine-specific methylase MPN_108	0.149	371	312	115	482	34	404	4.328E-06	175
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P75451-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P75451-F1-model_v4 Uncharacterized adenine-specific methylase MPN_111	0.133	362	303	140	489	38	399	3.032E-06	171
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A3Q5I0-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A3Q5I0-F1-model_v4 Ribosomal RNA small subunit methyltransferase A	0.130	282	188	142	423	8	224	2.166E-04	154
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A6VKA4-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A6VKA4-F1-model_v4 tRNA1(Val) (adenine(37)-N6)-methyltransferase	0.142	263	160	170	432	27	213	3.233E-04	152
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A1UL32-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A1UL32-F1-model_v4 Ribosomal RNA small subunit methyltransferase A	0.141	266	172	158	423	24	224	1.452E-04	149
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q57880-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q57880-F1-model_v4 tRNA (guanine(6)-N2)-methyltransferase	0.142	245	171	169	413	181	380	1.518E-04	148
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A4T6P3-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A4T6P3-F1-model_v4 Ribosomal RNA small subunit methyltransferase A	0.120	266	176	158	423	24	224	4.824E-04	147
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P05409-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-P05409-F1-model_v4 Probable tRNA (guanine(10)-N2)-dimethyltransferase	0.115	249	142	169	417	2	162	3.264E-03	143
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q11RK8-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-Q11RK8-F1-model_v4 tRNA1(Val) (adenine(37)-N6)-methyltransferase	0.118	288	192	157	444	15	233	8.599E-04	140
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A4SML8-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A4SML8-F1-model_v4 Ribosomal RNA large subunit methyltransferase I	0.122	247	162	168	414	210	395	7.525E-04	139
LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A0Q5E0-F1-model_v4	LOKIASV2_2112_ESMFold_hypothetical_protein	AF-A0Q5E0-F1-model_v4 Ribosomal RNA small subunit methyltransferase A	0.112	257	163	161	417	12	195	5.512E-04	137
