query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53485-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53485-F1-model_v4 Actin, cytoplasmic 2	0.234	491	282	9	499	2	370	1.599E-38	1426
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P63261-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P63261-F1-model_v4 Actin, cytoplasmic 2	0.240	491	280	9	499	2	370	1.888E-38	1425
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P43239-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P43239-F1-model_v4 Actin-1	0.238	491	280	9	499	2	370	2.110E-38	1425
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P07829-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P07829-F1-model_v4 Actin-3	0.225	492	286	8	499	2	371	2.784E-38	1422
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q6TCF2-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q6TCF2-F1-model_v4 Actin	0.238	491	280	9	499	2	370	2.634E-38	1420
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-A3C6D7-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-A3C6D7-F1-model_v4 Actin-2	0.227	493	286	7	499	2	372	2.230E-38	1420
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P63258-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P63258-F1-model_v4 Actin, cytoplasmic 2	0.240	491	280	9	499	2	370	3.288E-38	1415
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-A2BDB0-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-A2BDB0-F1-model_v4 Actin, cytoplasmic 2	0.240	491	280	9	499	2	370	3.475E-38	1415
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q5ZMQ2-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q5ZMQ2-F1-model_v4 Actin, cytoplasmic 2	0.240	491	280	9	499	2	370	3.673E-38	1413
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P20359-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P20359-F1-model_v4 Actin, gamma	0.234	491	282	9	499	2	370	5.724E-38	1412
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P79818-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P79818-F1-model_v4 Actin, cytoplasmic 1	0.230	489	282	11	499	4	370	3.883E-38	1410
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O18499-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O18499-F1-model_v4 Actin-1	0.239	492	281	8	499	2	371	4.847E-38	1410
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P04751-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P04751-F1-model_v4 Actin, alpha cardiac muscle 1	0.229	493	285	7	499	2	372	4.586E-38	1409
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q05214-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q05214-F1-model_v4 Actin	0.229	493	285	7	499	2	372	4.586E-38	1408
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P13363-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P13363-F1-model_v4 Actin	0.226	491	285	9	499	2	370	4.586E-38	1407
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P60009-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P60009-F1-model_v4 Actin	0.238	491	280	9	499	2	370	5.724E-38	1407
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q553U6-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q553U6-F1-model_v4 Putative actin-22	0.233	492	283	8	499	2	371	5.123E-38	1407
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P26197-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P26197-F1-model_v4 Actin-2	0.225	493	287	7	499	2	372	5.724E-38	1407
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P17128-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P17128-F1-model_v4 Actin	0.240	491	280	9	499	2	370	6.396E-38	1406
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O18840-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O18840-F1-model_v4 Actin, cytoplasmic 1	0.232	489	281	11	499	4	370	4.847E-38	1406
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P02576-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P02576-F1-model_v4 Actin, plasmodial isoform	0.235	492	282	8	499	2	371	5.724E-38	1406
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q964E1-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q964E1-F1-model_v4 Actin, cytoplasmic	0.234	491	282	9	499	3	371	4.104E-38	1406
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53472-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53472-F1-model_v4 Actin, cytoskeletal 1A	0.228	490	283	10	499	4	371	4.586E-38	1405
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P30167-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P30167-F1-model_v4 Actin-58	0.233	493	284	7	499	2	372	7.553E-38	1404
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P60709-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P60709-F1-model_v4 Actin, cytoplasmic 1	0.232	491	283	9	499	2	370	6.051E-38	1403
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O93400-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O93400-F1-model_v4 Actin, cytoplasmic 1	0.234	491	282	9	499	2	370	6.396E-38	1403
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P02578-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P02578-F1-model_v4 Actin-1	0.240	491	280	9	499	2	370	8.921E-38	1402
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P63259-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P63259-F1-model_v4 Actin, cytoplasmic 2	0.240	491	280	9	499	2	370	7.553E-38	1402
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53505-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53505-F1-model_v4 Actin, cytoplasmic type 5	0.237	492	282	8	499	2	371	6.760E-38	1402
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53459-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53459-F1-model_v4 Actin-6	0.238	490	280	10	499	1	368	1.244E-37	1401
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q93131-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q93131-F1-model_v4 Actin, cytoplasmic	0.232	491	283	9	499	2	370	8.439E-38	1401
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q6P378-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q6P378-F1-model_v4 Actin, cytoplasmic 2	0.236	491	281	9	499	2	370	8.439E-38	1401
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q4Z1L3-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q4Z1L3-F1-model_v4 Actin-1	0.231	492	284	8	499	2	371	1.054E-37	1401
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P26182-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P26182-F1-model_v4 Actin	0.232	491	283	9	499	3	371	7.553E-38	1400
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P60011-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P60011-F1-model_v4 Actin	0.240	491	280	9	499	2	370	9.967E-38	1399
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q9UVW9-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q9UVW9-F1-model_v4 Actin, gamma	0.236	491	281	9	499	2	370	1.114E-37	1399
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q9UVF3-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q9UVF3-F1-model_v4 Actin	0.234	491	282	9	499	2	370	1.244E-37	1399
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P27131-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P27131-F1-model_v4 Actin-1	0.224	489	284	11	499	4	370	1.177E-37	1399
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P68555-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P68555-F1-model_v4 Actin	0.233	492	283	8	499	2	371	8.921E-38	1398
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P60010-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P60010-F1-model_v4 Actin	0.238	491	280	9	499	2	370	1.054E-37	1397
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q9Y707-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q9Y707-F1-model_v4 Actin-2	0.242	491	279	9	499	2	370	1.469E-37	1397
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q26065-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q26065-F1-model_v4 Actin, adductor muscle	0.231	492	284	8	499	2	371	9.429E-38	1397
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P0CJ46-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P0CJ46-F1-model_v4 Actin-1	0.227	493	286	7	499	2	372	1.390E-37	1397
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O65314-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O65314-F1-model_v4 Actin	0.225	493	287	7	499	3	373	7.553E-38	1397
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53486-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53486-F1-model_v4 Actin, cytoplasmic 3	0.236	491	281	9	499	2	370	1.177E-37	1396
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P60711-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P60711-F1-model_v4 Actin, cytoplasmic 1	0.232	491	283	9	499	2	370	9.429E-38	1396
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P63260-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P63260-F1-model_v4 Actin, cytoplasmic 2	0.240	491	280	9	499	2	370	1.177E-37	1396
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q9URS0-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-Q9URS0-F1-model_v4 Actin, gamma	0.234	491	282	9	499	2	370	9.967E-38	1396
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O13419-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O13419-F1-model_v4 Actin	0.238	491	280	9	499	2	370	8.921E-38	1396
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P10990-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P10990-F1-model_v4 Actin-15A	0.231	492	284	8	499	2	371	9.967E-38	1396
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P90689-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P90689-F1-model_v4 Actin	0.237	492	282	8	499	2	371	1.244E-37	1396
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P63257-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P63257-F1-model_v4 Actin, cytoplasmic 2	0.240	491	280	9	499	2	370	1.244E-37	1395
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53456-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P53456-F1-model_v4 Actin-2	0.235	492	282	8	499	2	371	1.114E-37	1395
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O16808-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-O16808-F1-model_v4 Actin	0.235	492	282	8	499	2	371	9.967E-38	1395
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P68138-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P68138-F1-model_v4 Actin, alpha skeletal muscle	0.227	493	286	7	499	2	372	1.244E-37	1395
LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P10365-F1-model_v4	LOKIASV2_3364_ESMFold_hypothetical_protein	AF-P10365-F1-model_v4 Actin	0.234	491	282	9	499	2	370	1.553E-37	1394
