query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q9H4A5-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q9H4A5-F1-model_v4 Golgi phosphoprotein 3-like	0.162	248	176	2	212	37	284	3.216E-10	411
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q8R088-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q8R088-F1-model_v4 Golgi phosphoprotein 3-like	0.164	246	176	2	212	39	284	5.055E-10	404
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q66H74-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q66H74-F1-model_v4 Golgi phosphoprotein 3-like	0.164	245	175	3	212	40	284	5.315E-10	403
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-A6H7F6-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-A6H7F6-F1-model_v4 Golgi phosphoprotein 3-like	0.155	247	178	1	212	38	284	6.833E-10	396
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q5U4Q6-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q5U4Q6-F1-model_v4 Golgi phosphoprotein 3-like	0.158	246	177	2	212	34	279	8.353E-10	395
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q5PPU5-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q5PPU5-F1-model_v4 Golgi phosphoprotein 3-like A	0.152	246	178	2	212	34	279	9.236E-10	387
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-A0JPI4-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-A0JPI4-F1-model_v4 Golgi phosphoprotein 3-like B	0.158	246	177	2	212	34	279	1.605E-09	385
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q9VQ93-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q9VQ93-F1-model_v4 Golgi phosphoprotein 3 homolog sauron	0.161	243	174	3	210	50	292	2.063E-09	366
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q9H4A6-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q9H4A6-F1-model_v4 Golgi phosphoprotein 3	0.145	244	178	2	210	53	296	2.956E-08	334
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q54J20-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q54J20-F1-model_v4 VPS74-like protein DDB_G0288371	0.147	221	180	1	212	5	225	3.800E-08	289
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-A0RYF4-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-A0RYF4-F1-model_v4 Transcription factor E	0.102	88	76	69	156	16	101	3.821E-01	56
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-A8ABJ9-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-A8ABJ9-F1-model_v4 Transcription factor E	0.109	82	70	75	156	23	102	5.165E-01	56
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q8PZ06-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-Q8PZ06-F1-model_v4 Transcription factor E	0.098	91	75	73	156	17	107	6.005E-01	48
LOKIASV2_4227_ESMFold_hypothetical_protein	AF-A5UKV8-F1-model_v4	LOKIASV2_4227_ESMFold_hypothetical_protein	AF-A5UKV8-F1-model_v4 Transcription factor E	0.096	170	131	68	213	1	170	7.658E-02	47
