query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-P76102-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-P76102-F1-model_v4 Putative transposase InsQ for insertion sequence element IS609	0.202	263	202	13	266	119	381	4.013E-13	377
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q58161-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q58161-F1-model_v4 Putative transposase MJ0751	0.215	236	183	24	259	43	276	2.547E-11	341
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q59029-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q59029-F1-model_v4 Putative transposase MJ1635	0.211	196	142	51	246	189	369	7.935E-10	313
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-O66401-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-O66401-F1-model_v4 Putative transposase aq_aa05	0.202	278	208	5	266	8	285	2.009E-11	296
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-P54992-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-P54992-F1-model_v4 Putative transposase in snaA-snaB intergenic region	0.212	256	199	14	266	143	398	4.653E-10	285
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-P9WL37-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-P9WL37-F1-model_v4 Putative transposase Rv2885c	0.164	236	196	21	255	185	420	3.780E-07	203
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-P9WL36-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-P9WL36-F1-model_v4 Putative transposase MT2953	0.164	247	205	21	266	185	431	2.496E-07	192
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q60328-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q60328-F1-model_v4 Putative transposase MJ0012	0.195	156	118	115	261	3	158	3.893E-04	120
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-P95879-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-P95879-F1-model_v4 Uncharacterized protein SSO2105	0.094	196	139	49	244	208	361	5.611E-03	94
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q254W0-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q254W0-F1-model_v4 Putative pre-16S rRNA nuclease	0.133	196	118	53	248	9	145	1.015E-02	85
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-B0BBG4-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-B0BBG4-F1-model_v4 Putative pre-16S rRNA nuclease	0.138	191	113	53	243	9	140	9.016E-03	82
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q822T1-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q822T1-F1-model_v4 Putative pre-16S rRNA nuclease	0.138	191	113	53	243	11	142	1.731E-02	76
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q9PKK9-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-Q9PKK9-F1-model_v4 Putative pre-16S rRNA nuclease	0.121	196	119	53	248	9	144	2.068E-02	75
LOKIASV2_3636_ESMFold_hypothetical_protein	AF-B0B9T4-F1-model_v4	LOKIASV2_3636_ESMFold_hypothetical_protein	AF-B0B9T4-F1-model_v4 Putative pre-16S rRNA nuclease	0.125	191	114	53	243	9	139	1.537E-02	75
