query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1319_AF2_hypothetical_protein	AF-Q96NG3-F1-model_v4	LOKIASV2_1319_AF2_hypothetical_protein	AF-Q96NG3-F1-model_v4 Outer dynein arm-docking complex subunit 4	0.114	742	568	418	1159	13	654	2.259E-03	54
LOKIASV2_1319_AF2_hypothetical_protein	AF-Q95LZ5-F1-model_v4	LOKIASV2_1319_AF2_hypothetical_protein	AF-Q95LZ5-F1-model_v4 Tetratricopeptide repeat protein 16	0.098	809	548	359	1167	57	664	7.865E-03	49
LOKIASV2_1319_AF2_hypothetical_protein	AF-B0XP13-F1-model_v4	LOKIASV2_1319_AF2_hypothetical_protein	AF-B0XP13-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.132	1072	854	84	1155	12	996	6.489E-04	47
LOKIASV2_1319_AF2_hypothetical_protein	AF-Q7RWT1-F1-model_v4	LOKIASV2_1319_AF2_hypothetical_protein	AF-Q7RWT1-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.113	1075	901	81	1155	9	1025	2.079E-03	44
LOKIASV2_1319_AF2_hypothetical_protein	AF-Q1DXU0-F1-model_v4	LOKIASV2_1319_AF2_hypothetical_protein	AF-Q1DXU0-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.112	1075	867	81	1155	9	985	5.189E-03	41
LOKIASV2_1319_AF2_hypothetical_protein	AF-Q4WJQ1-F1-model_v4	LOKIASV2_1319_AF2_hypothetical_protein	AF-Q4WJQ1-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.131	1072	855	84	1155	12	996	1.620E-03	41
LOKIASV2_1319_AF2_hypothetical_protein	AF-Q7DMA9-F1-model_v4	LOKIASV2_1319_AF2_hypothetical_protein	AF-Q7DMA9-F1-model_v4 Peptidyl-prolyl cis-trans isomerase PASTICCINO1	0.148	219	170	897	1097	394	612	3.550E+00	39
LOKIASV2_1319_AF2_hypothetical_protein	AF-Q5B9N7-F1-model_v4	LOKIASV2_1319_AF2_hypothetical_protein	AF-Q5B9N7-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.116	1075	861	81	1155	9	983	2.355E-03	39
LOKIASV2_1319_AF2_hypothetical_protein	AF-Q4P358-F1-model_v4	LOKIASV2_1319_AF2_hypothetical_protein	AF-Q4P358-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.124	1087	852	81	1167	7	980	4.043E-03	38
LOKIASV2_1319_AF2_hypothetical_protein	AF-A1CRE5-F1-model_v4	LOKIASV2_1319_AF2_hypothetical_protein	AF-A1CRE5-F1-model_v4 Eukaryotic translation initiation factor 3 subunit A	0.118	1072	861	84	1155	12	988	2.455E-03	38
