query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1206_ESMFold_hypothetical_protein	AF-Q58793-F1-model_v4	LOKIASV2_1206_ESMFold_hypothetical_protein	AF-Q58793-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ1398	0.279	204	131	11	214	206	387	4.052E-10	273
LOKIASV2_1206_ESMFold_hypothetical_protein	AF-O69711-F1-model_v4	LOKIASV2_1206_ESMFold_hypothetical_protein	AF-O69711-F1-model_v4 HTH-type transcriptional regulator NmtR	0.193	87	69	143	229	25	110	3.613E-03	159
LOKIASV2_1206_ESMFold_hypothetical_protein	AF-O32242-F1-model_v4	LOKIASV2_1206_ESMFold_hypothetical_protein	AF-O32242-F1-model_v4 Transcriptional repressor SdpR	0.185	70	55	147	216	7	74	1.518E-02	154
LOKIASV2_1206_ESMFold_hypothetical_protein	AF-Q47132-F1-model_v4	LOKIASV2_1206_ESMFold_hypothetical_protein	AF-Q47132-F1-model_v4 F1845 fimbrial adhesin operon regulatory protein DaaF	0.265	64	45	150	211	9	72	8.920E-03	150
LOKIASV2_1206_ESMFold_hypothetical_protein	AF-P0A4U3-F1-model_v4	LOKIASV2_1206_ESMFold_hypothetical_protein	AF-P0A4U3-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.265	81	59	147	227	37	117	6.148E-03	149
LOKIASV2_1206_ESMFold_hypothetical_protein	AF-O31844-F1-model_v4	LOKIASV2_1206_ESMFold_hypothetical_protein	AF-O31844-F1-model_v4 HTH-type transcriptional repressor CzrA	0.205	77	60	147	223	28	103	1.365E-02	145
LOKIASV2_1206_ESMFold_hypothetical_protein	AF-P0A4U2-F1-model_v4	LOKIASV2_1206_ESMFold_hypothetical_protein	AF-P0A4U2-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.265	81	59	147	227	37	117	8.020E-03	144
LOKIASV2_1206_ESMFold_hypothetical_protein	AF-P77295-F1-model_v4	LOKIASV2_1206_ESMFold_hypothetical_protein	AF-P77295-F1-model_v4 Probable HTH-type transcriptional regulator YgaV	0.190	83	63	145	227	18	96	8.458E-03	139
LOKIASV2_1206_ESMFold_hypothetical_protein	AF-Q55940-F1-model_v4	LOKIASV2_1206_ESMFold_hypothetical_protein	AF-Q55940-F1-model_v4 Transcriptional repressor SmtB homolog	0.141	77	64	147	223	52	127	1.688E-02	139
LOKIASV2_1206_ESMFold_hypothetical_protein	AF-Q56405-F1-model_v4	LOKIASV2_1206_ESMFold_hypothetical_protein	AF-Q56405-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.160	85	71	139	223	29	113	1.878E-02	138
