query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P37965-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P37965-F1-model_v4 Glycerophosphodiester phosphodiesterase	0.284	280	184	13	292	36	293	3.607E-20	576
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-O07592-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-O07592-F1-model_v4 Putative glycerophosphodiester phosphodiesterase YhdW	0.276	269	167	16	284	2	233	9.853E-18	536
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P54527-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P54527-F1-model_v4 Uncharacterized protein YqiK	0.213	277	189	15	291	2	242	6.791E-17	534
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P9WMU3-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P9WMU3-F1-model_v4 Probable glycerophosphodiester phosphodiesterase 1	0.197	280	206	15	294	12	269	7.213E-17	506
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P9WLF1-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P9WLF1-F1-model_v4 Uncharacterized protein Rv2277c	0.193	280	221	10	289	26	300	7.662E-17	505
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q0VGK4-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q0VGK4-F1-model_v4 Lysophospholipase D GDPD1	0.205	287	220	7	293	36	313	2.587E-17	501
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P9WLF0-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P9WLF0-F1-model_v4 Uncharacterized protein MT2337	0.200	280	218	11	290	30	303	8.644E-17	500
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P9WMU2-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P9WMU2-F1-model_v4 Probable glycerophosphodiester phosphodiesterase 1	0.197	280	206	15	294	12	269	1.319E-16	498
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P10908-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P10908-F1-model_v4 Glycerophosphodiester phosphodiesterase, cytoplasmic	0.201	273	188	12	284	4	239	8.556E-16	478
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q9CRY7-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q9CRY7-F1-model_v4 Lysophospholipase D GDPD1	0.195	281	224	11	291	33	311	1.783E-16	464
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q7L5L3-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q7L5L3-F1-model_v4 Lysophospholipase D GDPD3	0.187	281	224	11	291	35	310	3.462E-16	464
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q99LY2-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q99LY2-F1-model_v4 Lysophospholipase D GDPD3	0.169	291	240	5	294	23	313	3.259E-16	453
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q3T0T0-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q3T0T0-F1-model_v4 Glycerophosphodiester phosphodiesterase 1	0.234	279	207	4	282	53	323	6.328E-16	450
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q9NZC3-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q9NZC3-F1-model_v4 Glycerophosphodiester phosphodiesterase 1	0.227	279	208	4	282	54	323	4.680E-16	447
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q9JL56-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q9JL56-F1-model_v4 Glycerophosphodiester phosphodiesterase 1	0.207	282	216	1	282	50	323	9.088E-16	444
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q8N9F7-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q8N9F7-F1-model_v4 Lysophospholipase D GDPD1	0.200	281	222	11	291	33	311	9.653E-16	435
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P47535-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P47535-F1-model_v4 Uncharacterized protein MG293	0.230	272	182	10	281	1	237	6.653E-15	434
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q9JL55-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q9JL55-F1-model_v4 Glycerophosphodiester phosphodiesterase 1	0.215	279	212	4	282	53	323	2.534E-15	431
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P75367-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-P75367-F1-model_v4 Uncharacterized protein MG293 homolog	0.219	268	182	14	281	4	237	8.904E-14	424
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-O14169-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-O14169-F1-model_v4 Phosphatidylglycerol phospholipase C	0.184	290	211	6	295	21	279	1.216E-14	415
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-F4I8H8-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-F4I8H8-F1-model_v4 Glycerophosphodiester phosphodiesterase GDPD4	0.193	290	204	5	294	64	317	5.897E-15	409
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q08959-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q08959-F1-model_v4 Phosphatidylglycerol phospholipase C	0.239	277	191	18	294	5	256	1.747E-14	400
LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q9C907-F1-model_v4	LOKIASV2_0681_ESMFold_hypothetical_protein	AF-Q9C907-F1-model_v4 Glycerophosphodiester phosphodiesterase GDPD5	0.194	324	225	11	290	40	363	1.628E-13	387
