query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q3UFD7-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q3UFD7-F1-model_v4 Free fatty acid receptor 3	0.141	269	199	1	233	7	275	5.254E-02	107
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-O13780-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-O13780-F1-model_v4 Uncharacterized protein C17G6.02c	0.095	253	207	8	237	13	265	8.241E-02	98
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q67ER8-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q67ER8-F1-model_v4 Taste receptor type 2 member 116	0.128	280	204	1	235	1	280	3.349E-02	97
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-O28812-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-O28812-F1-model_v4 Uncharacterized protein AF_1460	0.101	230	189	1	230	13	223	3.042E-01	96
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q86V24-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q86V24-F1-model_v4 Adiponectin receptor protein 2	0.131	231	189	4	234	145	363	1.480E-01	96
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q96A54-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q96A54-F1-model_v4 Adiponectin receptor protein 1	0.127	231	190	4	234	134	352	2.122E-01	93
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q8BQS5-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q8BQS5-F1-model_v4 Adiponectin receptor protein 2	0.135	231	189	4	234	145	363	2.028E-01	92
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q54U75-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q54U75-F1-model_v4 Cyclic AMP receptor-like protein A	0.149	235	198	2	235	68	302	1.939E-01	89
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-P35410-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-P35410-F1-model_v4 Mas-related G-protein coupled receptor MRG	0.144	248	197	7	237	75	322	4.801E-02	89
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q91VH1-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q91VH1-F1-model_v4 Adiponectin receptor protein 1	0.114	231	193	4	234	134	352	3.481E-01	88
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q8HXX3-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q8HXX3-F1-model_v4 Melanocortin receptor 4	0.133	254	197	8	235	48	301	1.032E-01	87
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q8TDU9-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-Q8TDU9-F1-model_v4 Relaxin-3 receptor 2	0.135	273	202	2	236	37	309	7.879E-02	87
LOKIASV2_3088_ESMFold_hypothetical_protein	AF-P54126-F1-model_v4	LOKIASV2_3088_ESMFold_hypothetical_protein	AF-P54126-F1-model_v4 Serpentine receptor class gamma-4	0.130	267	200	2	232	11	277	8.621E-02	86
